initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
0.000142,0.000142,0.000142,32.7042147556,39.8077590473,0.0366701084
0.000142,0.000142,0.000142,4.0008162408,1.534801702,8.7296217945
0.000142,0.000142,0.000142,0.6877240541,26.7345898704,21.855087952
0.000142,0.000142,0.000142,25.4008764953,3.7207431018,5.0941308903
0.000142,0.000142,0.000142,11.7294797174,2.308547992,0.0504903021
0.000142,0.000142,0.000142,9.3090268426,2.1603757953,972.1665710927
0.000142,0.000142,0.000142,4.7499524424,1.1505265677,0.1274336344
0.000142,0.000142,0.000142,9.4989969276,2.680333606,0.9662250512
0.000142,0.000142,0.000142,17.1030946943,2.4391199652,4.4383388544
0.000142,0.000142,0.000142,1.4069733364,9.1518674707,4.7978422291
0.000142,0.000142,0.000142,1.5998999552,34.9639518208,698.5698279555
0.000142,0.000142,0.000142,1.4267816393,5.3290586351,8.1207124103
0.000142,0.000142,0.000142,66.8244225678,1.3995785127,0.0454702121
0.000142,0.000142,0.000142,99.0897650834,2.4479844747,1.7105745222
0.000142,0.000142,0.000142,17.5418891651,15.9972446464,5.8632931247
0.000142,0.000142,0.000142,0.6982219934,10.3986120954,0.0583104095
0.000142,0.000142,0.000142,7.7382925378,3.1092443548,0.0515582039
0.000142,0.000142,0.000142,8.2927464495,6.3165319036,46.6107846403
0.000142,0.000142,0.000142,1.5872538662,21.0750909824,956.4650599389
0.000142,0.000142,0.000142,16.9769170744,2.3758978577,1.8530649976
0.000142,0.000142,0.000142,26.8994242399,2.6066760463,71.6439042594
0.000142,0.000142,0.000142,0.9828726099,3.2649988948,1.0075550233
0.000142,0.000142,0.000142,36.0361421838,16.583861667,0.0660534645
0.000142,0.000142,0.000142,10.435360953,9.6013927862,0.1789132387
0.000142,0.000142,0.000142,2.1534983888,25.2792401965,0.259519637
0.000142,0.000142,0.000142,5.0621898804,18.2081191021,39.6350601857
0.000142,0.000142,0.000142,54.7816176814,16.0987761294,2.4296127512
0.000142,0.000142,0.000142,0.6079703509,2.9388492416,81.5831779563
0.000142,0.000142,0.000142,87.867421073,36.2298746854,147.2246001602
0.000142,0.000142,0.000142,1.7334091829,26.2561050151,32.4380162205
0.000142,0.000142,0.000142,1.3277543386,6.2174128788,2.1394812112
0.000142,0.000142,0.000142,13.6106509782,1.6453970145,0.3111313655
0.000142,0.000142,0.000142,12.5878473467,13.0195086973,0.0622206191
0.000142,0.000142,0.000142,19.7586205973,34.4002648139,0.0767332456
0.000142,0.000142,0.000142,23.2544502567,13.2572339551,2.3066966925
0.000142,0.000142,0.000142,9.4695030026,2.6286802468,237.9458147364
0.000142,0.000142,0.000142,3.5304497112,28.8862353604,917.7568869986
0.000142,0.000142,0.000142,13.5987487573,13.9113061506,1.4597559645
0.000142,0.000142,0.000142,11.2861274573,5.1872833186,0.0227539905
0.000142,0.000142,0.000142,12.9291442483,27.1168767351,18.8287140101
0.000142,0.000142,0.000142,59.7902219901,33.4651111497,61.0838766955
0.000142,0.000142,0.000142,2.6871217803,33.1457407412,1.1728184952
0.000142,0.000142,0.000142,0.6380421869,3.0885162267,137.9790509459
0.000142,0.000142,0.000142,15.838505195,3.6742039661,1.6901622158
0.000142,0.000142,0.000142,34.4653343651,26.0397042945,0.1401806373
0.000142,0.000142,0.000142,157.5587620535,11.1965085504,2.8214966586
0.000142,0.000142,0.000142,1.8986635896,2.4795130407,20.8193545961
0.000142,0.000142,0.000142,4.3124979788,12.3948751416,5.6408391964
0.000142,0.000142,0.000142,21.9882370907,45.4514318903,125.7231484363
0.000142,0.000142,0.000142,1.0599831201,28.4945025512,0.9073326681
0.000142,0.000142,0.000142,2.2320716254,3.9392126058,5.2376642751
0.000142,0.000142,0.000142,1.1795100239,1.125553436,1078.5513436138
0.000142,0.000142,0.000142,3.8872295427,3.9977112904,5.3895366816
0.000142,0.000142,0.000142,99.3846850857,6.2938861141,0.0705647886
0.000142,0.000142,0.000142,3.157778193,27.3498842214,0.9993590103
0.000142,0.000142,0.000142,1.3850775212,9.7759528423,0.8140731039
0.000142,0.000142,0.000142,1.5861941165,41.6398735331,418.122569591
0.000142,0.000142,0.000142,94.3188212633,15.2167599229,0.712807926
0.000142,0.000142,0.000142,6.0123150517,46.4364532717,221.2887239854
0.000142,0.000142,0.000142,0.5745497182,27.4867967272,1029.2434820069
0.000142,0.000142,0.000142,118.0226857379,2.9749497791,0.6818431041
0.000142,0.000142,0.000142,6.1341241735,1.6944623876,1.6296672615
0.000142,0.000142,0.000142,26.0534691385,41.411801323,7.1783646408
0.000142,0.000142,0.000142,9.8584918752,38.9898666844,0.0684099349
0.000142,0.000142,0.000142,0.5282059029,2.1719141251,0.0617772383
0.000142,0.000142,0.000142,17.7258088395,1.897601568,0.0413235837
0.000142,0.000142,0.000142,95.3766575683,1.4136014933,0.1278895739
0.000142,0.000142,0.000142,0.9144893805,12.8285366089,205.7209958043
0.000142,0.000142,0.000142,42.1877437003,11.1135167799,44.2010024772
0.000142,0.000142,0.000142,1.2511127011,41.8379504382,550.3763964086
0.000142,0.000142,0.000142,146.8465686209,11.4458811161,2.3328882148
0.000142,0.000142,0.000142,0.9585505917,14.8305607077,0.1519331086
0.000142,0.000142,0.000142,1.0883342193,2.7172012312,836.1579020727
0.000142,0.000142,0.000142,4.9760610836,21.7727970521,6.5524967282
0.000142,0.000142,0.000142,7.8468689019,4.1735573444,53.8221345957
0.000142,0.000142,0.000142,3.0363527064,27.3472404997,653.0617694101
0.000142,0.000142,0.000142,2.1714702495,38.4674399164,33.0287553625
0.000142,0.000142,0.000142,31.0715107044,3.0105174098,42.9972761959
0.000142,0.000142,0.000142,4.0427457432,35.5677802069,2.8519012688
0.000142,0.000142,0.000142,5.3625631594,2.6511993012,248.0213329033
0.000142,0.000142,0.000142,6.9678089783,2.659732199,0.6039174905
0.000142,0.000142,0.000142,0.6334242489,2.4500197198,0.0215394222
0.000142,0.000142,0.000142,14.7057992565,1.4679556875,270.4269408238
0.000142,0.000142,0.000142,74.4304705617,1.4758053042,0.0301550136
0.000142,0.000142,0.000142,11.4736706865,5.5646240614,1006.5526911739
0.000142,0.000142,0.000142,5.8030478296,1.0952529853,0.0226005007
0.000142,0.000142,0.000142,11.9273963819,18.2247421193,290.9084165707
0.000142,0.000142,0.000142,26.8748632488,3.2145380718,85.4937348365
0.000142,0.000142,0.000142,95.8459049058,13.3539421623,1.6123433187
0.000142,0.000142,0.000142,1.9842627443,20.0844902905,5.715299195
0.000142,0.000142,0.000142,10.046092572,9.5707439019,13.0276840285
0.000142,0.000142,0.000142,22.4733155818,7.0390256955,7.5481764159
0.000142,0.000142,0.000142,18.0036576015,14.6987202759,9.5465835688
0.000142,0.000142,0.000142,12.1085891833,7.3578813828,0.4111610278
0.000142,0.000142,0.000142,116.5543975263,35.5906173668,482.6115176075
0.000142,0.000142,0.000142,44.3571162599,30.5618368716,639.6182841541
0.000142,0.000142,0.000142,81.9295456164,19.0967754854,1.35286821
0.000142,0.000142,0.000142,0.5727750033,12.2162092205,241.3042494998
0.000142,0.000142,0.000142,90.778436707,11.0004824912,32.8375441506
0.000142,0.000142,0.000142,151.1823992914,20.029830954,1032.8605850046
0.000142,0.000142,0.000142,0.557065691,1.7987137479,12.633060635
0.000142,0.000142,0.000142,0.6856569951,27.3986817709,46.6030739819
0.000142,0.000142,0.000142,7.807904893,4.9248378414,0.9789979221
0.000142,0.000142,0.000142,83.2406765431,3.3393888647,649.9545586369
0.000142,0.000142,0.000142,3.602747476,1.2845650292,40.2086729597
0.000142,0.000142,0.000142,26.9523084639,2.8168366619,0.0872335068
0.000142,0.000142,0.000142,9.9858570644,19.4348897598,0.1987065681
0.000142,0.000142,0.000142,1.5584098642,36.7474915197,0.2505776992
0.000142,0.000142,0.000142,77.0236683499,37.138252718,716.7687662674
0.000142,0.000142,0.000142,22.9380752829,7.5298088122,224.0793067812
0.000142,0.000142,0.000142,6.1665143245,5.580909349,84.9180825833
0.000142,0.000142,0.000142,2.6039758376,1.4763707117,0.3231299946
0.000142,0.000142,0.000142,71.2424174263,2.310843065,351.9088995351
0.000142,0.000142,0.000142,36.2983619979,1.8641687361,121.3933980938
0.000142,0.000142,0.000142,9.5914076778,31.1326427445,5.4407567366
0.000142,0.000142,0.000142,12.5320266421,36.5107023879,10.7733236953
0.000142,0.000142,0.000142,1.9655775168,1.1295605391,0.2467436365
0.000142,0.000142,0.000142,1.4124433666,27.7435721236,0.025373036
0.000142,0.000142,0.000142,127.6224524449,2.6693739467,0.1501639602
0.000142,0.000142,0.000142,140.9521737614,1.1568681398,73.9273990166
0.000142,0.000142,0.000142,63.8762400761,28.6372262912,3.7768558189
0.000142,0.000142,0.000142,3.4779489318,5.0893295416,0.0273313417
0.000142,0.000142,0.000142,4.1791103457,2.4321683795,171.3185693205
0.000142,0.000142,0.000142,23.3671122316,1.1046592081,0.0278457166
0.000142,0.000142,0.000142,24.7339755153,32.2272395078,89.5180028644
0.000142,0.000142,0.000142,7.7246007053,6.5540107089,0.2030769371
0.000142,0.000142,0.000142,1.3305362781,35.2165050083,0.0270752254
0.000142,0.000142,0.000142,13.3576033248,2.6400095658,0.7739266172
0.000142,0.000142,0.000142,2.1699121471,1.4452575638,937.1408010632
0.000142,0.000142,0.000142,176.1519283422,4.1743529419,0.7422858885
0.000142,0.000142,0.000142,4.8018434074,6.8306928182,28.855292442
0.000142,0.000142,0.000142,4.9296026557,7.1840253572,0.0845970984
0.000142,0.000142,0.000142,63.6092470358,12.5302453628,0.0231594191
0.000142,0.000142,0.000142,151.0754038837,49.8719100786,175.8403419004
0.000142,0.000142,0.000142,0.792673887,12.7929821731,1.4197910248
0.000142,0.000142,0.000142,0.927227526,14.4915028569,0.7068475195
0.000142,0.000142,0.000142,0.6323351789,28.4956613843,672.6103266707
0.000142,0.000142,0.000142,0.7199308248,3.2256598044,0.5528320235
0.000142,0.000142,0.000142,9.566787901,17.064147894,1035.3236282605
0.000142,0.000142,0.000142,6.0634521447,4.9389315109,161.2628139841
0.000142,0.000142,0.000142,27.2237490168,15.6935288671,30.345971111
0.000142,0.000142,0.000142,5.1721425642,2.7844899982,18.0457236705
0.000142,0.000142,0.000142,29.1510707085,38.0472040772,0.2463688498
0.000142,0.000142,0.000142,90.8730758229,11.6618351107,0.0377818009
0.000142,0.000142,0.000142,17.1612423868,5.3354000825,12.7211390529
0.000142,0.000142,0.000142,26.2046725048,17.0923572315,16.3470446179
0.000142,0.000142,0.000142,137.3096667877,5.9496773423,8.7958267597
0.000142,0.000142,0.000142,188.8833218573,16.3839133993,0.0542914268
0.000142,0.000142,0.000142,56.8671469738,10.8865775657,117.1298704737
0.000142,0.000142,0.000142,17.9050496581,9.3314228719,0.4025633848
0.000142,0.000142,0.000142,121.8214289093,6.9827132314,0.2330106412
0.000142,0.000142,0.000142,33.2518858053,12.1893481063,0.8711262115
0.000142,0.000142,0.000142,41.369084852,28.2657207021,0.0233314034
0.000142,0.000142,0.000142,8.2166404961,24.8256781411,353.8625116799
0.000142,0.000142,0.000142,16.4018964783,2.486109328,315.1795371153
0.000142,0.000142,0.000142,15.1965142477,8.7056827167,45.7784950307
0.000142,0.000142,0.000142,8.9585338478,41.8980111323,6.3291223576
0.000142,0.000142,0.000142,16.0590952256,34.335422424,7.1793252822
0.000142,0.000142,0.000142,100.9131243442,9.1897136642,0.0233221407
0.000142,0.000142,0.000142,4.0384276292,8.0536986308,7.7042825248
0.000142,0.000142,0.000142,7.236444122,2.1355030448,0.0292489538
0.000142,0.000142,0.000142,1.2762489579,8.0829768324,67.5926115234
0.000142,0.000142,0.000142,10.6102728772,11.5392891492,10.0468026734
0.000142,0.000142,0.000142,4.4316952761,12.9723829736,1.0917777792
0.000142,0.000142,0.000142,1.8028271004,34.0650594729,220.3150949305
0.000142,0.000142,0.000142,153.434347246,1.3350995846,36.7456413759
0.000142,0.000142,0.000142,0.6379521432,2.5966147889,0.078676442
0.000142,0.000142,0.000142,1.4848392306,1.1480967323,0.0243694444
0.000142,0.000142,0.000142,15.2519945292,7.3943861388,0.6177950902
0.000142,0.000142,0.000142,0.9001273511,3.3073095401,0.1696633579
0.000142,0.000142,0.000142,65.0797231907,1.9091987191,16.2329486391
0.000142,0.000142,0.000142,153.9278951065,4.0647958953,0.5519651179
0.000142,0.000142,0.000142,42.7715410602,50.7901221395,0.2659037483
0.000142,0.000142,0.000142,17.5252991427,39.9167932607,3.8838997425
0.000142,0.000142,0.000142,13.4491034963,1.238518748,2.2538612047
0.000142,0.000142,0.000142,1.1634200407,41.6596650212,0.0343580684
0.000142,0.000142,0.000142,3.1974400632,43.7891912787,0.2406143165
0.000142,0.000142,0.000142,9.7457636014,10.1669910354,7.3452151079
0.000142,0.000142,0.000142,1.587141493,14.8283387821,53.0352902088
0.000142,0.000142,0.000142,35.0073360284,9.0340442536,0.4601743967
0.000142,0.000142,0.000142,3.7165079506,1.0215962186,20.3647042874
0.000142,0.000142,0.000142,14.6639344139,2.3249149707,1128.3342943673
0.000142,0.000142,0.000142,138.0190456316,13.1117298299,0.621201882
0.000142,0.000142,0.000142,1.0130677661,34.2956357698,0.6924653502
0.000142,0.000142,0.000142,49.5502858517,19.0945912935,554.9543428157
0.000142,0.000142,0.000142,0.69725196,10.3810097906,61.9435898918
0.000142,0.000142,0.000142,13.1179235926,17.4869121291,55.4429363481
0.000142,0.000142,0.000142,2.1314186298,3.9617955949,623.0896520792
0.000142,0.000142,0.000142,1.4866835377,1.4714876585,0.1772762177
0.000142,0.000142,0.000142,6.7917968786,1.1128942156,13.3048087848
0.000142,0.000142,0.000142,88.447207045,11.0234460142,4.6230785374
0.000142,0.000142,0.000142,13.3676855645,1.52045537,0.0591871953
0.000142,0.000142,0.000142,77.500186973,1.0550269808,0.1663129647
0.000142,0.000142,0.000142,7.5759597124,2.94207408,151.9003101617
0.000142,0.000142,0.000142,0.5937213669,4.2298159206,0.0337602651
0.000142,0.000142,0.000142,55.9681427702,15.8332505001,0.0458812042
0.000142,0.000142,0.000142,3.1689721259,35.6159146097,284.6941894383
0.000142,0.000142,0.000142,2.8280035353,6.7329512044,20.3677514863
0.000142,0.000142,0.000142,33.6075408135,4.6901562793,0.3384788708
0.000142,0.000142,0.000142,1.4921294805,8.5505120754,115.0280509338
0.000142,0.000142,0.000142,6.9742818803,1.0525031458,458.1185215557
0.000142,0.000142,0.000142,14.7431829093,42.0256081313,1.5619694836
0.000142,0.000142,0.000142,3.5325891977,1.1367807119,0.0237243075
0.000142,0.000142,0.000142,114.3519458836,2.4570837709,0.1085744204
0.000142,0.000142,0.000142,32.2373161898,2.6794349221,0.0355692256
0.000142,0.000142,0.000142,56.8661669454,12.99589806,36.7941410827
0.000142,0.000142,0.000142,7.1992598137,3.8349131124,0.0241836052
0.000142,0.000142,0.000142,6.9890994802,1.6734466587,6.2934456393
0.000142,0.000142,0.000142,6.0585885253,1.3127307779,0.0951126687
0.000142,0.000142,0.000142,1.1618471144,8.6215657018,0.1678484933
0.000142,0.000142,0.000142,4.4558134431,3.9456785272,0.206725018
0.000142,0.000142,0.000142,5.1756170537,3.2933331826,0.2223987299
0.000142,0.000142,0.000142,11.8786524329,1.5285655359,2.7688334428
0.000142,0.000142,0.000142,108.6752664213,27.3627270889,0.2613990027
0.000142,0.000142,0.000142,1.3884881942,17.6211955298,3.9881675955
0.000142,0.000142,0.000142,22.5089963442,17.2853499596,71.4144128232
0.000142,0.000142,0.000142,6.5285724705,1.6184731115,5.5485006791
0.000142,0.000142,0.000142,103.9172496333,11.5318797169,0.030215962
0.000142,0.000142,0.000142,0.6777549453,1.1376746362,138.0324788146
0.000142,0.000142,0.000142,15.3656562017,6.192785495,0.1172325815
0.000142,0.000142,0.000142,53.5602230053,12.090461025,0.2184459292
0.000142,0.000142,0.000142,12.8117152738,3.9599515728,25.1288766487
0.000142,0.000142,0.000142,2.9678651731,2.0399128333,276.344219621
0.000142,0.000142,0.000142,116.4259679188,4.7146013379,239.0038874164
0.000142,0.000142,0.000142,1.0034128118,9.9874621841,0.0281261377
0.000142,0.000142,0.000142,180.0341986442,4.0085743113,2.2662378814
0.000142,0.000142,0.000142,54.4386943908,19.4350595391,0.2641176024
0.000142,0.000142,0.000142,2.9433900558,1.3660022416,2.9210829136
0.000142,0.000142,0.000142,4.5247770002,1.004510166,50.0548410482
0.000142,0.000142,0.000142,4.5291052313,50.1018009149,6.1405343423
0.000142,0.000142,0.000142,158.9297468093,27.4852328716,49.4906845953
0.000142,0.000142,0.000142,25.3999954732,3.587763809,0.0328039658
0.000142,0.000142,0.000142,0.766701925,31.6572205512,0.0387862133
0.000142,0.000142,0.000142,14.7813631318,1.768233349,17.0600515641
0.000142,0.000142,0.000142,32.773968561,12.0466791943,478.1100569756
0.000142,0.000142,0.000142,1.889106624,3.5352922661,4.2212549548
0.000142,0.000142,0.000142,30.3810757665,8.4472676406,1.9807543023
0.000142,0.000142,0.000142,18.9467808021,23.5429410398,0.2293455159
0.000142,0.000142,0.000142,144.9649760883,21.6383084086,1.1493855217
0.000142,0.000142,0.000142,14.1947587024,7.1189033781,0.2591877611
0.000142,0.000142,0.000142,8.2403804619,4.750544407,0.0499163712
0.000142,0.000142,0.000142,55.1684902611,13.6705312469,104.8753354371
0.000142,0.000142,0.000142,2.9358281983,9.9288117322,447.3619566764
0.000142,0.000142,0.000142,68.7436268837,2.4489729145,0.0522081565
0.000142,0.000142,0.000142,0.515374791,1.6346072401,81.5886143849
0.000142,0.000142,0.000142,5.5848999704,5.8248988509,201.8466041632
0.000142,0.000142,0.000142,3.9608903113,2.5205842192,2.3281091775
0.000142,0.000142,0.000142,144.9360115544,8.4875542251,532.3094080869
0.000142,0.000142,0.000142,1.887464146,2.4583890092,0.2937331656
0.000142,0.000142,0.000142,156.5296356535,24.4513872177,0.3837997261
0.000142,0.000142,0.000142,1.3195708513,1.9341898011,35.2571761183
0.000142,0.000142,0.000142,68.5119796286,3.2389658165,263.8432286567
0.000142,0.000142,0.000142,0.6626977892,9.9011487935,4.3182042521
0.000142,0.000142,0.000142,3.6559899332,2.0897826523,1136.7006280021
0.000142,0.000142,0.000142,32.6855671664,11.8091662486,288.3841001817
0.000142,0.000142,0.000142,36.0476343326,22.0008660225,11.8969833416
0.000142,0.000142,0.000142,1.1716147163,37.6573299763,0.020507072
0.000142,0.000142,0.000142,30.7339910345,10.2958459712,18.7116700072
0.000142,0.000142,0.000142,2.5108099034,9.1787799813,0.9035699536
0.000142,0.000142,0.000142,7.6894609509,1.2157954169,0.0242853918
0.000142,0.000142,0.000142,10.2214664441,9.9378719098,2.1356558782
0.000142,0.000142,0.000142,53.5597621593,30.4341274864,0.0323243923
0.000142,0.000142,0.000142,40.0685315794,14.6958437646,3.6406096331
0.000142,0.000142,0.000142,179.5551813707,7.5932706604,0.3095213871
0.000142,0.000142,0.000142,1.0459928181,10.8739419837,4.2692907577
0.000142,0.000142,0.000142,51.1660614571,16.8828795201,1.8987265107
0.000142,0.000142,0.000142,3.5458972269,2.2187849867,2.1118239782
0.000142,0.000142,0.000142,89.0103179644,17.9482871927,0.0669641634
0.000142,0.000142,0.000142,13.2042760282,1.240663632,0.0933256246
0.000142,0.000142,0.000142,168.3571920802,3.8997248514,13.5301285308
0.000142,0.000142,0.000142,2.7801396759,1.5679314567,0.9906024583
0.000142,0.000142,0.000142,0.790859583,1.4524494673,0.4156577603
0.000142,0.000142,0.000142,2.5756351482,6.6369896668,2.4478966693
0.000142,0.000142,0.000142,1.2258281274,3.7424176259,0.6051690926
0.000142,0.000142,0.000142,82.9418569417,22.0358359902,53.4120196149
0.000142,0.000142,0.000142,137.4555423338,39.3380261312,94.9100223754
0.000142,0.000142,0.000142,0.7769666112,3.9605615264,2.1307982854
0.000142,0.000142,0.000142,8.5960996311,11.7316080643,247.6692348106
0.000142,0.000142,0.000142,20.4561775221,28.8895139052,0.1422371548
0.000142,0.000142,0.000142,1.0291371415,2.0803059228,0.2696277961
0.000142,0.000142,0.000142,1.8497325739,4.4905218453,2.9127140355
0.000142,0.000142,0.000142,1.3825428031,1.3452934251,412.8892181727
0.000142,0.000142,0.000142,161.0749331647,2.2305381072,0.0475028818
0.000142,0.000142,0.000142,0.8875902149,3.5527496263,3.5697629232
0.000142,0.000142,0.000142,85.9933697282,3.5055239521,17.9738716617
0.000142,0.000142,0.000142,12.1136757603,32.6373448871,558.2514471147
0.000142,0.000142,0.000142,9.725598477,5.3384769653,1014.3192556271
0.000142,0.000142,0.000142,0.5927685358,7.2821292727,52.7766300267
0.000142,0.000142,0.000142,87.3191009381,20.5011630619,568.2299842377
0.000142,0.000142,0.000142,0.6569463889,10.1825144992,638.4794534667
0.000142,0.000142,0.000142,73.1127390918,17.2388518687,0.3847772591
0.000142,0.000142,0.000142,99.8241554637,18.5763562133,174.9638102163
0.000142,0.000142,0.000142,2.4835661347,20.0919401887,0.0912150447
0.000142,0.000142,0.000142,3.3175461273,8.4643189552,173.8321856701
0.000142,0.000142,0.000142,1.3914612193,24.0921002944,0.0432039563
0.000142,0.000142,0.000142,0.5052692431,25.0535773476,918.7290178361
0.000142,0.000142,0.000142,17.8379436481,1.6074608482,0.0672861644
0.000142,0.000142,0.000142,130.6853953585,7.2331738857,45.1925305227
0.000142,0.000142,0.000142,1.1017853822,2.782271437,2.471227999
0.000142,0.000142,0.000142,27.9879965288,1.8947618376,0.9502344328
0.000142,0.000142,0.000142,0.5683567274,11.427419097,20.5580279532
0.000142,0.000142,0.000142,0.8817796773,2.25651942,0.5858894947
0.000142,0.000142,0.000142,134.58117439,2.3471088721,10.2296328124
0.000142,0.000142,0.000142,3.4799447323,40.6445417517,42.3567522542
0.000142,0.000142,0.000142,0.6516367055,26.6958983559,3.0079360944
0.000142,0.000142,0.000142,0.7007990386,1.6369315677,0.1172392543
0.000142,0.000142,0.000142,22.9096761225,4.6079561172,1.6103738196
0.000142,0.000142,0.000142,3.8704902996,7.34209485,0.105574236
0.000142,0.000142,0.000142,98.0646710791,48.9156647148,14.2671328175
0.000142,0.000142,0.000142,59.2819352123,2.0815532095,924.8245490601
0.000142,0.000142,0.000142,4.2229136268,22.1361506674,119.3907087647
0.000142,0.000142,0.000142,14.9929512522,27.2038213945,24.6190560597
0.000142,0.000142,0.000142,18.4813445146,37.5598554585,0.0276050065
0.000142,0.000142,0.000142,4.5719672412,36.9340385853,10.3959817085
0.000142,0.000142,0.000142,26.4216442133,1.1231564934,877.3930893058
0.000142,0.000142,0.000142,1.9161505441,7.7038480369,119.0770654397
0.000142,0.000142,0.000142,13.372148499,3.9681901331,961.5202686764
0.000142,0.000142,0.000142,4.2748338818,1.9760817441,16.1110310609
0.000142,0.000142,0.000142,0.5536782626,5.365945934,2.3460947007
0.000142,0.000142,0.000142,4.6498582435,26.7158494196,0.51407227
0.000142,0.000142,0.000142,9.1996281055,2.4837742994,0.6840072819
0.000142,0.000142,0.000142,1.1601958988,4.4393059315,95.6025001368
0.000142,0.000142,0.000142,68.616118723,17.12950981,216.5387967073
0.000142,0.000142,0.000142,21.7720061723,40.5409501911,0.2658795696
0.000142,0.000142,0.000142,0.6203747154,3.6740055474,27.9695910604
0.000142,0.000142,0.000142,11.259281464,2.7228416356,221.2013316186
0.000142,0.000142,0.000142,7.3960208186,23.821888401,17.9427405139
0.000142,0.000142,0.000142,6.5018066957,1.8256165122,484.4071191394
0.000142,0.000142,0.000142,129.0916826639,5.1570981788,4.266667558
0.000142,0.000142,0.000142,0.598840837,21.7559507431,3.251225303
0.000142,0.000142,0.000142,5.2144243398,50.1500324157,0.8112410951
0.000142,0.000142,0.000142,5.041009487,35.4131787597,81.5790427917
0.000142,0.000142,0.000142,0.5519747012,8.8204244853,318.469023243
0.000142,0.000142,0.000142,43.0467983574,3.618739696,0.0280542581
0.000142,0.000142,0.000142,5.5106425953,4.9365952288,0.4074111973
0.000142,0.000142,0.000142,5.0194855792,1.0337056709,864.3958515955
0.000142,0.000142,0.000142,4.2553233513,32.210645568,83.1593087118
0.000142,0.000142,0.000142,151.9983093025,1.102843848,0.2313905436
0.000142,0.000142,0.000142,11.7909103392,1.5684264695,3.299885323
0.000142,0.000142,0.000142,0.7239101702,4.2272931027,0.0356911773
0.000142,0.000142,0.000142,0.6996603505,2.6695279953,3.4807390792
0.000142,0.000142,0.000142,0.5125306092,41.3850726705,0.9065184644
0.000142,0.000142,0.000142,15.4112010871,1.673681619,0.4003929213
0.000142,0.000142,0.000142,29.3388886724,1.5029517244,21.0443415727
0.000142,0.000142,0.000142,82.7956264267,42.3104624734,0.2607676195
0.000142,0.000142,0.000142,6.0058480451,4.7222115854,737.5243706518
0.000142,0.000142,0.000142,10.4371993678,11.7735334992,3.4270974316
0.000142,0.000142,0.000142,165.2265090202,18.5696741851,21.5194277406
0.000142,0.000142,0.000142,3.0711157239,5.9819599724,1.7893141664
0.000142,0.000142,0.000142,37.4595288896,8.3456885725,0.3883720785
0.000142,0.000142,0.000142,21.3472701845,19.746276803,168.7611223993
0.000142,0.000142,0.000142,1.8248761131,8.2971917498,14.6644777793
0.000142,0.000142,0.000142,0.9121959752,16.9813012541,2.9142371911
0.000142,0.000142,0.000142,0.6235542666,7.9054773573,30.0461350052
0.000142,0.000142,0.000142,33.6489414609,8.6323717997,0.2429305256
0.000142,0.000142,0.000142,0.5727485616,1.8755942868,0.5183920958
0.000142,0.000142,0.000142,0.5919910291,3.936023073,0.7496876921
0.000142,0.000142,0.000142,6.8845683118,1.3247024222,0.3469343162
0.000142,0.000142,0.000142,1.839467025,41.1365416735,919.7935196497
0.000142,0.000142,0.000142,28.2558360423,30.7676309368,0.4116985961
0.000142,0.000142,0.000142,14.1339965385,4.7744954902,3.7183741322
0.000142,0.000142,0.000142,25.2702206178,4.017276115,833.8246011497
0.000142,0.000142,0.000142,38.6527884829,12.7518725166,1.2556573369
0.000142,0.000142,0.000142,0.7260379544,1.7927410932,258.4274992062
0.000142,0.000142,0.000142,10.2305832762,14.9324584986,605.8584405163
0.000142,0.000142,0.000142,0.5147865759,1.7557368173,7.0007361359
0.000142,0.000142,0.000142,3.7344202326,5.8213631442,0.6100773072
0.000142,0.000142,0.000142,56.9409845566,49.8197751594,32.2244142967
0.000142,0.000142,0.000142,2.3353445233,10.7576163338,0.0383177037
0.000142,0.000142,0.000142,47.5338483229,3.0527783019,0.3703010784
0.000142,0.000142,0.000142,85.0680675762,13.6567647522,0.0675811158
0.000142,0.000142,0.000142,37.1430513776,41.0136821184,2.6493285053
0.000142,0.000142,0.000142,19.5203286604,33.9176635592,0.075570911
0.000142,0.000142,0.000142,38.3904332086,3.8202276762,1.4344676734
0.000142,0.000142,0.000142,100.7837789495,7.0570706052,917.8437602087
0.000142,0.000142,0.000142,103.3357064865,1.6371173252,1.1966655653
0.000142,0.000142,0.000142,168.9031381535,4.2279306478,4.8541093736
0.000142,0.000142,0.000142,61.9777805727,7.9677359427,52.3598498771
0.000142,0.000142,0.000142,92.6027065459,1.4298767879,20.0481461426
0.000142,0.000142,0.000142,2.2310774198,25.3099580483,25.2797747345
0.000142,0.000142,0.000142,0.6819176135,2.0262533899,2.9120090106
0.000142,0.000142,0.000142,1.5151506904,12.3496884952,44.5324141692
0.000142,0.000142,0.000142,173.3475146686,1.0370938773,0.029697129
0.000142,0.000142,0.000142,13.3229702712,14.4372066239,24.717166255
0.000142,0.000142,0.000142,142.3610865771,10.9152975359,646.9714435932
0.000142,0.000142,0.000142,8.8121496509,30.3078165863,6.3672693636
0.000142,0.000142,0.000142,39.6600443713,4.1061193191,0.488652633
0.000142,0.000142,0.000142,55.3079817141,7.1291698528,5.42241269
0.000142,0.000142,0.000142,16.3953988208,1.629771071,370.719927098
0.000142,0.000142,0.000142,2.8225825801,35.9045599235,0.22236574
