initial_z,Zbase,m1,m2,initial_period_in_days
1.42e-06,1.42e-06,63.5714112109,20.9076224356,106.0041241633
1.42e-06,1.42e-06,14.0161208868,3.2240273329,96.7023366522
1.42e-06,1.42e-06,59.9083371291,48.6316744549,1655.1915555735
1.42e-06,1.42e-06,21.7862611549,13.6633704835,6.7385967714
1.42e-06,1.42e-06,75.4455873164,48.0185923424,1065.7150525729
1.42e-06,1.42e-06,6.9485740171,2.6165493133,723.7093782911
1.42e-06,1.42e-06,16.1935033123,7.252270891,1768.0393974495
1.42e-06,1.42e-06,235.0297308748,90.1741817367,189.6183020777
1.42e-06,1.42e-06,42.8320482611,42.806290776,83.2045865666
1.42e-06,1.42e-06,11.7343748595,11.664829539,0.2603084967
1.42e-06,1.42e-06,92.9722037095,66.9994895982,5.3466509912
1.42e-06,1.42e-06,237.4445371561,113.1971390384,202.1256552145
1.42e-06,1.42e-06,104.9302802667,16.0109185008,0.9731446774
1.42e-06,1.42e-06,92.79668763,50.5898904203,2615.2173184704
1.42e-06,1.42e-06,209.1467949744,14.0528587538,507.7225506885
1.42e-06,1.42e-06,6.8683568965,6.52542231,0.1248557013
1.42e-06,1.42e-06,67.3669103413,50.7959631213,172.7723650276
1.42e-06,1.42e-06,226.8595451107,85.6921852034,57.7036116806
1.42e-06,1.42e-06,87.3174035093,70.7641006303,0.314167321
1.42e-06,1.42e-06,160.5869209584,74.9938095311,13.931764381
1.42e-06,1.42e-06,19.1316517816,11.104467982,5166.681498169
1.42e-06,1.42e-06,131.0658232256,51.7221935294,1.6741807476
1.42e-06,1.42e-06,106.8400380142,95.1678468311,0.1557269382
1.42e-06,1.42e-06,261.1953214746,126.8915797206,687.9213888687
1.42e-06,1.42e-06,36.9266532673,34.663417416,283.9607107919
1.42e-06,1.42e-06,252.9951336671,15.7674527777,319.5975331991
1.42e-06,1.42e-06,40.5111322403,34.4614347618,25.3608306083
1.42e-06,1.42e-06,122.6753692363,60.3303801753,56.0925520587
1.42e-06,1.42e-06,219.1904979732,212.63517387,134.5642877207
1.42e-06,1.42e-06,145.1919718323,31.7859973482,55.2644349077
1.42e-06,1.42e-06,154.6073822627,152.1130598295,110.3887473361
1.42e-06,1.42e-06,23.8431119913,15.5055723145,66.0897275654
1.42e-06,1.42e-06,41.0156795543,29.2832346753,3183.1137472431
1.42e-06,1.42e-06,6.6868814262,5.375244462,2.2925119129
1.42e-06,1.42e-06,17.8435962935,12.8711876407,943.0511012501
1.42e-06,1.42e-06,6.8768825027,0.8746840439,0.7255144119
1.42e-06,1.42e-06,52.3773875681,37.5452091203,10.074027229
1.42e-06,1.42e-06,6.554898703,3.1837301873,606.1972451103
1.42e-06,1.42e-06,289.8074275558,210.1972466269,0.5837615942
1.42e-06,1.42e-06,86.1795218798,65.667171603,30.2047992672
1.42e-06,1.42e-06,30.5607530948,23.0343106428,250.8099039127
1.42e-06,1.42e-06,8.8642292229,2.5399668139,541.1824317733
1.42e-06,1.42e-06,39.7565395117,25.7325048297,1068.7776796284
1.42e-06,1.42e-06,127.2853782394,95.8587233571,23.0085932376
1.42e-06,1.42e-06,9.8476111848,8.9848038632,121.2417274494
1.42e-06,1.42e-06,7.6105924117,3.4108963488,0.4236694494
1.42e-06,1.42e-06,8.5919928552,6.5844529429,1.2224250731
1.42e-06,1.42e-06,23.9247492812,5.7654461298,26.5494359734
1.42e-06,1.42e-06,57.2849192141,35.9323863364,6.9652315107
1.42e-06,1.42e-06,38.1822464977,13.2060217108,4132.2971446763
1.42e-06,1.42e-06,33.2654191637,29.3568748414,882.5484578178
1.42e-06,1.42e-06,111.4151688316,42.8339581225,3322.758955816
1.42e-06,1.42e-06,16.3573329034,6.9699724874,5.5373159445
1.42e-06,1.42e-06,16.9808218351,2.0598562026,0.930860249
1.42e-06,1.42e-06,8.1444198813,2.5928889385,413.2575119736
1.42e-06,1.42e-06,240.1180184001,147.2269322453,1010.2148238581
1.42e-06,1.42e-06,18.9410306948,6.8506847363,218.0312340833
1.42e-06,1.42e-06,28.3194115592,22.7213675195,0.1334390007
1.42e-06,1.42e-06,6.0117136978,3.3101344812,51.6760332517
1.42e-06,1.42e-06,16.945827051,10.8214764893,4.9747370648
1.42e-06,1.42e-06,112.010795043,84.4208740019,1269.8675030974
1.42e-06,1.42e-06,131.6104241074,112.3188070462,0.7311470602
1.42e-06,1.42e-06,10.8289936266,8.2612388077,0.1226192244
1.42e-06,1.42e-06,12.8026528283,5.3042861378,0.6001945866
1.42e-06,1.42e-06,230.9837432402,218.2931278263,25.8044688286
1.42e-06,1.42e-06,123.2518586108,34.6407679683,34.0214337602
1.42e-06,1.42e-06,134.26375685,88.4074155866,62.966245997
1.42e-06,1.42e-06,120.2833744564,28.848813559,0.2698068792
1.42e-06,1.42e-06,220.1463910294,52.5338777894,1.8444529731
1.42e-06,1.42e-06,124.1000541263,123.9373773791,0.1056152122
1.42e-06,1.42e-06,27.5478741257,13.3600344835,264.7516652195
1.42e-06,1.42e-06,11.4343791111,3.7886308776,769.613787997
1.42e-06,1.42e-06,294.7883258014,243.3386516058,1695.8435175162
1.42e-06,1.42e-06,97.8955527043,11.4628331818,1.9448788208
1.42e-06,1.42e-06,122.2092844287,83.2940257446,2645.5664105656
1.42e-06,1.42e-06,8.1397317003,1.9869674119,2490.7306622312
1.42e-06,1.42e-06,46.1488333647,24.3553146595,0.1809414646
1.42e-06,1.42e-06,81.7515871358,71.7009569345,48.0607819393
1.42e-06,1.42e-06,25.7197219883,23.7895576499,2059.3599518997
1.42e-06,1.42e-06,40.7821387799,20.1061594969,0.4505949205
1.42e-06,1.42e-06,8.6065607925,5.997237716,0.1588304529
1.42e-06,1.42e-06,26.1154937817,9.5602143211,906.3455607916
1.42e-06,1.42e-06,43.5282863054,27.6906838286,0.2704550582
1.42e-06,1.42e-06,10.0955437146,9.4319764498,322.163347938
1.42e-06,1.42e-06,9.1843992253,4.2971091078,4.4067854303
1.42e-06,1.42e-06,31.0764499154,14.9277274531,4744.2651394448
1.42e-06,1.42e-06,18.2568482287,10.3531004067,3476.6955713878
1.42e-06,1.42e-06,22.627595406,3.4580408216,3.2616016812
1.42e-06,1.42e-06,61.4900382115,35.1322159804,8.0113227265
1.42e-06,1.42e-06,11.1585591648,11.0704728507,0.1632121791
1.42e-06,1.42e-06,273.5224297934,209.7273052861,84.0594984372
1.42e-06,1.42e-06,62.9523412034,14.1064501951,0.2360724773
1.42e-06,1.42e-06,91.8873098803,8.850097864,238.6534941731
1.42e-06,1.42e-06,39.968292473,34.7804569165,1318.4025545416
1.42e-06,1.42e-06,108.3481927109,6.9739336966,648.4033514359
1.42e-06,1.42e-06,151.2817717348,139.7591258518,3603.813408314
1.42e-06,1.42e-06,198.4652847527,156.3533140289,0.2214441987
1.42e-06,1.42e-06,27.4308594584,10.0188481046,13.7825078693
1.42e-06,1.42e-06,255.1233032834,177.8878635204,261.3355735671
1.42e-06,1.42e-06,25.2063392344,21.3539780387,0.6235284307
1.42e-06,1.42e-06,188.0901602626,109.9194063587,1671.0161265939
1.42e-06,1.42e-06,107.3328309654,94.3100631479,12.5377381339
1.42e-06,1.42e-06,30.2950722476,13.7197801192,429.8287638553
1.42e-06,1.42e-06,39.1436705287,12.2283637879,315.2746764907
1.42e-06,1.42e-06,120.1510388392,21.2147923425,47.0175996904
1.42e-06,1.42e-06,18.2866570748,16.0703806922,1645.0551371972
1.42e-06,1.42e-06,42.3529560928,3.8587246883,83.721192863
1.42e-06,1.42e-06,15.6303380795,11.5105306525,76.0859747867
1.42e-06,1.42e-06,31.2198069693,30.2068110034,0.360429052
1.42e-06,1.42e-06,53.5634431971,12.9103269125,2447.586172175
1.42e-06,1.42e-06,123.8182009925,36.4380089303,26.9312861109
1.42e-06,1.42e-06,21.9679226015,12.1244996466,216.0136716174
1.42e-06,1.42e-06,51.0280025642,11.7748179331,243.5093234587
1.42e-06,1.42e-06,14.4874288133,5.309434658,2574.2109557201
1.42e-06,1.42e-06,19.2533404568,7.0655255823,0.3084354148
1.42e-06,1.42e-06,224.0217600655,109.9312848741,4.1221595208
1.42e-06,1.42e-06,219.850731849,65.9212092716,1071.3548752883
1.42e-06,1.42e-06,16.2616398076,6.6366389784,5259.6934420628
1.42e-06,1.42e-06,14.6320271136,1.6054162194,0.1055117664
1.42e-06,1.42e-06,9.2726283286,5.5712120008,20.2972398627
1.42e-06,1.42e-06,142.6105537492,40.0388460306,22.9935900332
1.42e-06,1.42e-06,70.0137617836,36.4662709673,1.6167803469
1.42e-06,1.42e-06,160.5906613406,52.7198353877,2381.4915169311
1.42e-06,1.42e-06,88.695325441,74.9297980048,38.0550996359
1.42e-06,1.42e-06,44.8227312659,4.7382718613,5.9354899946
1.42e-06,1.42e-06,10.1551982715,7.351271088,5744.9742398222
1.42e-06,1.42e-06,250.4968532343,179.0888033801,1329.4139430336
1.42e-06,1.42e-06,29.6844360641,8.2219194977,18.7371489585
1.42e-06,1.42e-06,12.1042752133,5.3617132611,19.9373532821
1.42e-06,1.42e-06,76.1776920575,53.3797234512,94.7264489385
1.42e-06,1.42e-06,199.200608021,60.7784905125,291.0224377883
1.42e-06,1.42e-06,44.9973602479,11.5460233407,16.893221885
1.42e-06,1.42e-06,10.3814931421,3.2089638911,0.1081901021
1.42e-06,1.42e-06,26.9084922974,13.7228833819,5165.5291178937
1.42e-06,1.42e-06,73.4501700606,10.2685342402,4233.2856573059
1.42e-06,1.42e-06,128.6379839317,99.780776517,0.1830906874
1.42e-06,1.42e-06,199.6129342926,99.3823997895,4705.7062301188
1.42e-06,1.42e-06,81.3906495371,52.1805578711,21.9598169961
1.42e-06,1.42e-06,6.9450903517,2.3260012658,2.3295148494
1.42e-06,1.42e-06,16.0742293213,7.8482769169,646.0033102721
1.42e-06,1.42e-06,263.8355169566,207.0449139584,0.1030675501
1.42e-06,1.42e-06,118.7231928925,31.887750982,0.2400737283
1.42e-06,1.42e-06,16.1392961657,6.0021537711,7.9992465088
1.42e-06,1.42e-06,26.4988645166,15.477553712,2.4485346217
1.42e-06,1.42e-06,5.62256054,4.7013958646,1.0118155077
1.42e-06,1.42e-06,11.402039732,5.3958612055,51.5145900577
1.42e-06,1.42e-06,6.9274792927,1.7050817674,5723.3135309485
1.42e-06,1.42e-06,37.6562997934,9.7392180109,0.2476005423
1.42e-06,1.42e-06,274.8121259169,241.5954358503,18.0595536556
1.42e-06,1.42e-06,147.3016971882,66.0645075558,23.2126397277
1.42e-06,1.42e-06,9.6705941839,1.8527088394,88.703401306
1.42e-06,1.42e-06,8.652909339,6.1211598085,51.4154817729
1.42e-06,1.42e-06,94.9578427674,67.8727331494,0.1601165354
1.42e-06,1.42e-06,264.2274744059,21.6481727105,4566.8453894426
1.42e-06,1.42e-06,14.1447770947,11.9127184273,0.3135436838
1.42e-06,1.42e-06,7.5515557154,6.4522904646,14.4866020036
1.42e-06,1.42e-06,29.7532862438,23.9347147011,1.084173576
1.42e-06,1.42e-06,7.755804416,0.515383319,19.2839592093
1.42e-06,1.42e-06,96.4265300017,53.1232683015,12.1937182339
1.42e-06,1.42e-06,9.3503818055,2.1605312408,0.5682003447
1.42e-06,1.42e-06,109.772190746,19.4219581977,0.2808085082
1.42e-06,1.42e-06,116.4484558577,89.0778827594,45.0501672378
1.42e-06,1.42e-06,86.3048686779,47.6904142103,263.741483076
1.42e-06,1.42e-06,42.4723678695,29.0667994897,5045.8529199926
1.42e-06,1.42e-06,154.4062925457,33.4849675565,0.2859423304
1.42e-06,1.42e-06,50.8520113999,29.7998312082,1739.7115122802
1.42e-06,1.42e-06,151.5068192049,124.127672088,12.9812938534
1.42e-06,1.42e-06,22.0302600498,9.8281033422,1.4279104703
1.42e-06,1.42e-06,167.7889063951,166.6452031867,2.2809757702
1.42e-06,1.42e-06,94.4442330928,30.7423538887,0.5761782065
1.42e-06,1.42e-06,155.615062744,85.823657947,33.4539418253
1.42e-06,1.42e-06,41.0169714967,3.0159198545,514.1028284596
1.42e-06,1.42e-06,27.0046442262,1.5264990387,247.8367693884
1.42e-06,1.42e-06,26.3823924582,5.7580909642,0.133872867
1.42e-06,1.42e-06,38.540013201,35.237034239,0.3041295675
1.42e-06,1.42e-06,141.4107208823,44.1981953635,0.1548503255
1.42e-06,1.42e-06,218.0337223561,188.4252984056,741.2536926139
1.42e-06,1.42e-06,145.5217212738,112.0120416813,2.6154019392
1.42e-06,1.42e-06,9.9762625951,0.6284538211,0.5546960258
1.42e-06,1.42e-06,14.8755219641,7.3207304892,115.3309023808
1.42e-06,1.42e-06,222.9828818564,62.2693504558,104.5209519094
1.42e-06,1.42e-06,65.5045509471,12.1608474031,58.5285551103
1.42e-06,1.42e-06,96.1479809837,10.3047574314,1129.5584903621
1.42e-06,1.42e-06,51.4015055358,46.8501176372,115.3943826697
1.42e-06,1.42e-06,269.5931076013,106.548109382,441.4492343181
1.42e-06,1.42e-06,25.2665953636,22.0326977726,1079.0176608
1.42e-06,1.42e-06,21.0784697202,21.050509018,0.154342121
1.42e-06,1.42e-06,228.5836148594,186.4050223644,2514.9701200575
1.42e-06,1.42e-06,24.1916299953,7.540109387,173.8356724087
1.42e-06,1.42e-06,51.8276316758,14.446886146,0.449053014
1.42e-06,1.42e-06,9.5046217512,1.1417559666,17.3004384704
1.42e-06,1.42e-06,167.1980540987,16.5269886971,254.2741540765
1.42e-06,1.42e-06,230.8157811529,167.6109345376,0.1791740625
1.42e-06,1.42e-06,156.9718230488,22.2953880248,0.2462199892
1.42e-06,1.42e-06,36.7570910277,14.1307278017,251.5544657537
1.42e-06,1.42e-06,169.2901584392,96.6186934917,50.4070157312
1.42e-06,1.42e-06,166.196544892,141.5532057437,311.1703103466
1.42e-06,1.42e-06,13.884093698,8.486239927,125.3225046538
1.42e-06,1.42e-06,5.8293535517,0.5786084446,31.0967111589
1.42e-06,1.42e-06,91.8101242696,83.9408602995,401.7485707506
1.42e-06,1.42e-06,241.2476503507,38.5842797872,195.4126307779
1.42e-06,1.42e-06,22.9784401696,15.4930010725,3782.854159369
1.42e-06,1.42e-06,11.3824403139,6.30673837,1383.8401256773
1.42e-06,1.42e-06,13.4580794033,6.5497217995,2556.9078220249
1.42e-06,1.42e-06,7.3696083139,3.6389067965,197.5373807528
1.42e-06,1.42e-06,9.7922668642,3.7057625302,73.209719019
1.42e-06,1.42e-06,6.9958013695,2.4978082138,114.4034810803
1.42e-06,1.42e-06,234.2762062354,136.2946201332,1.4329680396
1.42e-06,1.42e-06,240.0108032527,149.8445574832,2134.0154575318
1.42e-06,1.42e-06,27.1996937464,13.6901312773,1805.3030448285
1.42e-06,1.42e-06,14.2520468179,10.9844946847,6.5660087773
1.42e-06,1.42e-06,7.1550717334,3.7884611729,634.1094510944
1.42e-06,1.42e-06,192.545979308,150.4751025005,326.815524227
1.42e-06,1.42e-06,17.1412220494,15.7604455097,6.8413632499
1.42e-06,1.42e-06,7.6420803754,2.3322138413,1913.553948959
1.42e-06,1.42e-06,5.9803373687,3.2637132917,0.1415219762
1.42e-06,1.42e-06,18.3714573628,8.7096578914,8.5126218264
1.42e-06,1.42e-06,152.2382731818,7.7657239002,37.6320341585
1.42e-06,1.42e-06,18.1551939621,7.5973503707,312.4387020638
1.42e-06,1.42e-06,61.9983024591,33.548732256,252.5352304956
1.42e-06,1.42e-06,49.3900898505,43.7493849935,11.2334331687
1.42e-06,1.42e-06,19.6005926506,3.5120953041,3980.2399658085
1.42e-06,1.42e-06,34.4892220683,33.8250816648,745.7343433406
1.42e-06,1.42e-06,260.016930528,17.756039981,869.4332501019
1.42e-06,1.42e-06,46.5814956932,34.5638070481,36.8361872277
1.42e-06,1.42e-06,215.4972744589,122.695079575,388.441732687
1.42e-06,1.42e-06,6.9623389882,4.0864099479,191.8908782487
1.42e-06,1.42e-06,113.2812278681,112.5773796181,0.7238912072
1.42e-06,1.42e-06,11.1659276406,5.1404718441,351.1468202234
1.42e-06,1.42e-06,156.8754938447,11.9376256746,0.2058717437
1.42e-06,1.42e-06,17.5525242909,10.2585815225,3418.642011034
1.42e-06,1.42e-06,260.2281173231,196.8223920068,39.646998295
1.42e-06,1.42e-06,139.3313477776,107.1373146972,22.3638511502
1.42e-06,1.42e-06,81.2735654876,79.58535784,192.791897812
1.42e-06,1.42e-06,250.1329006243,234.3651001705,88.1891371465
1.42e-06,1.42e-06,8.8339761329,3.3966843467,0.2468483099
1.42e-06,1.42e-06,52.0064819878,51.3581108888,1887.5020159541
1.42e-06,1.42e-06,108.0675320627,60.7222132565,4327.2261549513
1.42e-06,1.42e-06,122.2434870011,91.6345754144,3.0127007504
1.42e-06,1.42e-06,133.7105732427,21.9746637085,16.0837719778
1.42e-06,1.42e-06,22.12657548,8.9469257133,125.8681492865
1.42e-06,1.42e-06,235.066508184,140.1242646136,4287.7734713998
1.42e-06,1.42e-06,10.3931265304,4.4473110968,7.6122851888
1.42e-06,1.42e-06,177.6612376393,108.3557668871,4032.8678309074
1.42e-06,1.42e-06,9.6532609745,1.1257129904,2.9413206163
1.42e-06,1.42e-06,28.9712739967,5.9483726826,0.4543785493
1.42e-06,1.42e-06,13.283853214,7.1654583265,1721.5965665815
1.42e-06,1.42e-06,12.5622078878,5.1119728799,9.8459759703
1.42e-06,1.42e-06,6.4771816163,2.3966652371,2194.551165147
1.42e-06,1.42e-06,205.0321258879,98.7631058725,0.5993053815
1.42e-06,1.42e-06,154.3693848225,138.3559144312,63.8797959011
1.42e-06,1.42e-06,37.0606835472,33.8409028705,15.0575018186
1.42e-06,1.42e-06,116.6509298018,94.9751425839,1076.5329948445
1.42e-06,1.42e-06,97.4909494247,21.5615406805,3.7080620141
1.42e-06,1.42e-06,77.5115448929,42.2073948856,8.5178152101
1.42e-06,1.42e-06,206.4479962063,148.4736177955,1853.4156145108
1.42e-06,1.42e-06,37.2762638394,28.7303897164,182.5287779409
1.42e-06,1.42e-06,9.9128680382,4.4030350655,147.7144267517
1.42e-06,1.42e-06,18.4995964565,2.2823675111,9.4230227801
1.42e-06,1.42e-06,68.6395278173,29.0653916077,1.0753998891
1.42e-06,1.42e-06,10.2952581812,4.8161854781,1934.0300971873
1.42e-06,1.42e-06,26.0912427926,8.8592212112,41.1880974171
1.42e-06,1.42e-06,170.0634472688,118.7631046971,0.2032797663
1.42e-06,1.42e-06,65.7404559895,35.7291319238,45.1203326536
1.42e-06,1.42e-06,48.6204424833,47.0273931063,1.3547950564
1.42e-06,1.42e-06,32.7518282623,18.0767293236,0.4814608986
1.42e-06,1.42e-06,20.486129938,2.113133868,0.9058915549
1.42e-06,1.42e-06,111.324147227,8.6667668855,200.4621083751
1.42e-06,1.42e-06,12.0405660116,5.4854554096,4684.5607390045
1.42e-06,1.42e-06,257.1777309341,147.8288509583,1405.6486532433
1.42e-06,1.42e-06,14.5942636158,6.5480231903,68.6019762418
1.42e-06,1.42e-06,23.3336114302,20.7883903358,3986.2229163406
1.42e-06,1.42e-06,12.5053747169,5.7412118408,109.3925882796
1.42e-06,1.42e-06,11.1452552012,10.8932205628,88.3871280467
1.42e-06,1.42e-06,18.0479088407,3.4683918984,1318.3545204721
1.42e-06,1.42e-06,24.1757142597,16.7623913334,5152.7494815567
1.42e-06,1.42e-06,60.3546808421,54.411304841,33.5251243446
1.42e-06,1.42e-06,23.0755729966,12.377635043,428.862114359
1.42e-06,1.42e-06,206.1289692045,149.5917488164,114.2227218061
1.42e-06,1.42e-06,17.2515510987,7.9634936718,12.6143769161
1.42e-06,1.42e-06,267.7915074489,48.2725250511,457.9141451217
1.42e-06,1.42e-06,72.5322645927,44.8881189579,2.1903507499
1.42e-06,1.42e-06,29.2602471367,27.3574564996,3998.398293339
1.42e-06,1.42e-06,13.3649750039,6.3906989142,74.354354273
1.42e-06,1.42e-06,70.0675764481,42.7849867294,3.2305367605
1.42e-06,1.42e-06,7.388888103,4.135339378,7.2717716194
1.42e-06,1.42e-06,16.6765223504,14.1160738103,125.3773360143
1.42e-06,1.42e-06,227.1579503712,91.266853335,3039.3013407804
1.42e-06,1.42e-06,41.3735561646,16.5649385796,3537.3961643308
1.42e-06,1.42e-06,66.720797878,27.0330261949,1.3662294489
1.42e-06,1.42e-06,6.1481413791,5.2417428887,746.931591634
1.42e-06,1.42e-06,20.8731900718,14.3277017651,37.1381936254
1.42e-06,1.42e-06,199.03917988,31.9665033492,57.209095469
1.42e-06,1.42e-06,88.3155480942,13.8497878536,32.3427056889
1.42e-06,1.42e-06,9.0387296783,4.6364163876,1.1828874411
1.42e-06,1.42e-06,15.8993845917,9.2411572949,8.5595729642
1.42e-06,1.42e-06,53.8983269745,44.9715868912,478.9975568781
1.42e-06,1.42e-06,289.8580743067,82.2552166298,4.2700559226
1.42e-06,1.42e-06,162.5722935725,114.5390871534,40.5790890574
1.42e-06,1.42e-06,46.7850048178,28.6468785955,18.3509219
1.42e-06,1.42e-06,57.1290759191,33.9340884545,50.6776976615
1.42e-06,1.42e-06,208.3816068734,38.431835201,35.8564398091
1.42e-06,1.42e-06,37.7526711898,34.1112798036,127.9813772175
1.42e-06,1.42e-06,45.4055240918,19.7194449477,10.9430562058
1.42e-06,1.42e-06,64.5629512085,59.2799115206,2.6310344042
1.42e-06,1.42e-06,174.6569525056,58.1855891168,266.5873881411
1.42e-06,1.42e-06,6.358785076,5.5730043813,5.180487073
1.42e-06,1.42e-06,15.6624150469,4.7963998434,0.1760243951
1.42e-06,1.42e-06,31.1452543197,5.7096037321,1.1916822514
1.42e-06,1.42e-06,112.3023395378,27.5758375951,289.4711031566
1.42e-06,1.42e-06,6.9979959876,3.9063398991,81.063003624
1.42e-06,1.42e-06,241.5285303629,78.1006914345,1.6781124225
1.42e-06,1.42e-06,7.1272374941,4.7475610528,133.3090749625
1.42e-06,1.42e-06,9.7014453748,4.3177968183,334.9256583817
1.42e-06,1.42e-06,20.2585428106,1.8274577908,2598.3328772262
1.42e-06,1.42e-06,8.7323181338,5.858790896,5389.9685544195
1.42e-06,1.42e-06,206.57766693,84.2223891146,0.3776876802
1.42e-06,1.42e-06,26.8706564856,13.8919017184,3.0617815924
1.42e-06,1.42e-06,113.8244708978,95.3315644822,3.614692522
1.42e-06,1.42e-06,12.7430437272,4.6609186332,143.1412920736
1.42e-06,1.42e-06,5.7700281535,5.1418963732,2.2084101093
1.42e-06,1.42e-06,119.0721855039,69.5623390279,2424.4962853169
1.42e-06,1.42e-06,294.1866209112,41.7279315017,351.4995223265
1.42e-06,1.42e-06,38.2440261597,5.7900160105,971.8292183129
1.42e-06,1.42e-06,84.3115160643,40.0402998776,16.5074972573
1.42e-06,1.42e-06,182.7739475915,95.8059493592,19.9110171547
1.42e-06,1.42e-06,82.9628427579,4.8675760861,54.1228605917
1.42e-06,1.42e-06,10.0988361494,7.7876352494,154.9582035859
1.42e-06,1.42e-06,71.5293405695,55.6487250395,3164.3699673737
1.42e-06,1.42e-06,45.4156619134,15.0099222236,98.8353228155
1.42e-06,1.42e-06,22.1153501414,3.1361783947,0.9255397058
1.42e-06,1.42e-06,6.4181649551,2.7872625799,1833.3596577202
1.42e-06,1.42e-06,56.9438190235,53.6868406339,51.5439299825
1.42e-06,1.42e-06,134.2763588041,33.2011012519,59.4342452693
1.42e-06,1.42e-06,174.8030632297,79.5614920496,5.7996436923
1.42e-06,1.42e-06,48.6429078242,10.641763952,103.0480488987
1.42e-06,1.42e-06,139.744477231,100.3308184947,2.6034145008
1.42e-06,1.42e-06,15.3135470555,4.3949851474,1.8162103545
1.42e-06,1.42e-06,165.8361612124,91.0621721077,3.0336754141
1.42e-06,1.42e-06,259.4383700534,83.1951680527,84.0318076671
1.42e-06,1.42e-06,6.0273663562,1.0250226909,4073.1115843339
1.42e-06,1.42e-06,78.7110726084,53.1563955026,37.0458524228
1.42e-06,1.42e-06,12.8401477357,12.7524162023,193.3796613783
1.42e-06,1.42e-06,77.4912947526,51.9342650263,12.2781282698
1.42e-06,1.42e-06,8.8465928879,0.9414636073,5925.6815838066
1.42e-06,1.42e-06,8.6214888924,1.7460585851,6.3556847394
1.42e-06,1.42e-06,38.8519843154,16.0584873297,0.1156616344
1.42e-06,1.42e-06,6.8354982957,1.8486664301,1.4804572585
1.42e-06,1.42e-06,25.7718768915,2.7808734075,1110.3099786497
1.42e-06,1.42e-06,282.1145018862,21.1703920031,1558.8873715688
1.42e-06,1.42e-06,49.7160759141,20.7402778345,673.9435041857
1.42e-06,1.42e-06,99.2113215222,30.7393443066,1.0231514483
1.42e-06,1.42e-06,53.364564563,43.4745357965,2978.6792380551
1.42e-06,1.42e-06,18.7410412336,12.3996707518,4.3091459084
1.42e-06,1.42e-06,7.5539628319,7.0805872357,0.2719183649
1.42e-06,1.42e-06,21.6009980479,15.811502462,0.4340405065
1.42e-06,1.42e-06,202.8009851534,145.3431284613,0.4391780341
1.42e-06,1.42e-06,19.1073371883,9.2138270761,1.0522664355
1.42e-06,1.42e-06,7.3832894977,4.4450855621,314.3464721447
1.42e-06,1.42e-06,7.2904711073,5.3327806468,19.8415063932
1.42e-06,1.42e-06,30.7407321905,16.4274028979,0.1184479987
1.42e-06,1.42e-06,120.0085253499,32.7854727947,1.2756539151
1.42e-06,1.42e-06,28.3239481857,17.7675167831,63.8691752523
1.42e-06,1.42e-06,54.2891243989,43.8657106619,0.672530915
1.42e-06,1.42e-06,81.2721806774,22.4658115508,6.1418560789
1.42e-06,1.42e-06,6.351581874,2.9024891109,0.2957734338
1.42e-06,1.42e-06,290.0149537458,89.7946207893,2092.7566059751
1.42e-06,1.42e-06,267.2124869324,160.6220782125,1036.2254504539
1.42e-06,1.42e-06,44.7530045744,33.3945604799,346.6764935734
1.42e-06,1.42e-06,34.5964071347,6.1026491164,4850.8247068122
1.42e-06,1.42e-06,7.5338201892,2.2243017409,0.1482093317
1.42e-06,1.42e-06,42.1849820137,41.4416776921,1.5233463635
1.42e-06,1.42e-06,11.9838496167,9.1762163283,4361.8764962532
1.42e-06,1.42e-06,80.9305525056,32.7861895333,153.044892149
1.42e-06,1.42e-06,294.2241057728,124.8187361294,0.1709493047
1.42e-06,1.42e-06,7.8597625089,3.7324396597,371.7679013115
1.42e-06,1.42e-06,10.0459152293,6.3730474986,9.1834182756
1.42e-06,1.42e-06,7.5623091135,5.4816122826,0.2229746601
1.42e-06,1.42e-06,17.4215581699,6.944332904,5531.2462958632
1.42e-06,1.42e-06,31.5450589454,13.7633670777,0.1785014864
1.42e-06,1.42e-06,93.5474645932,45.584533421,2.754595077
1.42e-06,1.42e-06,93.5473603697,81.4558167833,0.1602721583
1.42e-06,1.42e-06,142.5218534424,14.6273249514,4.0548746598
1.42e-06,1.42e-06,99.3380947795,13.0685756157,882.5420361987
1.42e-06,1.42e-06,21.6108141283,5.4958213209,11.919484902
1.42e-06,1.42e-06,100.6345995032,39.8731035655,170.9840732082
1.42e-06,1.42e-06,129.9043806553,94.0943212455,1.1163039413
1.42e-06,1.42e-06,211.6842592264,174.5033133654,18.8836573752
1.42e-06,1.42e-06,14.181511137,1.4725672049,212.0691190583
1.42e-06,1.42e-06,117.941672761,12.423094099,464.2328821431
1.42e-06,1.42e-06,28.1672920762,5.0283232045,0.4631117041
1.42e-06,1.42e-06,180.8120140488,48.4230324287,16.0653064182
1.42e-06,1.42e-06,9.7975096418,7.8903515298,0.4176544192
1.42e-06,1.42e-06,82.2758526146,79.0351169626,647.6660939747
1.42e-06,1.42e-06,143.8299660485,109.8352989119,175.4534714834
1.42e-06,1.42e-06,15.7501463497,9.0680278201,269.0172081564
1.42e-06,1.42e-06,33.9304662728,21.2710799083,183.2834641709
1.42e-06,1.42e-06,46.7518163828,9.3197736209,0.4332288741
1.42e-06,1.42e-06,56.2309557095,48.6462303496,1.9763246315
1.42e-06,1.42e-06,139.4719052312,34.1206909405,4560.6111630201
