initial_z,Zbase,m1,m2,initial_period_in_days
0.0284,0.0284,248.1132635959,18.7734537683,57.8591436212
0.0284,0.0284,2.4367144039,3.4314782269,21.2759276122
0.0284,0.0284,54.3598582294,13.7824003373,743.4662676393
0.0284,0.0284,245.4216832791,4.2529560674,4.9013246471
0.0284,0.0284,243.7966070773,4.7521869722,0.3566693578
0.0284,0.0284,0.6507902879,1.4879885957,101.6995071331
0.0284,0.0284,112.0231503816,11.6483485618,2663.4821602173
0.0284,0.0284,4.4973062551,4.2687822075,112.6831005793
0.0284,0.0284,254.9398722176,19.9249929405,1.309051985
0.0284,0.0284,13.943283634,6.4892874876,206.6734539924
0.0284,0.0284,5.209273059,18.6957516725,0.4229131618
0.0284,0.0284,41.9595341366,5.8358747915,1.1554336694
0.0284,0.0284,6.3232971979,4.2468732472,4.9155107567
0.0284,0.0284,92.6429645771,43.2583485959,1.2933877522
0.0284,0.0284,1.9171403267,42.1545631607,381.520664085
0.0284,0.0284,4.6737437103,1.0181332645,22.2871060024
0.0284,0.0284,7.3865971242,7.9318060954,29.8624364868
0.0284,0.0284,34.0313510485,2.4054574911,3.9437390784
0.0284,0.0284,112.4279534621,8.0686093055,953.2052275754
0.0284,0.0284,2.4231281353,45.2452301353,7.1695369455
0.0284,0.0284,1.4607457507,1.7404697255,1026.7921393949
0.0284,0.0284,6.5609466742,12.465796742,6.0615857076
0.0284,0.0284,133.7144807444,10.8307305271,20.4068674143
0.0284,0.0284,0.8754126153,6.5686470073,40.9132624663
0.0284,0.0284,3.6522275449,1.8392276299,0.3877329279
0.0284,0.0284,3.08671897,20.808165722,48.6875677385
0.0284,0.0284,1.1631189092,3.458078037,2432.3953142077
0.0284,0.0284,3.3529007434,4.0557821631,135.0581133284
0.0284,0.0284,1.2894331797,3.7795849896,0.2961201921
0.0284,0.0284,21.8283077365,6.7616691425,13.4486329404
0.0284,0.0284,78.6703199746,33.0161692472,1.4643723624
0.0284,0.0284,20.2119320908,6.5704461247,0.1886057736
0.0284,0.0284,5.2255834828,4.5076522842,0.1969942024
0.0284,0.0284,200.5863915238,1.5359579037,6.3593999005
0.0284,0.0284,207.5690475209,5.7670477181,2.0745271863
0.0284,0.0284,4.085469799,10.2923276475,0.6783378869
0.0284,0.0284,69.9953869914,6.4436347918,1531.06650666
0.0284,0.0284,5.0450411766,12.1076870159,0.2122655322
0.0284,0.0284,8.0046124923,10.7154006617,0.4024561608
0.0284,0.0284,3.425611766,6.0053065653,0.1459233648
0.0284,0.0284,117.588045633,27.4008778094,0.5401229542
0.0284,0.0284,24.1982785401,13.3304530982,978.5599783982
0.0284,0.0284,5.2959734785,38.089579105,1.1087785522
0.0284,0.0284,163.4166945633,1.1063025792,2.6224037214
0.0284,0.0284,1.020329581,2.2078965823,56.8316007182
0.0284,0.0284,42.3406586995,25.6862352525,154.0869678284
0.0284,0.0284,50.9620849818,17.2571667533,18.3016570931
0.0284,0.0284,4.8923798644,8.9352370635,3.1018333363
0.0284,0.0284,153.8825808369,4.8188012949,27.2179936512
0.0284,0.0284,17.6521190807,15.8625544999,433.3874055062
0.0284,0.0284,0.7298885325,33.7353077984,19.1112485957
0.0284,0.0284,10.3188664936,1.0507825366,391.3674392818
0.0284,0.0284,1.4700588081,2.6382291188,0.1175351474
0.0284,0.0284,49.4429458057,7.8675343516,54.8841254753
0.0284,0.0284,28.1638421312,1.795982081,0.2194123441
0.0284,0.0284,0.7518050783,5.5387967176,176.5411027491
0.0284,0.0284,10.014124964,9.3054323157,0.5729897123
0.0284,0.0284,214.6407453758,6.274747508,2.2996752593
0.0284,0.0284,2.3187220073,2.520829371,235.5901802715
0.0284,0.0284,0.5807181677,5.0721187611,0.7975338396
0.0284,0.0284,169.1482452528,1.1203267048,0.382637277
0.0284,0.0284,8.7514050278,46.3038306673,2.6906616641
0.0284,0.0284,21.6596282462,8.3013773883,343.1679204107
0.0284,0.0284,3.2307556899,17.3248104202,157.4485487461
0.0284,0.0284,87.0022972181,11.7254400722,302.2199998848
0.0284,0.0284,191.2666698939,4.3292903111,1.7707835795
0.0284,0.0284,0.6605605568,46.7697882465,272.9900897395
0.0284,0.0284,76.7228263579,20.0662944959,215.7669946588
0.0284,0.0284,91.6339658554,3.6885632122,0.3366983192
0.0284,0.0284,176.151499724,39.5837416194,0.5999818379
0.0284,0.0284,2.0069322413,2.4703817838,3099.0116726979
0.0284,0.0284,1.609802697,2.6838319154,4.9820251631
0.0284,0.0284,10.7926677434,3.2953352057,0.4811096937
0.0284,0.0284,3.3084870769,2.6489372125,3.2111328696
0.0284,0.0284,12.2932280596,4.0541919905,0.459542302
0.0284,0.0284,69.9747515471,1.6847553835,2.1836029312
0.0284,0.0284,13.761638804,7.3824702706,827.9033522637
0.0284,0.0284,2.3847061271,22.6494177781,1723.3760614773
0.0284,0.0284,1.586598072,42.6319181107,49.2124024925
0.0284,0.0284,120.2776246844,1.1588790362,5.7804751317
0.0284,0.0284,157.6616374355,3.9138956683,138.2956506726
0.0284,0.0284,133.1237380322,48.9303464225,140.3471807128
0.0284,0.0284,24.2880162368,4.5746214113,0.2266826591
0.0284,0.0284,33.4624894608,10.3787960239,1.5099205579
0.0284,0.0284,12.2950850862,2.8723472179,35.2040348464
0.0284,0.0284,0.5511964887,24.5169056045,0.2825730559
0.0284,0.0284,252.9028591477,2.4672390918,2073.7731382855
0.0284,0.0284,7.8966756851,11.0987152797,39.6293069597
0.0284,0.0284,110.8658793385,1.5773598254,1638.6834248072
0.0284,0.0284,1.1617598677,17.2375463873,0.1855540073
0.0284,0.0284,29.7708439515,11.6580459549,2.2805816066
0.0284,0.0284,3.7545868373,14.5189733167,0.9116695664
0.0284,0.0284,5.5550318222,5.5066949835,55.8605173648
0.0284,0.0284,160.6598116212,39.5268840179,313.2678950996
0.0284,0.0284,31.204910408,5.8550277412,1.5355634428
0.0284,0.0284,176.0903451368,1.5579533241,291.7991876421
0.0284,0.0284,1.215115687,35.9048798052,0.2806072618
0.0284,0.0284,1.3068388038,14.821117103,4.1418623656
0.0284,0.0284,1.1776979674,1.3555146122,3040.016770086
0.0284,0.0284,2.6069505733,1.4555371985,0.7477418299
0.0284,0.0284,3.369423716,6.9030312826,0.7686863544
0.0284,0.0284,222.9231555379,1.4815798132,5.3367872662
0.0284,0.0284,49.5429593338,5.0856837066,87.6013924893
0.0284,0.0284,0.8915655431,1.8167256858,782.3891094566
0.0284,0.0284,0.5627280928,2.6350235093,11.117267341
0.0284,0.0284,290.1672262465,3.1404313626,54.1071168396
0.0284,0.0284,0.5178690551,4.205548671,1121.5943921893
0.0284,0.0284,228.4989506554,41.2422140967,0.1024716739
0.0284,0.0284,1.5839186287,22.7571752294,252.4678323999
0.0284,0.0284,43.6456428814,2.3533005381,0.1188989642
0.0284,0.0284,0.8820947863,11.3562804461,0.4904378955
0.0284,0.0284,138.0028646886,20.6019555721,0.2303756086
0.0284,0.0284,39.6983681574,1.7357458773,1.6892395953
0.0284,0.0284,135.8873299794,25.6994114547,405.4332538848
0.0284,0.0284,5.3432334526,38.5295970129,0.3924157092
0.0284,0.0284,3.514660274,2.9466324993,0.473606183
0.0284,0.0284,252.2700768526,1.5636018516,24.8365527012
0.0284,0.0284,3.9705903818,4.8260234806,63.3351916474
0.0284,0.0284,1.666539511,9.1635585763,189.8958212944
0.0284,0.0284,314.0363124769,6.4080157237,705.0636405992
0.0284,0.0284,1.1900977917,4.1330515111,4.6188968715
0.0284,0.0284,2.5658743138,34.6021411049,155.1615120986
0.0284,0.0284,89.9085992777,13.9848148565,563.3277758318
0.0284,0.0284,126.366970478,3.8655638636,9.9664501095
0.0284,0.0284,119.0139328242,3.778221631,1537.4425691817
0.0284,0.0284,9.8098365306,1.328407732,823.5968015794
0.0284,0.0284,31.2270788827,1.7613132456,26.5054238316
0.0284,0.0284,25.1855421292,9.208825748,1.4677849361
0.0284,0.0284,194.0941031926,6.4245776991,27.0942330507
0.0284,0.0284,34.7655257514,46.6901968171,0.5690848975
0.0284,0.0284,4.0240573909,11.2139146918,6.3048151277
0.0284,0.0284,15.2566016078,1.3542065215,1.654716136
0.0284,0.0284,6.981417696,1.1263538915,299.6338075439
0.0284,0.0284,132.5392052938,2.2329204226,2378.102149311
0.0284,0.0284,43.4902246821,4.4640188612,3.5674740079
0.0284,0.0284,1.1643958309,8.5260022891,0.2092890871
0.0284,0.0284,33.1145366089,4.4344536983,146.9643522781
0.0284,0.0284,8.8385223108,10.789544925,0.2753967009
0.0284,0.0284,82.0563857165,12.5188349734,61.4982917697
0.0284,0.0284,0.8205653318,7.0435238121,70.4203881753
0.0284,0.0284,59.2362779932,2.5548532431,195.1863477312
0.0284,0.0284,22.0929406521,46.11611259,0.4674641466
0.0284,0.0284,8.880804369,1.8189040179,102.1790129566
0.0284,0.0284,4.9332349067,2.3630778054,2301.5379798784
0.0284,0.0284,1.9113493512,4.752410727,98.7715818673
0.0284,0.0284,66.4823212094,26.719288017,1.0721987072
0.0284,0.0284,6.0066520399,2.7975423738,72.8697004925
0.0284,0.0284,206.684861878,51.2864760092,0.4538407695
0.0284,0.0284,2.4672055137,1.2497186887,200.7109045615
0.0284,0.0284,148.2061996468,21.0632705469,0.2038998247
0.0284,0.0284,225.3405730344,2.6789721908,1147.7149010891
0.0284,0.0284,0.5262797071,37.5508235688,1146.2485907581
0.0284,0.0284,6.4160844916,8.7954672198,1.9844250271
0.0284,0.0284,1.1933421443,13.6732120163,1028.2405273887
0.0284,0.0284,5.5321425882,1.7187520745,596.4212254547
0.0284,0.0284,1.6612578858,2.9464619778,288.5715957804
0.0284,0.0284,253.1967794909,2.4521403485,3.6034593879
0.0284,0.0284,0.6898574403,16.9737495834,1.4563843525
0.0284,0.0284,241.0956173468,42.905699246,6.1508396604
0.0284,0.0284,0.8230227785,43.1907392617,14.1526465172
0.0284,0.0284,238.6878144723,19.3871141429,17.4434752954
0.0284,0.0284,1.4896745196,19.4641765205,262.9539362488
0.0284,0.0284,1.231885519,1.9936886649,15.851816086
0.0284,0.0284,1.371399243,2.9314391849,0.135095145
0.0284,0.0284,238.2575292373,2.1750800454,101.0897262596
0.0284,0.0284,158.6451068442,8.0076138242,25.9062380467
0.0284,0.0284,108.6348486728,2.8288630043,2667.3572994047
0.0284,0.0284,2.7098662318,1.4707457181,0.6432879609
0.0284,0.0284,68.2686932329,5.0482943262,0.2870196217
0.0284,0.0284,1.0526699792,11.8261521292,0.4713554859
0.0284,0.0284,13.861283021,3.2015531895,3.6364609997
0.0284,0.0284,60.7035065836,2.4307781214,0.1407546536
0.0284,0.0284,99.8167810612,40.6848310594,122.9861048479
0.0284,0.0284,39.4259224459,2.233962287,716.9436852489
0.0284,0.0284,20.0053437439,1.7093304636,1.3115875011
0.0284,0.0284,243.7389279602,10.6969104253,2.0344138835
0.0284,0.0284,5.8002213049,3.6732477295,0.9610721223
0.0284,0.0284,8.8137447689,31.1557136737,77.2087974847
0.0284,0.0284,235.4199068878,2.2288140281,18.9928875912
0.0284,0.0284,300.7636994825,27.2184410641,0.1398017571
0.0284,0.0284,1.5075279842,13.552820478,1.909712273
0.0284,0.0284,0.745849784,13.9092011423,131.7915973891
0.0284,0.0284,0.9984715864,7.1241312543,1.8606354648
0.0284,0.0284,1.4942885132,5.2363921758,2513.0470373251
0.0284,0.0284,0.75140749,21.3577395755,2041.668916129
0.0284,0.0284,0.6418145221,1.3679638778,1481.414744794
0.0284,0.0284,9.9921878246,4.6110706224,0.5363990551
0.0284,0.0284,32.9347007933,4.6041220315,10.6845731938
0.0284,0.0284,0.5633563512,15.7443103097,205.7798364744
0.0284,0.0284,61.2454508136,3.5135419061,0.1659740755
0.0284,0.0284,1.1514476877,25.6066506647,0.2238515744
0.0284,0.0284,89.367498891,1.5243934698,0.939119015
0.0284,0.0284,61.6782714749,4.9441091,0.1688784896
0.0284,0.0284,7.4008665753,26.9568931939,8.0891941363
0.0284,0.0284,13.9763898607,7.7639523874,0.137231099
0.0284,0.0284,0.8162667827,28.5013787234,2.9772626433
0.0284,0.0284,125.8154426289,2.9220380618,3.0056143384
0.0284,0.0284,28.005304394,50.6747564449,546.5689676974
0.0284,0.0284,3.9855252838,1.6785390902,3.3028653648
0.0284,0.0284,35.0175181468,9.1784673286,1.4964209791
0.0284,0.0284,0.7763018187,16.0173979632,5.0104032148
0.0284,0.0284,0.5995751079,2.6899133096,11.9895540322
0.0284,0.0284,21.5351385469,7.9260186307,3.1447702711
0.0284,0.0284,2.0510114833,16.6057199019,10.4851224606
0.0284,0.0284,1.2520418294,19.4380068835,23.4236233172
0.0284,0.0284,94.4664635196,35.573684057,1572.9468408914
0.0284,0.0284,167.5566552551,26.283808895,808.9628590526
0.0284,0.0284,288.2664499798,11.8276625202,2.1224542182
0.0284,0.0284,11.2316757644,9.8978999903,0.1669400511
0.0284,0.0284,189.6240854576,8.9780490381,1875.4734666733
0.0284,0.0284,22.7084599025,7.5916041429,598.118087653
0.0284,0.0284,1.715944582,26.6625546972,27.4384106534
0.0284,0.0284,6.2038143413,1.6812049297,1892.4351165165
0.0284,0.0284,160.9320975035,18.471127601,10.1674096537
0.0284,0.0284,11.1082699259,28.0367655154,647.5174013665
0.0284,0.0284,40.6749051927,3.2138621861,3.1140761651
0.0284,0.0284,0.6753077039,2.531370823,0.8123425868
0.0284,0.0284,26.8394672068,4.0775938705,1.9715241764
0.0284,0.0284,30.3088716024,1.3942321585,730.5334051598
0.0284,0.0284,1.408692452,5.6990885369,5.6089465369
0.0284,0.0284,0.8796351072,1.2910126303,212.9320199464
0.0284,0.0284,96.0671661223,9.9917521085,0.158972601
0.0284,0.0284,3.0714158197,11.7038687228,6.2742708171
0.0284,0.0284,103.710445247,1.0027522306,1664.615035053
0.0284,0.0284,7.5446118056,4.2806747619,142.2813304796
0.0284,0.0284,218.4351861272,1.2110400587,9.4466102821
0.0284,0.0284,19.2095987343,3.3848039576,0.1371577157
0.0284,0.0284,0.7160004524,7.9912734636,68.2265949319
0.0284,0.0284,197.3726518408,24.9967264275,105.3172262059
0.0284,0.0284,247.813284661,17.3747627551,0.5798875162
0.0284,0.0284,5.7865083924,31.1920262309,0.236520692
0.0284,0.0284,127.5440462664,49.4485885663,454.7115193713
0.0284,0.0284,7.4140678963,1.0946000243,0.200726793
0.0284,0.0284,251.727582893,1.223635302,19.9182244314
0.0284,0.0284,46.0350092212,19.0097168023,1.8977274844
0.0284,0.0284,27.1736390122,4.7099890217,0.1422293868
0.0284,0.0284,182.9548723282,28.1434432758,165.1968304188
0.0284,0.0284,5.8963791642,12.0881663732,1085.8137124738
0.0284,0.0284,8.4500428713,5.520824588,0.6489602545
0.0284,0.0284,3.1985460558,3.6147354415,18.9458669137
0.0284,0.0284,110.8053910661,5.1306070801,2.1350904567
0.0284,0.0284,279.4034397027,16.4115635113,33.4234593352
0.0284,0.0284,119.0566157273,9.7934674431,2.4814678314
0.0284,0.0284,13.9793774264,1.9436046172,0.1240331894
0.0284,0.0284,7.0693497984,1.1612739657,1.5340641116
0.0284,0.0284,18.1899021616,20.1673073188,327.2639845143
0.0284,0.0284,5.4465098254,8.8371290003,2588.3885137727
0.0284,0.0284,30.0576903918,1.6254763475,1.6518316354
0.0284,0.0284,8.1406448756,27.1240604161,4.0072205275
0.0284,0.0284,9.5395224248,13.2905394314,119.959652475
0.0284,0.0284,158.4296250966,19.975113601,2.5025111021
0.0284,0.0284,4.8084245794,2.5982393971,482.2989388742
0.0284,0.0284,1.7347029432,4.6178655662,294.147997766
0.0284,0.0284,6.1635720542,11.6861119824,0.8506274523
0.0284,0.0284,9.5390064786,1.6190125738,12.3696781865
0.0284,0.0284,68.3851338955,13.6029118442,3.0244174537
0.0284,0.0284,1.0763309732,3.1540750414,56.0416550223
0.0284,0.0284,149.3338401452,6.7440092284,14.8997895288
0.0284,0.0284,2.2744269897,6.0861908223,1653.1659587885
0.0284,0.0284,0.8087491896,15.7823515751,43.4818897796
0.0284,0.0284,72.8896451518,2.8195896634,1.9916624948
0.0284,0.0284,0.5726765695,13.718419171,2.016784738
0.0284,0.0284,39.0156819147,5.7424529436,1.639806502
0.0284,0.0284,15.3408011357,3.9162073088,333.4211814487
0.0284,0.0284,232.1410654373,45.2040837292,0.2378828277
0.0284,0.0284,28.3976915434,20.6039203798,0.917800209
0.0284,0.0284,35.1629240494,19.3185417128,0.508232432
0.0284,0.0284,144.8665542822,27.7676207524,485.9491897715
0.0284,0.0284,218.9224766081,1.6830280284,820.6327374102
0.0284,0.0284,1.0247613336,33.1599132405,29.8701271708
0.0284,0.0284,10.589256405,6.0796492906,83.764468854
0.0284,0.0284,289.4180853903,1.7440864883,928.8172705098
0.0284,0.0284,64.5079038729,16.7732216995,60.4330927683
0.0284,0.0284,55.4907981681,20.600204044,21.1217597524
0.0284,0.0284,6.9033676311,9.7344900987,0.7280856122
0.0284,0.0284,0.7670811668,3.4922449689,0.1490087363
0.0284,0.0284,10.7367504045,2.0500574674,16.4373776158
0.0284,0.0284,2.8514306101,12.0567676044,2413.8048777012
0.0284,0.0284,8.708135758,34.2781805417,71.54410231
0.0284,0.0284,107.3594494288,2.9628163535,6.921944247
0.0284,0.0284,1.8075423487,1.0694261249,0.4778285999
0.0284,0.0284,4.2911370762,7.0549117225,3129.3244183764
0.0284,0.0284,25.4378675595,41.41246072,1746.1591704863
0.0284,0.0284,61.2205937082,28.1120594329,53.8514260457
0.0284,0.0284,1.6766005745,1.7461038257,19.3536188364
0.0284,0.0284,39.3068099319,1.5948999911,477.5594165815
0.0284,0.0284,6.7178862641,5.0458277227,0.2137874852
0.0284,0.0284,1.4870193079,15.8785437056,0.125092167
0.0284,0.0284,1.5486986415,2.8789463894,2.3679673292
0.0284,0.0284,1.7110591571,11.2668252797,11.2314926273
0.0284,0.0284,3.1835932942,26.1994161402,0.3306836906
0.0284,0.0284,5.0751238234,2.4492314859,995.8706516551
0.0284,0.0284,4.8865028615,29.7042586595,337.6998777325
0.0284,0.0284,297.1793766793,47.0640168544,184.4215757939
0.0284,0.0284,55.4691193303,12.8206713142,1.176984965
0.0284,0.0284,200.0997213784,26.7845405983,0.1468202148
0.0284,0.0284,1.4197948848,3.8168667482,4.3663709332
0.0284,0.0284,98.2587989613,36.7881866261,0.1153891283
0.0284,0.0284,3.0046216241,2.5226908934,0.1996065535
0.0284,0.0284,316.3284264208,13.5670919355,91.828266422
0.0284,0.0284,82.1506592004,43.9772382879,0.9212422135
0.0284,0.0284,292.3217902856,44.4083142587,2.5958310488
0.0284,0.0284,4.5094473748,11.4863222502,9.5688283435
0.0284,0.0284,8.4695219169,4.6630067138,0.600033198
0.0284,0.0284,23.8413981338,49.1404343145,256.4112810138
0.0284,0.0284,9.3613564311,1.2059683576,73.1279889555
0.0284,0.0284,1.6996970837,2.1548911403,98.4702673982
0.0284,0.0284,3.4875396598,28.5449740702,214.5436943998
0.0284,0.0284,113.5511923371,2.1568196118,6.9082281817
0.0284,0.0284,0.8933100144,14.0708275905,0.7695695489
0.0284,0.0284,4.6703862681,24.9319444613,9.5307481754
0.0284,0.0284,292.107021576,44.307584021,0.4987935886
0.0284,0.0284,29.0235621183,2.4991452909,2.4939832969
0.0284,0.0284,0.8021919621,3.484849331,322.0337402621
0.0284,0.0284,26.0092595631,9.5179922104,112.1960661982
0.0284,0.0284,75.144848949,10.7559850247,2376.6019663732
0.0284,0.0284,167.3255142587,1.0545482527,4.2800545793
0.0284,0.0284,18.5507520305,12.1508375941,12.2081531012
0.0284,0.0284,4.2049592056,12.1278298878,606.9304881023
0.0284,0.0284,2.9020524574,13.9451633074,2.2319226494
0.0284,0.0284,4.3859051231,39.0092541384,125.4952614682
0.0284,0.0284,27.0733343862,1.2112117249,79.0072727525
0.0284,0.0284,265.8705343224,18.9954064841,409.197956843
0.0284,0.0284,36.151507418,10.3946214713,1.6232654736
0.0284,0.0284,0.5258791006,18.2628890875,0.2898192623
0.0284,0.0284,11.0503696274,6.2695532472,1208.1474868552
0.0284,0.0284,15.6657898182,19.990340685,332.0948363076
0.0284,0.0284,0.7046173578,7.8746728164,1.668159208
0.0284,0.0284,4.2826671013,3.207442175,7.9947900799
0.0284,0.0284,2.6818375105,11.1361554144,0.5142059436
0.0284,0.0284,0.8523328094,7.1827174997,33.3974062323
0.0284,0.0284,43.7851526286,4.3936932228,1806.7314747227
0.0284,0.0284,4.0843630502,4.0045968959,921.0727459427
0.0284,0.0284,1.8920991607,6.9128426405,1954.7720807851
0.0284,0.0284,25.9014754879,28.7415552984,7.8613105054
0.0284,0.0284,185.4546281204,21.5220811599,94.8189694295
0.0284,0.0284,1.0807272886,2.7333098835,605.6164244532
0.0284,0.0284,7.1667265496,1.2639705359,1.4437691762
0.0284,0.0284,4.635052631,2.1761986442,7.0015168113
0.0284,0.0284,42.1282209201,9.2090118084,385.6086782378
0.0284,0.0284,1.9192627322,10.3690251259,93.794312654
0.0284,0.0284,10.249095578,1.7988401757,0.1812443463
0.0284,0.0284,6.7835794753,19.6402729961,0.2046719894
0.0284,0.0284,132.4967795013,35.223110767,0.2497590308
0.0284,0.0284,6.496143494,10.8902406362,0.5256691179
0.0284,0.0284,15.0898952708,2.6697351842,2578.1520004461
0.0284,0.0284,216.3937686712,10.4995409575,32.6582308429
0.0284,0.0284,92.5941059687,1.7255695227,197.9002278274
0.0284,0.0284,13.9798026699,3.5195819593,3.7544946784
0.0284,0.0284,0.7114905179,22.9748505741,175.255813467
0.0284,0.0284,0.5089563494,5.9766713178,0.1548519732
0.0284,0.0284,1.9569577229,24.9274621496,0.7977100983
0.0284,0.0284,4.7136715858,1.6133424658,229.3329044179
0.0284,0.0284,39.800751872,4.1948605079,116.613560152
0.0284,0.0284,3.8969477768,1.084459702,0.1201441091
0.0284,0.0284,221.1143808703,34.1093313326,333.2662554768
0.0284,0.0284,51.164212636,2.710570658,8.322873853
0.0284,0.0284,23.1191749488,26.2023713932,2349.2093083559
0.0284,0.0284,1.0445149903,23.7826380086,0.1827496104
0.0284,0.0284,12.8800193351,4.0574539299,368.0166691623
0.0284,0.0284,5.3113799957,13.5340055601,0.7837933208
0.0284,0.0284,139.118432058,20.4094322388,6.2558067346
0.0284,0.0284,44.4401452693,1.0003925763,2.7817712225
0.0284,0.0284,0.6083495834,3.0101478652,18.3207558884
0.0284,0.0284,3.0132358454,1.1042492711,20.3843682979
0.0284,0.0284,70.938061571,16.2452378984,0.1181346205
0.0284,0.0284,100.7220443472,1.1421447285,1691.972719603
0.0284,0.0284,72.4910017244,1.3555168277,2.0929271273
0.0284,0.0284,2.27849533,1.9990234223,3.3402810511
0.0284,0.0284,10.2781065883,8.7424465889,1.7832355146
0.0284,0.0284,4.2860456871,9.3279835348,3.5134268694
0.0284,0.0284,0.6107540523,24.9268901483,85.7316382418
0.0284,0.0284,57.1438282728,3.3057243131,0.2320185049
0.0284,0.0284,2.4309656488,7.7886902369,693.4983866031
0.0284,0.0284,4.4930262329,4.5586331259,1.2015785628
0.0284,0.0284,5.9421369682,1.0056029253,0.3495145193
0.0284,0.0284,0.8472624796,3.4796228711,0.282580853
0.0284,0.0284,14.1332193388,1.055972798,939.1725132587
0.0284,0.0284,2.7521449768,6.4083473296,1342.7719665667
0.0284,0.0284,2.3555754281,8.6396408441,1.5101951107
0.0284,0.0284,19.9249565515,1.2886436299,22.588835921
0.0284,0.0284,15.2322834136,18.6508769037,2.4754590224
0.0284,0.0284,32.5261744344,9.9352262294,345.2362297171
0.0284,0.0284,200.9202931871,1.3679725213,0.6007611351
0.0284,0.0284,112.9307334397,5.61271725,1.2167397042
0.0284,0.0284,187.7246965052,1.738736091,2708.6556766873
0.0284,0.0284,1.0394615153,2.4128849941,4.3024385892
0.0284,0.0284,123.2829349826,2.546605987,0.9131748772
0.0284,0.0284,9.0069203236,31.4320340878,11.4014822099
0.0284,0.0284,66.2222643875,1.359571799,0.2295056572
0.0284,0.0284,41.1564324963,2.9824231319,4.0025788425
0.0284,0.0284,78.1909515719,6.9852260186,2.6087388032
0.0284,0.0284,2.537560978,15.6178508427,12.2880845543
0.0284,0.0284,9.8907080268,4.362639806,1496.8343663846
0.0284,0.0284,1.1529441437,40.3716739165,322.1156511184
0.0284,0.0284,5.4776767242,8.0842861154,129.6013112408
0.0284,0.0284,9.6394050243,1.340562909,1.4247494611
0.0284,0.0284,13.3774372622,1.7205197961,0.2121725319
0.0284,0.0284,43.0979454227,7.6375222303,1166.8604180116
0.0284,0.0284,6.2336964435,8.0754142729,101.2511883227
0.0284,0.0284,4.1408396645,1.3586718338,1.1475318379
0.0284,0.0284,1.1992662127,4.2762186635,46.8148625643
0.0284,0.0284,32.5169360925,6.2608511956,299.528430793
0.0284,0.0284,1.5924915834,41.590615583,1532.0728985899
0.0284,0.0284,6.8887453701,1.6763229306,31.8806748893
0.0284,0.0284,12.338631993,5.4118976444,9.7523565352
0.0284,0.0284,4.057037819,13.4300883584,1.0752994213
0.0284,0.0284,1.1316273483,3.326878103,23.4694363249
0.0284,0.0284,148.1408506453,24.6262296242,720.9947512753
0.0284,0.0284,211.8039314651,4.2586976521,7.3965191627
0.0284,0.0284,6.8953444023,3.6066157573,198.380935626
0.0284,0.0284,33.1280263499,36.0564347504,6.0017460245
0.0284,0.0284,35.2505577231,4.2858947392,7.265984301
0.0284,0.0284,278.9551401416,9.5278909089,0.2666424849
0.0284,0.0284,116.8013327101,5.1072602821,31.7035519883
0.0284,0.0284,10.7005720818,13.2572359434,0.9357934405
0.0284,0.0284,198.6726013425,1.0503689405,0.7161463417
0.0284,0.0284,281.1304276093,13.6207081108,265.8033383095
0.0284,0.0284,85.9944634419,1.936273471,0.2764126006
0.0284,0.0284,307.8464996751,14.2745949392,1.226108598
0.0284,0.0284,17.1602794159,2.5443608351,2507.6958844051
0.0284,0.0284,275.0035938885,23.3290980011,1843.0915983927
0.0284,0.0284,282.2006180395,36.3014783132,24.1543671417
0.0284,0.0284,7.3732705341,32.0460423469,1.9091426194
0.0284,0.0284,70.0593921959,1.4790841016,0.6713544058
0.0284,0.0284,0.7773992704,6.761894377,741.5788131368
0.0284,0.0284,41.8145536265,1.3242390711,850.0215255255
0.0284,0.0284,21.481487424,31.0514362947,1640.100439896
0.0284,0.0284,57.5615476727,12.5700511388,4.2628332382
0.0284,0.0284,1.2408946507,17.7961411553,45.8767254737
0.0284,0.0284,0.5684582869,49.5544507282,1.7083101024
0.0284,0.0284,247.0478709955,15.5566623075,14.0908896075
0.0284,0.0284,11.3171050981,31.387815889,2569.7883769112
0.0284,0.0284,3.5913145019,5.8047545899,0.9614875726
0.0284,0.0284,48.4165860853,1.4055346503,0.2125729919
0.0284,0.0284,4.6451323993,25.8370217237,118.9205169036
0.0284,0.0284,0.8637126996,7.7047470068,188.2123313278
0.0284,0.0284,0.5321284014,6.9216287907,31.7075654576
0.0284,0.0284,50.3442273784,3.3736337264,6.0836864376
0.0284,0.0284,2.105419166,1.4502758259,6.3098313303
0.0284,0.0284,1.2302389076,4.2637535536,0.1493227247
0.0284,0.0284,51.0597085992,1.5092961421,775.8317146879
0.0284,0.0284,47.3287848533,31.6777679309,182.7179725165
0.0284,0.0284,3.5213663782,10.7368918383,21.0934760893
0.0284,0.0284,27.969985682,6.7032861164,2.2878809712
0.0284,0.0284,132.5246801894,1.3381213187,539.9225694413
0.0284,0.0284,1.7660029662,35.5562574709,514.2434117179
0.0284,0.0284,97.9549916733,2.1533639498,1.8788198164
0.0284,0.0284,101.1484667832,10.8926903163,38.6758082875
0.0284,0.0284,1.2120178233,2.9770059975,0.3684368656
0.0284,0.0284,2.5500310126,42.3380991463,40.7977234638
0.0284,0.0284,172.316509636,8.7406290338,75.1396237086
0.0284,0.0284,0.8453682871,2.8214573702,7.539313402
0.0284,0.0284,1.6519958286,5.6718972136,1356.6134647783
