initial_z,Zbase,m1,m2,initial_period_in_days
1.42e-05,1.42e-05,63.0187007653,56.3810464151,9.0211012566
1.42e-05,1.42e-05,24.1219152565,21.393039394,582.5692772507
1.42e-05,1.42e-05,9.2688951801,7.8882093432,665.3751813419
1.42e-05,1.42e-05,107.5718931511,61.6637165914,0.1723334816
1.42e-05,1.42e-05,6.9216402869,1.0814217775,0.1344115094
1.42e-05,1.42e-05,89.7464957364,83.1209923126,13.4105851733
1.42e-05,1.42e-05,20.1119208754,3.0666933997,2417.6529490472
1.42e-05,1.42e-05,5.7467628163,2.0757644727,2272.1068761204
1.42e-05,1.42e-05,87.1593753818,52.098001734,1052.3604498806
1.42e-05,1.42e-05,17.4536157301,4.0549088672,477.5672538318
1.42e-05,1.42e-05,6.9619479633,4.1668276121,3.0152983011
1.42e-05,1.42e-05,20.8890305675,4.3545020709,8.6141873824
1.42e-05,1.42e-05,9.1213387243,3.1220178665,3582.8672228452
1.42e-05,1.42e-05,12.9733359842,4.5435843105,31.2635197533
1.42e-05,1.42e-05,6.2881168871,0.6426663505,30.2629266388
1.42e-05,1.42e-05,277.2810496757,87.8268383478,2.9369621836
1.42e-05,1.42e-05,205.7799928539,65.5698202164,0.5350768247
1.42e-05,1.42e-05,33.9812452966,17.8103748225,2600.6480888123
1.42e-05,1.42e-05,22.5383484921,12.5029868339,5240.7658749112
1.42e-05,1.42e-05,6.1609812858,4.6313522371,3.9178755726
1.42e-05,1.42e-05,9.5528681362,4.9340647438,0.4344831571
1.42e-05,1.42e-05,33.822832498,17.2237759457,63.2477605668
1.42e-05,1.42e-05,9.417146888,5.3084892384,70.8566965353
1.42e-05,1.42e-05,22.348646726,17.4150970928,798.9827609027
1.42e-05,1.42e-05,34.3981086954,1.9554636264,8.6928742192
1.42e-05,1.42e-05,226.7291834713,81.1389017437,0.9087276107
1.42e-05,1.42e-05,34.8219740944,14.1958746116,108.5206804836
1.42e-05,1.42e-05,44.922046963,15.5467043567,243.8118040011
1.42e-05,1.42e-05,22.0106117441,1.5254351015,3308.0105642636
1.42e-05,1.42e-05,33.9775814643,29.0489492336,26.5442558185
1.42e-05,1.42e-05,8.8111018018,8.6235728464,51.9353915762
1.42e-05,1.42e-05,127.4307664232,123.7293634557,914.1751169558
1.42e-05,1.42e-05,69.8273444397,62.9533359651,0.4408643553
1.42e-05,1.42e-05,50.1021992174,49.1042682748,0.4605167398
1.42e-05,1.42e-05,38.9614944041,4.7763644889,149.3343479651
1.42e-05,1.42e-05,13.2733480326,6.3839531557,129.2828845377
1.42e-05,1.42e-05,226.9466135674,199.9411880724,5.1513096654
1.42e-05,1.42e-05,167.4283013075,104.8286352679,14.550864512
1.42e-05,1.42e-05,21.1434420616,4.0295493744,37.101982534
1.42e-05,1.42e-05,8.9567329643,1.8810703114,68.4826698756
1.42e-05,1.42e-05,189.7272055994,24.6643915961,162.5792689839
1.42e-05,1.42e-05,169.913969444,167.545089881,10.1033596289
1.42e-05,1.42e-05,32.1499086436,8.7406187787,4.0801863272
1.42e-05,1.42e-05,100.9252962394,68.6029349276,106.5599444016
1.42e-05,1.42e-05,89.5755954192,36.9246676752,11.1567262601
1.42e-05,1.42e-05,14.3065560458,12.9290459351,271.2025211637
1.42e-05,1.42e-05,7.6228492975,5.3473479453,32.7944400252
1.42e-05,1.42e-05,7.1158087907,0.6674426369,5794.99585271
1.42e-05,1.42e-05,123.5703676851,86.97758138,140.206098818
1.42e-05,1.42e-05,44.5190970249,28.5294277732,0.1049130534
1.42e-05,1.42e-05,290.9536197591,112.7900446695,1.6229622688
1.42e-05,1.42e-05,43.692735803,15.3525425055,0.4248786294
1.42e-05,1.42e-05,18.0208436535,9.3560286157,126.7561604906
1.42e-05,1.42e-05,105.2521162074,31.4933360514,6.8181875377
1.42e-05,1.42e-05,16.1796441966,15.910042937,0.8189015565
1.42e-05,1.42e-05,31.9967925036,10.2816361919,145.4618381355
1.42e-05,1.42e-05,8.77201091,4.3733189877,107.535163226
1.42e-05,1.42e-05,202.8020469032,23.0679852418,7.0210730033
1.42e-05,1.42e-05,9.419657589,1.5373073422,3.7681284301
1.42e-05,1.42e-05,33.1568976529,29.32586761,1715.8830241995
1.42e-05,1.42e-05,29.7391776701,12.2408727518,280.769438107
1.42e-05,1.42e-05,83.4928202817,64.6413223594,1127.6232646219
1.42e-05,1.42e-05,171.3702758497,92.1469520954,1300.4890272122
1.42e-05,1.42e-05,265.4121343103,120.056816205,5.4280795919
1.42e-05,1.42e-05,7.1833741416,5.4826410402,12.2914395873
1.42e-05,1.42e-05,81.5099800211,69.2273599418,178.404288774
1.42e-05,1.42e-05,42.9858450377,12.1820466992,0.1424789441
1.42e-05,1.42e-05,13.5814110174,12.509384965,939.5397120088
1.42e-05,1.42e-05,49.2749410407,35.3341157096,6.9348802373
1.42e-05,1.42e-05,247.9619501088,95.0534063839,100.0103700655
1.42e-05,1.42e-05,11.7220081801,2.2513291133,42.909735345
1.42e-05,1.42e-05,6.141404076,3.6087661544,46.7598270971
1.42e-05,1.42e-05,79.7413914554,56.9996867063,0.1600669648
1.42e-05,1.42e-05,125.8791838183,108.335518924,0.2362430907
1.42e-05,1.42e-05,15.564553241,11.0167927884,0.5905144376
1.42e-05,1.42e-05,182.1644587325,118.506860575,298.109569081
1.42e-05,1.42e-05,6.8881610963,2.8127887933,4.5270632696
1.42e-05,1.42e-05,182.435336679,145.1777717881,0.5125726705
1.42e-05,1.42e-05,32.4706465428,31.6611592826,0.5003830285
1.42e-05,1.42e-05,72.8353001049,15.4868355893,5290.7250968174
1.42e-05,1.42e-05,42.6196058974,18.5100869425,5957.2631024222
1.42e-05,1.42e-05,36.3642101869,29.6603912187,5.9338779932
1.42e-05,1.42e-05,11.7589348336,4.0379480366,12.3345571501
1.42e-05,1.42e-05,41.2630068449,12.0503288125,16.1156467396
1.42e-05,1.42e-05,45.1125259089,41.3306836059,2.2460408558
1.42e-05,1.42e-05,17.4734685643,12.8070757501,523.3913748108
1.42e-05,1.42e-05,183.2877200513,96.4667438002,1001.2346139339
1.42e-05,1.42e-05,20.4251151662,2.7645828787,1.8274525166
1.42e-05,1.42e-05,75.9982193328,66.4106017368,11.9006257351
1.42e-05,1.42e-05,196.98950969,16.1137369908,3.3656135261
1.42e-05,1.42e-05,53.2722235693,23.2793151492,118.1019386764
1.42e-05,1.42e-05,102.8773088332,45.3050912535,0.1927371741
1.42e-05,1.42e-05,84.9021363645,34.1158972649,108.9752720434
1.42e-05,1.42e-05,258.0515781969,204.6878551391,0.1905954378
1.42e-05,1.42e-05,226.6786698451,23.7095522995,0.2387007241
1.42e-05,1.42e-05,147.3151054621,9.9075039102,6031.7423684502
1.42e-05,1.42e-05,139.8829569986,44.894322387,1712.2710680788
1.42e-05,1.42e-05,258.1622815915,93.9302799145,2.9877695332
1.42e-05,1.42e-05,75.2603359102,65.9912723141,1.6632740316
1.42e-05,1.42e-05,24.6055956293,16.4537918972,5959.0622449226
1.42e-05,1.42e-05,155.6701667638,62.2550478492,69.2390702178
1.42e-05,1.42e-05,199.6422523757,109.9759216608,1.4691793727
1.42e-05,1.42e-05,11.7073347825,1.9664174465,2665.4741423031
1.42e-05,1.42e-05,12.6996900414,2.9572766834,5.4799889056
1.42e-05,1.42e-05,92.2002523463,51.4238568225,8.2775700209
1.42e-05,1.42e-05,7.3746715141,5.3861325441,1.2309135651
1.42e-05,1.42e-05,22.8220396251,13.7409278459,44.3032864766
1.42e-05,1.42e-05,61.1189174403,45.4142482302,827.3507147744
1.42e-05,1.42e-05,47.3491867055,24.4119168129,5125.1181834579
1.42e-05,1.42e-05,132.0667127983,108.5158379779,0.2165826873
1.42e-05,1.42e-05,219.2311474958,151.7111033947,12.9898216609
1.42e-05,1.42e-05,18.058925709,13.5363741755,95.813894126
1.42e-05,1.42e-05,301.2415543637,296.923306622,625.3474941409
1.42e-05,1.42e-05,46.9574141277,9.2954857891,2.2755692732
1.42e-05,1.42e-05,25.4773097446,9.0069757044,0.1647576161
1.42e-05,1.42e-05,11.4489647766,6.5635886231,94.7507400187
1.42e-05,1.42e-05,140.6586654143,16.0410292647,1.3357188143
1.42e-05,1.42e-05,97.1967612786,71.0503181328,1.6051380825
1.42e-05,1.42e-05,23.9581279596,18.0884574116,41.0097146141
1.42e-05,1.42e-05,6.9141504586,2.9033775677,1908.4684990054
1.42e-05,1.42e-05,26.6170708328,15.3912613899,7.2641880474
1.42e-05,1.42e-05,17.6529018021,13.229847938,2.1655015591
1.42e-05,1.42e-05,15.5614830855,12.8382739813,5.0736402127
1.42e-05,1.42e-05,27.0114636899,19.278807355,1085.4779796565
1.42e-05,1.42e-05,14.2644840492,9.277644766,1.280838383
1.42e-05,1.42e-05,115.4796414331,8.0006190001,1450.5550555347
1.42e-05,1.42e-05,28.4441675833,18.4114138477,9.9183960166
1.42e-05,1.42e-05,240.2261616086,128.8290770291,101.358023952
1.42e-05,1.42e-05,230.1655556154,50.5526082071,0.3413919708
1.42e-05,1.42e-05,50.8481579745,34.576463734,0.1925261471
1.42e-05,1.42e-05,148.9278018055,126.5616640991,4.7831292427
1.42e-05,1.42e-05,10.1269644157,8.5071475476,7.9865014353
1.42e-05,1.42e-05,98.5557943894,70.421915119,7.082082394
1.42e-05,1.42e-05,173.3579778511,124.5701125835,433.3334167409
1.42e-05,1.42e-05,56.0058913089,35.512531241,2.8113993189
1.42e-05,1.42e-05,94.0478527561,83.1688270278,1232.1716900331
1.42e-05,1.42e-05,31.6944750473,2.6732728079,2.1483057608
1.42e-05,1.42e-05,47.8307663832,10.5502683377,0.7913023908
1.42e-05,1.42e-05,63.028961109,31.364277988,22.1196648554
1.42e-05,1.42e-05,206.6700104984,61.9797811469,0.20169076
1.42e-05,1.42e-05,14.664044948,5.4016475554,1500.9960403634
1.42e-05,1.42e-05,31.3257310767,16.6696225374,359.9582350964
1.42e-05,1.42e-05,33.6346598989,8.0755125024,462.910622936
1.42e-05,1.42e-05,41.424844063,26.880281483,12.607439869
1.42e-05,1.42e-05,21.2866351708,19.65493218,1.3635987143
1.42e-05,1.42e-05,114.3751950584,26.4945299193,1.2018841964
1.42e-05,1.42e-05,21.7972347249,9.3740860953,1.1105042513
1.42e-05,1.42e-05,192.2675152226,34.2269935708,52.7519693499
1.42e-05,1.42e-05,174.8108402026,93.8035418556,247.8859926508
1.42e-05,1.42e-05,40.0374651096,34.1698026159,13.7286876322
1.42e-05,1.42e-05,38.7408489934,8.9701351445,90.9918405509
1.42e-05,1.42e-05,15.6132101348,1.2397247074,0.5131902433
1.42e-05,1.42e-05,12.5914949941,3.5136774699,646.5665445293
1.42e-05,1.42e-05,123.4777184981,96.5681329407,51.2430664446
1.42e-05,1.42e-05,11.8462892227,2.6891668636,5.4443014487
1.42e-05,1.42e-05,27.7222377389,7.1787984145,60.2095043384
1.42e-05,1.42e-05,174.9013989063,160.106997362,2654.2936557118
1.42e-05,1.42e-05,21.5965628997,16.2980129057,42.9038170228
1.42e-05,1.42e-05,52.3139694017,46.0103607061,23.0444616386
1.42e-05,1.42e-05,14.7875493014,13.3703116044,2.3182290892
1.42e-05,1.42e-05,36.9016721512,22.2297104092,1.2504483593
1.42e-05,1.42e-05,22.3636921424,3.6292325789,1.9099639122
1.42e-05,1.42e-05,101.0378199444,80.6847336342,501.6967823989
1.42e-05,1.42e-05,39.654993267,30.2560966921,3.8155862607
1.42e-05,1.42e-05,46.3927828514,3.9876950179,7.5713426013
1.42e-05,1.42e-05,92.5777599914,11.3184389291,0.2599188424
1.42e-05,1.42e-05,265.9009281216,69.2425744172,0.1173358461
1.42e-05,1.42e-05,219.5546420547,30.0467674697,4150.7938670883
1.42e-05,1.42e-05,12.2938905276,5.9637792404,56.1500932305
1.42e-05,1.42e-05,7.4635265063,5.0857913448,899.7556630012
1.42e-05,1.42e-05,171.4677614748,62.4499267335,1.3792050853
1.42e-05,1.42e-05,171.7100502516,166.5391980416,1283.7602261815
1.42e-05,1.42e-05,8.5938476986,4.7674546027,2.8221953707
1.42e-05,1.42e-05,7.2805583841,6.4851721181,92.2049720217
1.42e-05,1.42e-05,7.4954181712,1.1938380012,6.7654418324
1.42e-05,1.42e-05,22.4977196905,6.210399764,5990.0397444307
1.42e-05,1.42e-05,22.6776938372,21.5979712833,590.873170574
1.42e-05,1.42e-05,15.421880499,3.0746535725,739.551921908
1.42e-05,1.42e-05,94.9525068444,81.7409524116,2.0535855363
1.42e-05,1.42e-05,17.414728385,11.7082154939,439.7412579056
1.42e-05,1.42e-05,188.7267379438,92.6456056814,1.9498897925
1.42e-05,1.42e-05,12.9917718906,1.8865724361,508.821110435
1.42e-05,1.42e-05,181.4012658013,112.4446038818,1.3071074057
1.42e-05,1.42e-05,270.5979209547,64.4492611009,2201.2222981875
1.42e-05,1.42e-05,227.1284989622,108.3036767532,3.5807956989
1.42e-05,1.42e-05,60.7038084722,47.7099174016,28.7286641292
1.42e-05,1.42e-05,201.2092937558,78.125780632,141.1163914045
1.42e-05,1.42e-05,43.0128159217,36.319065898,3.209457969
1.42e-05,1.42e-05,19.6874081692,4.2369790429,1.1638113285
1.42e-05,1.42e-05,144.6838981817,22.0050223492,12.700260567
1.42e-05,1.42e-05,73.556614637,39.5118438339,0.1252766264
1.42e-05,1.42e-05,14.1134915192,7.7057544101,0.2196586462
1.42e-05,1.42e-05,106.590212879,31.9702455223,1606.3168107654
1.42e-05,1.42e-05,8.2980782595,7.5586449042,0.2391188859
1.42e-05,1.42e-05,73.1907881215,11.0093948773,0.7566498862
1.42e-05,1.42e-05,73.4322533946,6.6200926086,192.8719232509
1.42e-05,1.42e-05,6.2038426211,3.0522430453,5.6354473652
1.42e-05,1.42e-05,273.184461266,167.7210490913,3365.3379176703
1.42e-05,1.42e-05,231.3533904453,128.4149971797,16.7765366432
1.42e-05,1.42e-05,19.834128688,15.2410811339,36.6129479587
1.42e-05,1.42e-05,6.6350196689,6.1531681409,0.7789933201
1.42e-05,1.42e-05,130.1357900655,91.9653390928,2562.1533184737
1.42e-05,1.42e-05,6.2111880427,4.7490863148,97.0242071717
1.42e-05,1.42e-05,260.9243475496,106.2258474712,196.3044901275
1.42e-05,1.42e-05,33.6136579116,21.6712378862,4523.2259131726
1.42e-05,1.42e-05,18.2203359064,1.0777529318,0.3553694783
1.42e-05,1.42e-05,51.9364346147,32.0949471445,415.8005300859
1.42e-05,1.42e-05,202.4322760095,54.0106423736,0.5505355693
1.42e-05,1.42e-05,10.8908258005,5.8223377276,1.7874897229
1.42e-05,1.42e-05,118.0849768456,49.1657949372,2.1282089166
1.42e-05,1.42e-05,273.5007661721,52.2683345555,49.4596688291
1.42e-05,1.42e-05,28.2765366458,13.2602805185,0.2608632265
1.42e-05,1.42e-05,106.9936309758,17.421158514,3089.5990539954
1.42e-05,1.42e-05,229.566525817,31.1997254409,411.7842556387
1.42e-05,1.42e-05,81.8079133156,24.164217858,0.1974955272
1.42e-05,1.42e-05,241.2292569381,87.421626594,0.1566183365
1.42e-05,1.42e-05,117.5658174649,94.3828333621,4.9757605521
1.42e-05,1.42e-05,139.2520715242,37.0017031784,0.7911729906
1.42e-05,1.42e-05,50.2790658723,37.0776605897,75.1496666557
1.42e-05,1.42e-05,76.2838000166,17.4366370638,321.1820027761
1.42e-05,1.42e-05,9.8557035379,4.7291578262,0.4616269166
1.42e-05,1.42e-05,25.3825486647,5.9121233143,2148.9138817008
1.42e-05,1.42e-05,130.9498187338,124.8234237868,2.1354505399
1.42e-05,1.42e-05,241.4317993031,59.3454038638,0.3599443776
1.42e-05,1.42e-05,20.1710132527,3.875708543,1.2132276012
1.42e-05,1.42e-05,59.7360895104,29.3955328387,317.8088061757
1.42e-05,1.42e-05,95.6088782946,21.9166970305,0.1585994638
1.42e-05,1.42e-05,12.6339304592,7.7180767574,141.8027303772
1.42e-05,1.42e-05,6.7690596274,6.4070361395,0.9278945758
1.42e-05,1.42e-05,16.1227827382,10.3389707331,2.0048646193
1.42e-05,1.42e-05,80.4749236345,74.3980232498,4461.0009118703
1.42e-05,1.42e-05,24.0622823351,23.8209254461,541.5746242871
1.42e-05,1.42e-05,24.7507702278,1.5542794178,35.4924539124
1.42e-05,1.42e-05,151.9372238197,63.8111844817,0.1045909389
1.42e-05,1.42e-05,146.3440391836,123.8514641134,0.3266295856
1.42e-05,1.42e-05,14.0009972742,8.1256666456,42.5267910887
1.42e-05,1.42e-05,16.5467706553,2.5194324879,1001.4618392016
1.42e-05,1.42e-05,136.8373713547,46.3936057235,3908.8713847496
1.42e-05,1.42e-05,23.221569862,12.4606981151,2050.0965998075
1.42e-05,1.42e-05,7.6280652745,2.8560058014,3601.3553005828
1.42e-05,1.42e-05,96.0935213138,74.7838506522,3874.5894488829
1.42e-05,1.42e-05,7.0874348138,6.9550645712,61.7045693658
1.42e-05,1.42e-05,72.8181250765,57.782884594,45.5095621361
1.42e-05,1.42e-05,111.7362438207,14.2274515096,3.8463591187
1.42e-05,1.42e-05,39.6064188426,27.4585609155,433.3846003486
1.42e-05,1.42e-05,34.6522334486,20.7797173988,190.4319000399
1.42e-05,1.42e-05,86.6997032696,9.1878337091,443.1310507734
1.42e-05,1.42e-05,17.1611241167,3.6530200846,17.072479066
1.42e-05,1.42e-05,199.2291578915,26.6362212553,0.2576948799
1.42e-05,1.42e-05,9.7590546985,5.5967669027,0.3841561711
1.42e-05,1.42e-05,20.9828141771,5.9859703679,0.1544573057
1.42e-05,1.42e-05,24.8783136733,2.9734524328,147.1797556973
1.42e-05,1.42e-05,59.0570293795,23.9168305624,2938.6499619152
1.42e-05,1.42e-05,39.8704537269,24.3320520379,0.599978625
1.42e-05,1.42e-05,7.44107295,6.7306039574,7.6027233473
1.42e-05,1.42e-05,89.2498072423,64.8159521429,2.8221310606
1.42e-05,1.42e-05,62.0807949256,50.6495921805,428.1026577669
1.42e-05,1.42e-05,26.5809105253,2.8792524189,1595.5625386995
1.42e-05,1.42e-05,39.2014071506,24.9603045651,0.2036626616
1.42e-05,1.42e-05,52.4287319778,17.5008563805,1085.7954280825
1.42e-05,1.42e-05,5.8134610163,3.5767822463,0.2960752436
1.42e-05,1.42e-05,7.1732943825,7.0858853604,2.1098413852
1.42e-05,1.42e-05,131.8186737795,110.5296183425,2401.3067915882
1.42e-05,1.42e-05,29.7542553277,9.8114930924,3575.0585270503
1.42e-05,1.42e-05,225.6034120583,160.978454777,35.974445935
1.42e-05,1.42e-05,167.8573598944,31.7208893671,0.5230297639
1.42e-05,1.42e-05,27.760146948,16.883332623,5.992512847
1.42e-05,1.42e-05,23.6688020502,15.9662371476,4050.1461010727
1.42e-05,1.42e-05,16.447744273,0.927807256,113.7573136841
1.42e-05,1.42e-05,157.9642057421,10.9341233902,8.7812061418
1.42e-05,1.42e-05,173.5164228877,91.3312449548,673.8625320875
1.42e-05,1.42e-05,8.0098602139,7.0151149259,3830.8265663028
1.42e-05,1.42e-05,37.7661725368,33.2696321864,183.8865477572
1.42e-05,1.42e-05,80.003474642,26.5544126888,2.5776722236
1.42e-05,1.42e-05,151.1525827673,138.9670514575,0.7241738588
1.42e-05,1.42e-05,75.9368080423,46.6014863493,0.7674753151
1.42e-05,1.42e-05,163.635757789,86.7329009056,2484.2649252615
1.42e-05,1.42e-05,179.6432524618,123.3785414323,0.6881673359
1.42e-05,1.42e-05,280.5793369471,103.6058429635,0.509713395
1.42e-05,1.42e-05,46.5974168808,31.7420457183,187.7647350096
1.42e-05,1.42e-05,32.9316080464,13.9842480212,2.2581718913
1.42e-05,1.42e-05,39.3458013668,38.5357172863,0.3155304705
1.42e-05,1.42e-05,72.5446389885,33.9166381536,0.181245034
1.42e-05,1.42e-05,15.3071798286,1.0643801427,0.134569172
1.42e-05,1.42e-05,6.2641128077,5.8815775944,1171.9348090898
1.42e-05,1.42e-05,55.0730074648,29.9865858394,133.6094210198
1.42e-05,1.42e-05,28.051023562,9.1270197051,0.2755441752
1.42e-05,1.42e-05,6.0981459738,6.0361330483,3.8555804092
1.42e-05,1.42e-05,13.3229877871,12.9637951026,7.1636735425
1.42e-05,1.42e-05,188.4561998799,149.855609538,396.1668608364
1.42e-05,1.42e-05,12.7471003436,4.0672436384,381.9684174205
1.42e-05,1.42e-05,13.0215825795,1.6274031107,24.0888228745
1.42e-05,1.42e-05,30.7391889143,8.5020608986,216.2022808718
1.42e-05,1.42e-05,75.6501364129,41.6150818685,1.5269987458
1.42e-05,1.42e-05,18.589919485,10.5910114814,1.6045165804
1.42e-05,1.42e-05,92.1729882787,5.2945880548,1274.3105476681
1.42e-05,1.42e-05,133.190343417,109.3518920547,3059.6352963195
1.42e-05,1.42e-05,62.6231761558,18.5138386521,208.188854155
1.42e-05,1.42e-05,72.4244103227,57.1755436883,77.4969215529
1.42e-05,1.42e-05,52.6634366194,8.8893266662,2262.1152441088
1.42e-05,1.42e-05,35.0327293423,12.7097561099,0.6889355639
1.42e-05,1.42e-05,134.2249429788,105.0531627051,2061.0602685258
1.42e-05,1.42e-05,17.8540467886,14.3832835035,1403.8069143159
1.42e-05,1.42e-05,289.5613910609,197.5574733522,414.6351321192
1.42e-05,1.42e-05,16.6154142866,8.1959290599,1297.057006215
1.42e-05,1.42e-05,5.8494732826,2.351190301,0.1192223241
1.42e-05,1.42e-05,77.28548939,18.7962305507,451.1457069029
1.42e-05,1.42e-05,27.9601001398,7.5255672957,4.1097927364
1.42e-05,1.42e-05,7.0987523612,6.5327590427,0.2851933307
1.42e-05,1.42e-05,162.9412809522,83.1688342242,0.7033166975
1.42e-05,1.42e-05,38.4511685627,28.2579455891,0.5839440421
1.42e-05,1.42e-05,52.9689124645,47.0706503801,17.745066715
1.42e-05,1.42e-05,34.6467743082,5.2549809304,0.1900375336
1.42e-05,1.42e-05,51.7992572267,27.1719734082,14.6851187294
1.42e-05,1.42e-05,5.9404908686,4.6770597545,43.1005624742
1.42e-05,1.42e-05,49.4990251208,35.0306678389,334.4005666393
1.42e-05,1.42e-05,18.9842667442,11.431606617,125.898382958
1.42e-05,1.42e-05,52.269753713,44.2144103832,333.4580297902
1.42e-05,1.42e-05,12.3279376013,8.7943124882,1469.6858102929
1.42e-05,1.42e-05,10.9224234427,9.8537111892,0.3943769513
1.42e-05,1.42e-05,23.2627729089,14.7798865583,0.1725883902
1.42e-05,1.42e-05,96.0504715926,30.1803088174,358.6079626737
1.42e-05,1.42e-05,22.7632843864,7.7966988396,3.7693175205
1.42e-05,1.42e-05,26.6212840435,11.6090102337,6.6593283678
1.42e-05,1.42e-05,241.3846198318,122.814246339,2.0187566594
1.42e-05,1.42e-05,34.2701415261,26.6577905492,36.4584296459
1.42e-05,1.42e-05,16.4454687026,0.9047315084,0.2611418482
1.42e-05,1.42e-05,8.3186006942,0.869172142,4.0888343482
1.42e-05,1.42e-05,8.979595391,6.8972804263,2674.7312283909
1.42e-05,1.42e-05,283.6489798142,75.9379368992,0.3461467585
1.42e-05,1.42e-05,7.7512341166,3.8746136782,18.5996829947
1.42e-05,1.42e-05,12.4661343364,10.610364051,2495.3714102048
1.42e-05,1.42e-05,134.8405093869,61.2754554388,752.5740507177
1.42e-05,1.42e-05,8.7642805967,7.3749488381,105.749233202
1.42e-05,1.42e-05,80.5109152075,18.4696017157,20.364463057
1.42e-05,1.42e-05,280.0333601537,118.8507377272,21.8781113488
1.42e-05,1.42e-05,19.0845003489,4.2022280146,31.3459987128
1.42e-05,1.42e-05,120.3084192595,89.1371869361,21.0132478467
1.42e-05,1.42e-05,23.7601539102,14.611494287,0.168712879
1.42e-05,1.42e-05,45.1829577919,28.8425954615,1.1101381899
1.42e-05,1.42e-05,104.4776296248,68.5255592935,92.5182995329
1.42e-05,1.42e-05,56.8696307473,27.6917125863,0.2994308384
1.42e-05,1.42e-05,52.2981931808,32.3679772112,0.3645077467
1.42e-05,1.42e-05,204.8059314519,136.5219329546,0.99161602
1.42e-05,1.42e-05,15.3709306825,2.5688969234,2239.1921714274
1.42e-05,1.42e-05,43.9792698474,39.9989345084,75.8907354534
1.42e-05,1.42e-05,67.0558720356,31.4152980615,243.3820100503
1.42e-05,1.42e-05,160.8723724281,58.004802472,1.7642802403
1.42e-05,1.42e-05,45.2172532725,37.8872103136,1.6769690913
1.42e-05,1.42e-05,194.6621153362,10.5335010596,0.1044470859
1.42e-05,1.42e-05,28.4526889246,16.4775583901,0.1566481944
1.42e-05,1.42e-05,28.763917223,3.3627414747,775.2290273996
1.42e-05,1.42e-05,55.4005709911,25.2805301505,0.1046513655
1.42e-05,1.42e-05,289.5703935738,91.9281896726,2431.5597653545
1.42e-05,1.42e-05,170.5533155217,131.9770097651,23.6653024906
1.42e-05,1.42e-05,91.5366889246,31.0537854593,3052.5674874716
1.42e-05,1.42e-05,159.3487255445,113.851546319,53.9689631246
1.42e-05,1.42e-05,21.8852588675,21.7658652959,5.8473034205
1.42e-05,1.42e-05,17.5627550759,5.8606136204,3.5254971783
1.42e-05,1.42e-05,11.1437002781,8.8483590982,0.2085654141
1.42e-05,1.42e-05,101.7353306848,45.7468228392,356.3341993336
1.42e-05,1.42e-05,178.26340853,141.3293835524,216.1887119629
1.42e-05,1.42e-05,9.5849494909,5.0271149688,2.4649273027
1.42e-05,1.42e-05,35.4945432065,22.5735731726,2482.5830336311
1.42e-05,1.42e-05,16.5799004549,13.7037712156,3842.0691324017
1.42e-05,1.42e-05,11.0488204502,3.1475193932,18.5039812055
1.42e-05,1.42e-05,61.4673695015,24.562151771,11.5539927011
1.42e-05,1.42e-05,34.5068654836,15.9688815816,1356.8310316561
1.42e-05,1.42e-05,13.1773847458,12.6605805215,262.468647748
1.42e-05,1.42e-05,57.3357767763,11.4420171511,496.7677611893
1.42e-05,1.42e-05,242.1509343652,220.0792684458,245.4132662865
1.42e-05,1.42e-05,24.7477184123,21.0845644147,129.1002780438
1.42e-05,1.42e-05,179.6201585098,45.7685728295,0.1053545921
1.42e-05,1.42e-05,18.913402538,10.7707869068,2.4901500449
1.42e-05,1.42e-05,269.6565185581,153.8156630526,217.0182339556
1.42e-05,1.42e-05,79.2604466569,42.4693766013,93.4832643526
1.42e-05,1.42e-05,26.2883613042,5.2432053713,46.417447726
1.42e-05,1.42e-05,82.0404305444,29.2810283239,0.6214203854
1.42e-05,1.42e-05,16.2946478315,10.0301801456,273.5078362336
1.42e-05,1.42e-05,24.432308638,16.0753374338,0.5664341519
1.42e-05,1.42e-05,111.3298027561,17.5764147664,2117.1096907511
1.42e-05,1.42e-05,7.3311947857,4.9207918789,3167.3973729448
1.42e-05,1.42e-05,234.4206765877,12.5539557275,333.6125397015
1.42e-05,1.42e-05,27.1703061683,5.195719311,0.6812862479
1.42e-05,1.42e-05,29.3598023431,16.3117946085,5816.4878664104
1.42e-05,1.42e-05,211.9501327676,82.3442283,9.2782450152
1.42e-05,1.42e-05,70.615498949,56.3228536202,20.2461043832
1.42e-05,1.42e-05,155.0101305034,139.6809416508,3038.6594872007
1.42e-05,1.42e-05,27.3774704497,23.9059654405,0.2353074738
1.42e-05,1.42e-05,195.4941039734,115.301529776,0.5552104635
1.42e-05,1.42e-05,102.1711560709,67.061118827,6.4519430168
1.42e-05,1.42e-05,12.596399665,8.1927991462,0.4540683063
1.42e-05,1.42e-05,8.7911344858,5.6247660229,1726.5313390651
1.42e-05,1.42e-05,53.069059989,10.2083862773,1.4825499089
1.42e-05,1.42e-05,39.4539847264,17.5868002698,11.3049267055
1.42e-05,1.42e-05,78.4855930045,78.2557689943,226.3754583289
1.42e-05,1.42e-05,221.9444542088,23.3417179187,22.1398395541
1.42e-05,1.42e-05,5.7067509729,2.9543706077,1.5694317191
1.42e-05,1.42e-05,61.6416457336,24.8848152688,25.0403021156
1.42e-05,1.42e-05,97.1819628967,35.1193578361,49.1740226775
