initial_z,Zbase,m1,m2,initial_period_in_days
1.42e-05,1.42e-05,40.5729400431,44.1238099229,1234.8836939196
1.42e-05,1.42e-05,1.3589408719,3.834661789,1.3987240922
1.42e-05,1.42e-05,0.8287192882,2.3332219386,149.5117120817
1.42e-05,1.42e-05,89.4070677144,13.5548634213,356.8646664213
1.42e-05,1.42e-05,23.8297465133,10.1387537363,0.4028856727
1.42e-05,1.42e-05,23.6898047895,12.512468266,13.2124830812
1.42e-05,1.42e-05,24.404686236,1.0399837516,0.1576294969
1.42e-05,1.42e-05,223.1116354165,46.7954221387,8.2085006234
1.42e-05,1.42e-05,0.5690108338,5.4846570035,608.272103613
1.42e-05,1.42e-05,21.5393711688,1.200799244,322.1885176797
1.42e-05,1.42e-05,3.6415602513,2.561434585,790.6407513464
1.42e-05,1.42e-05,4.7042343883,15.3308566993,1.874185693
1.42e-05,1.42e-05,8.4627061178,4.6961097398,0.7785651604
1.42e-05,1.42e-05,62.1566102775,25.645751281,2.0336247197
1.42e-05,1.42e-05,4.9634938869,24.0295241374,32.1358203938
1.42e-05,1.42e-05,115.3974308542,1.5933398599,0.8975561765
1.42e-05,1.42e-05,12.0775982181,27.0843593931,5.9451503653
1.42e-05,1.42e-05,104.8103458743,4.2555206929,1234.3982944785
1.42e-05,1.42e-05,16.068989543,15.8389076891,1.3947565495
1.42e-05,1.42e-05,5.6889334032,27.5010158312,0.306551781
1.42e-05,1.42e-05,190.9611548772,5.9386732875,0.8726011572
1.42e-05,1.42e-05,8.0265686147,6.8359926568,129.9433969083
1.42e-05,1.42e-05,19.4424041824,50.9067989514,0.7277858586
1.42e-05,1.42e-05,1.27171441,45.6988039457,0.1974099774
1.42e-05,1.42e-05,14.8236488288,3.5343143661,167.6829698404
1.42e-05,1.42e-05,20.0712978315,1.4273516157,216.1098754686
1.42e-05,1.42e-05,118.4819573493,1.5396877782,0.4258507631
1.42e-05,1.42e-05,63.3174064094,8.0155408487,2627.3713211476
1.42e-05,1.42e-05,73.5255317997,20.2137166697,11.1702530713
1.42e-05,1.42e-05,18.8687761442,7.4932572758,2.4163108353
1.42e-05,1.42e-05,26.9391214944,12.9295538306,2.9245515172
1.42e-05,1.42e-05,20.2730974896,5.2400395658,89.392838483
1.42e-05,1.42e-05,12.7931259779,33.9395275737,29.6412001888
1.42e-05,1.42e-05,0.5329894257,7.2874967856,5.935129938
1.42e-05,1.42e-05,4.0414645663,7.7935234023,118.9417273665
1.42e-05,1.42e-05,48.0561816744,2.4939455323,1524.9940541637
1.42e-05,1.42e-05,25.7939375874,3.5994157122,16.8358348006
1.42e-05,1.42e-05,55.0862840739,19.4513927274,4.7076477962
1.42e-05,1.42e-05,0.6007584682,2.957021852,0.6532751055
1.42e-05,1.42e-05,10.9635958203,41.1461711071,12.4672715179
1.42e-05,1.42e-05,2.8008548035,3.8732235276,271.973812934
1.42e-05,1.42e-05,27.5327583051,3.4936127437,2092.5376221095
1.42e-05,1.42e-05,28.6482981128,12.5482600859,1.6822825956
1.42e-05,1.42e-05,0.822505766,5.403491755,3.852868094
1.42e-05,1.42e-05,5.0380537431,1.4683099017,2581.4401108098
1.42e-05,1.42e-05,8.2043103926,37.2835636322,4.2034478546
1.42e-05,1.42e-05,28.8206031627,22.933582712,1.948279722
1.42e-05,1.42e-05,191.2831254411,4.7359572408,60.7289705184
1.42e-05,1.42e-05,24.1251039357,12.0652096744,0.1224895896
1.42e-05,1.42e-05,8.9029890473,15.3136836316,13.0221673497
1.42e-05,1.42e-05,16.8052839822,2.3359229106,2.5929427806
1.42e-05,1.42e-05,25.0428964861,5.9234357187,7.8640130104
1.42e-05,1.42e-05,79.4560341044,4.1558081313,180.0690695407
1.42e-05,1.42e-05,4.0723779193,10.2413890761,257.4713669423
1.42e-05,1.42e-05,39.4177718747,5.9801922269,1.5748100368
1.42e-05,1.42e-05,0.7468865222,5.0669890855,20.3352646111
1.42e-05,1.42e-05,69.4290259826,8.3465266056,0.5461824319
1.42e-05,1.42e-05,0.6063329582,2.1283320612,363.6770109993
1.42e-05,1.42e-05,6.9069233516,36.4248388997,14.7239113993
1.42e-05,1.42e-05,238.3026341827,16.3602234295,7.976634595
1.42e-05,1.42e-05,2.1431506037,1.8497902878,2298.5188205115
1.42e-05,1.42e-05,27.883636119,4.1906211483,0.156455017
1.42e-05,1.42e-05,0.8007298686,1.2162698792,22.3440363883
1.42e-05,1.42e-05,2.6986001736,6.568885972,3158.0653727224
1.42e-05,1.42e-05,151.6826417977,41.8817965524,1146.203539023
1.42e-05,1.42e-05,38.6590418297,20.7499727472,18.4314582689
1.42e-05,1.42e-05,0.6953643153,1.6874381702,7.168337023
1.42e-05,1.42e-05,46.5938197404,1.0422852198,2.643937727
1.42e-05,1.42e-05,207.8991707708,7.3555390522,532.2089116104
1.42e-05,1.42e-05,11.9021208442,3.5247122171,317.0288572856
1.42e-05,1.42e-05,59.4671290132,13.7874014716,7.7802105756
1.42e-05,1.42e-05,6.8704601838,7.1706808941,4.2273593462
1.42e-05,1.42e-05,21.2601082146,1.0377191498,48.0273909333
1.42e-05,1.42e-05,8.2553456177,4.0168055628,1597.4684541193
1.42e-05,1.42e-05,2.6783441978,14.3789275468,0.8704954971
1.42e-05,1.42e-05,20.6156139817,2.8130545518,3.2239416365
1.42e-05,1.42e-05,1.3973557144,21.7577999613,23.2715769646
1.42e-05,1.42e-05,32.8340022007,27.0701179888,2002.6255816008
1.42e-05,1.42e-05,117.661449462,10.6568971807,8.7568579079
1.42e-05,1.42e-05,75.2250728565,1.2499362163,432.0811655763
1.42e-05,1.42e-05,24.5960710919,1.4194051877,4.1327155958
1.42e-05,1.42e-05,1.0434106668,3.4179360408,7.0684430917
1.42e-05,1.42e-05,22.1244965873,14.4152130731,1.2522263277
1.42e-05,1.42e-05,249.2818930874,3.0345872951,2.5865940649
1.42e-05,1.42e-05,1.7575357262,2.5261000483,0.1408076786
1.42e-05,1.42e-05,216.2490037694,9.6511888764,1.0535445144
1.42e-05,1.42e-05,13.5138627058,8.1045348558,8.1597589234
1.42e-05,1.42e-05,57.4692477173,5.7690062356,2737.1237545256
1.42e-05,1.42e-05,40.9143444365,7.9907415436,0.3564240781
1.42e-05,1.42e-05,96.2913107557,46.4899169158,0.369964443
1.42e-05,1.42e-05,2.9922091625,19.618855285,0.1994192164
1.42e-05,1.42e-05,25.7481584946,1.2490606404,0.2155097807
1.42e-05,1.42e-05,1.4171854496,18.7199648033,1674.0294531021
1.42e-05,1.42e-05,8.4472278337,28.7312574909,0.744610156
1.42e-05,1.42e-05,31.2288421772,1.2459152578,237.7976575322
1.42e-05,1.42e-05,1.4387355589,8.9703622565,1954.2976311613
1.42e-05,1.42e-05,88.0291582262,6.8590969717,1.5339002728
1.42e-05,1.42e-05,1.1393150543,1.8060414939,13.5306386073
1.42e-05,1.42e-05,0.8836165463,29.621014638,18.1885085916
1.42e-05,1.42e-05,82.9247829201,5.1022908692,1006.4734480416
1.42e-05,1.42e-05,72.1832849318,21.4068079427,24.5100357617
1.42e-05,1.42e-05,18.1219530654,4.5917420554,337.5232751413
1.42e-05,1.42e-05,72.5770662343,14.244091904,1732.7779757639
1.42e-05,1.42e-05,2.9604617655,7.4877196707,0.1014774403
1.42e-05,1.42e-05,0.9267944956,2.5387530091,174.5327842626
1.42e-05,1.42e-05,12.1318734329,1.1115451621,260.0628849761
1.42e-05,1.42e-05,145.074612065,2.1830712828,1.6671853136
1.42e-05,1.42e-05,251.1517698924,16.2752422828,43.1219334799
1.42e-05,1.42e-05,1.6496491267,42.0444573439,11.2433631009
1.42e-05,1.42e-05,135.5968500247,3.2874123691,1457.6710827327
1.42e-05,1.42e-05,5.5690546105,1.0616707145,10.7034951641
1.42e-05,1.42e-05,0.7821518849,1.8306589069,159.8915231246
1.42e-05,1.42e-05,1.5233203661,10.1429955259,0.3743013261
1.42e-05,1.42e-05,1.4990391021,8.7005333035,27.0024873174
1.42e-05,1.42e-05,3.393190317,7.4590846641,21.3680348586
1.42e-05,1.42e-05,84.3468878842,13.7739476946,0.2291200997
1.42e-05,1.42e-05,1.5801296705,5.6611184647,308.1058214275
1.42e-05,1.42e-05,143.7922944504,24.4625588038,46.1272583229
1.42e-05,1.42e-05,25.9960184137,1.3993270021,294.5740555607
1.42e-05,1.42e-05,95.8190126462,3.3459693995,0.9763242488
1.42e-05,1.42e-05,48.092168891,1.0294754333,0.1282044533
1.42e-05,1.42e-05,0.6514360757,8.3343348012,1785.3647822671
1.42e-05,1.42e-05,4.6645775332,14.3127232639,1375.1042675343
1.42e-05,1.42e-05,13.7061452825,17.5050800087,1.853114769
1.42e-05,1.42e-05,0.7103436063,1.6367481882,172.0584607364
1.42e-05,1.42e-05,59.1235240044,4.6873385347,1.0562711058
1.42e-05,1.42e-05,0.8160729585,4.9819757821,1.1543534988
1.42e-05,1.42e-05,2.7480831612,31.5226359531,61.7228075754
1.42e-05,1.42e-05,46.774230837,5.3712638471,167.3353886422
1.42e-05,1.42e-05,8.8228430004,10.5900113118,0.1727635194
1.42e-05,1.42e-05,5.4480596632,31.6121081731,203.378519632
1.42e-05,1.42e-05,10.8956539934,7.8633610823,1.5238917328
1.42e-05,1.42e-05,252.6727132098,28.335162713,211.8886265858
1.42e-05,1.42e-05,2.5536723042,3.8677294061,13.9247350939
1.42e-05,1.42e-05,69.7908379982,1.2879733356,222.6432203091
1.42e-05,1.42e-05,90.0956721741,11.0826578574,1428.8255711301
1.42e-05,1.42e-05,5.4245273782,43.0389139034,159.928602894
1.42e-05,1.42e-05,123.7436785326,5.5394723717,0.1315834844
1.42e-05,1.42e-05,162.7550059578,6.3104367534,2.2043012317
1.42e-05,1.42e-05,197.0502577747,12.7955816643,0.1219553525
1.42e-05,1.42e-05,37.2227440412,25.6476722003,0.3333047743
1.42e-05,1.42e-05,37.8085365403,4.9754497094,12.7960121852
1.42e-05,1.42e-05,3.0726689353,2.3005988844,1648.9696338171
1.42e-05,1.42e-05,1.0981187323,24.4929047362,112.3930797653
1.42e-05,1.42e-05,132.2134581288,26.0336966148,2.1550275363
1.42e-05,1.42e-05,67.7968275421,35.8831208928,0.2813636378
1.42e-05,1.42e-05,61.5845584036,38.5753210164,3.6221306754
1.42e-05,1.42e-05,2.833273311,1.2970095731,1.2181681264
1.42e-05,1.42e-05,1.3379736374,4.1503782196,0.2841128351
1.42e-05,1.42e-05,23.1801987739,1.0449792459,543.1767423481
1.42e-05,1.42e-05,0.5771142367,2.1753407114,340.4536421514
1.42e-05,1.42e-05,53.7859763325,9.1461743474,1773.1082039214
1.42e-05,1.42e-05,216.3125316458,3.9955095835,0.3097838558
1.42e-05,1.42e-05,2.2052135228,1.9368469889,539.5855223111
1.42e-05,1.42e-05,12.3916374058,43.0915291955,0.828608107
1.42e-05,1.42e-05,2.8246005751,3.6772620294,0.2926181173
1.42e-05,1.42e-05,13.2909959783,1.3832787013,46.8061439516
1.42e-05,1.42e-05,8.5867152748,5.5712879749,929.5976659695
1.42e-05,1.42e-05,32.4481898261,1.1477595914,21.3223913619
1.42e-05,1.42e-05,44.0883887541,45.1456716275,34.5079803911
1.42e-05,1.42e-05,1.0354558091,12.5077101065,787.8039013838
1.42e-05,1.42e-05,41.774643591,24.6519007245,17.0924234274
1.42e-05,1.42e-05,0.7118059588,1.3393880884,1.0168488287
1.42e-05,1.42e-05,5.0927819408,16.7295320289,0.3559613844
1.42e-05,1.42e-05,10.2257093364,1.0213789355,24.89426236
1.42e-05,1.42e-05,15.4014319191,30.2636119252,2.4232214918
1.42e-05,1.42e-05,2.4664864623,16.3230747539,5.9328530636
1.42e-05,1.42e-05,13.6108708104,8.7392246064,7.6759795683
1.42e-05,1.42e-05,0.8688104159,1.4064767015,0.2458417982
1.42e-05,1.42e-05,70.5184004126,11.2784373868,0.3083039949
1.42e-05,1.42e-05,90.756901963,10.9475599683,0.1771098611
1.42e-05,1.42e-05,252.1760725839,6.2808239396,5.5414494792
1.42e-05,1.42e-05,1.7860537987,25.2194581307,1443.8227540964
1.42e-05,1.42e-05,6.0584988945,1.1875314307,4.0954220016
1.42e-05,1.42e-05,202.5391368138,2.0864178779,0.3785043608
1.42e-05,1.42e-05,86.6796294141,11.1597322238,0.185376675
1.42e-05,1.42e-05,17.0409114922,5.9078137286,0.1662981205
1.42e-05,1.42e-05,49.7123660016,14.8255023057,1579.3007049294
1.42e-05,1.42e-05,0.5483604026,2.3915978939,23.1945519651
1.42e-05,1.42e-05,126.020154734,2.5987703583,3.4471765585
1.42e-05,1.42e-05,137.9034640839,1.1260826033,5.2100532307
1.42e-05,1.42e-05,1.1075111448,24.6235904968,12.4771953463
1.42e-05,1.42e-05,187.2420257567,1.6491746464,4.9866930188
1.42e-05,1.42e-05,31.247107452,1.597979376,6.125885631
1.42e-05,1.42e-05,251.414838681,2.4950683657,1460.1497668413
1.42e-05,1.42e-05,26.7636474266,7.4315712889,85.0002154507
1.42e-05,1.42e-05,2.2964924457,12.7871926173,829.3143258894
1.42e-05,1.42e-05,243.5875307984,13.0426825322,1939.0368242204
1.42e-05,1.42e-05,45.0362952936,2.4302748734,0.9384804527
1.42e-05,1.42e-05,89.4915865706,6.7814190712,1998.4547376743
1.42e-05,1.42e-05,0.5477554751,11.7304227936,327.7166287686
1.42e-05,1.42e-05,269.3166176321,1.126985666,1647.3820984767
1.42e-05,1.42e-05,30.204743256,29.8208417284,3.8885565983
1.42e-05,1.42e-05,18.7865403539,4.7529598891,1.6318592151
1.42e-05,1.42e-05,19.3633730664,9.8833736979,2.7592477051
1.42e-05,1.42e-05,34.315913479,3.1894159724,201.5459735259
1.42e-05,1.42e-05,1.4042409195,2.2725093425,12.040947082
1.42e-05,1.42e-05,1.3213483598,7.3613867882,3.4254456489
1.42e-05,1.42e-05,186.7910215577,47.6826083419,111.7269250185
1.42e-05,1.42e-05,3.5287557178,9.3603645946,3.6174794688
1.42e-05,1.42e-05,4.3211016237,9.7881623469,1244.8772688785
1.42e-05,1.42e-05,1.4378167516,1.6273694866,0.2393802062
1.42e-05,1.42e-05,1.6821685801,2.3402553755,1998.3647822784
1.42e-05,1.42e-05,1.4775344005,2.6063682111,184.6125681454
1.42e-05,1.42e-05,17.3249854619,6.4885533017,2639.5384217088
1.42e-05,1.42e-05,229.3136827516,9.1693825524,0.155083798
1.42e-05,1.42e-05,0.6720199314,1.6089910479,53.913849632
1.42e-05,1.42e-05,1.0157216829,12.5766646559,184.9599335085
1.42e-05,1.42e-05,2.3783427518,1.1089711797,1.5959432101
1.42e-05,1.42e-05,7.6919131201,2.3080909061,1.4726224643
1.42e-05,1.42e-05,9.3625625097,22.256820052,357.939232268
1.42e-05,1.42e-05,5.2290575709,20.3940114112,11.865037771
1.42e-05,1.42e-05,80.9664247466,1.9924091389,0.8454445811
1.42e-05,1.42e-05,32.9635517207,21.9088070962,132.2237325324
1.42e-05,1.42e-05,2.840144879,40.2815761725,140.3854044682
1.42e-05,1.42e-05,108.4900457513,1.6735132731,3.2694123016
1.42e-05,1.42e-05,6.3561615916,1.0779137935,0.177817369
1.42e-05,1.42e-05,17.8342108697,46.9069005739,0.9508443926
1.42e-05,1.42e-05,277.0364558354,1.0423305231,0.7700441679
1.42e-05,1.42e-05,15.1521932276,1.3665319547,301.1434787642
1.42e-05,1.42e-05,29.7363202151,10.1859153792,0.209728232
1.42e-05,1.42e-05,78.0994117425,41.4173462127,0.5594708614
1.42e-05,1.42e-05,1.8627819579,2.6402054355,2.2655219792
1.42e-05,1.42e-05,1.8188353122,44.4427124749,126.6936490211
1.42e-05,1.42e-05,12.5536365907,17.900957585,941.0756601812
1.42e-05,1.42e-05,13.6929371612,11.943166304,22.9030502574
1.42e-05,1.42e-05,40.8419417337,8.6817527461,30.2826241866
1.42e-05,1.42e-05,8.7250232124,1.6605575892,97.2765563137
1.42e-05,1.42e-05,0.7571906304,15.212978859,0.3717745692
1.42e-05,1.42e-05,77.4727855152,40.9159543016,12.1152623219
1.42e-05,1.42e-05,48.227375265,16.0940988808,120.4455340117
1.42e-05,1.42e-05,122.1552665442,50.4635546105,111.9710973141
1.42e-05,1.42e-05,4.4149443301,10.6209258821,1360.3100374438
1.42e-05,1.42e-05,0.9843158788,2.042585416,105.1439541623
1.42e-05,1.42e-05,5.6324312099,13.8375061095,9.6354469685
1.42e-05,1.42e-05,55.9235088422,8.4731848209,1459.2934159683
1.42e-05,1.42e-05,0.6403376788,11.5319573939,1.0096665883
1.42e-05,1.42e-05,8.4402759365,28.8695935865,3.9640137522
1.42e-05,1.42e-05,0.7356347213,1.8432769289,0.5931346242
1.42e-05,1.42e-05,90.677744927,13.0116148445,1413.0757767378
1.42e-05,1.42e-05,4.8025416123,2.7587607055,240.0751502059
1.42e-05,1.42e-05,57.2355258042,1.2422601389,28.9010009332
1.42e-05,1.42e-05,1.3713994434,3.3956940887,839.2929083905
1.42e-05,1.42e-05,5.755948832,15.0221843978,6.4862718424
1.42e-05,1.42e-05,9.1844370701,1.9953957941,1.9401631488
1.42e-05,1.42e-05,0.9542452507,4.5392893986,282.311619863
1.42e-05,1.42e-05,120.5539801117,35.7805494499,549.580777788
1.42e-05,1.42e-05,7.4643705881,4.3169452408,1.501308565
1.42e-05,1.42e-05,13.1433641941,1.7575331215,1040.1977895479
1.42e-05,1.42e-05,0.5476071608,11.2453767267,1.6255927806
1.42e-05,1.42e-05,0.5816312626,7.8253433666,128.6763342343
1.42e-05,1.42e-05,17.4285069298,6.6411693647,19.4780726917
1.42e-05,1.42e-05,108.6588592505,2.9062563606,142.5601623013
1.42e-05,1.42e-05,16.555588193,6.188546706,380.5704723703
1.42e-05,1.42e-05,2.0368611933,12.7587519366,1147.9545602733
1.42e-05,1.42e-05,1.4277993903,49.6363285192,1.1383568493
1.42e-05,1.42e-05,0.7233638142,10.2084833074,3.8706843708
1.42e-05,1.42e-05,6.2794932836,13.3809123495,1.0097693948
1.42e-05,1.42e-05,1.7519725311,1.2385935704,292.461887144
1.42e-05,1.42e-05,1.4188269859,1.5150066836,0.1113415913
1.42e-05,1.42e-05,0.650059648,4.3027552097,2.6011381788
1.42e-05,1.42e-05,1.6348697621,21.2678733607,19.0319167336
1.42e-05,1.42e-05,2.4082525271,3.2425779625,41.6886529413
1.42e-05,1.42e-05,91.1680298113,18.7447563102,26.6822650256
1.42e-05,1.42e-05,7.2302440146,10.8714417511,0.2381993926
1.42e-05,1.42e-05,161.7835635267,27.6245767225,1.4113682934
1.42e-05,1.42e-05,3.8097905832,1.5173248266,32.2129711112
1.42e-05,1.42e-05,6.1268692524,1.7640435616,62.9660447897
1.42e-05,1.42e-05,19.1504932246,2.35766874,4.5633753329
1.42e-05,1.42e-05,32.3588668515,3.3536140711,1271.3743329466
1.42e-05,1.42e-05,4.9260455939,17.1215077559,1.8630762167
1.42e-05,1.42e-05,182.8051543311,1.2437898137,188.6890363238
1.42e-05,1.42e-05,85.9927762882,18.68712539,513.6207353837
1.42e-05,1.42e-05,0.9395777054,1.5438384153,15.7800593055
1.42e-05,1.42e-05,14.2677956169,17.9632248075,45.853714275
1.42e-05,1.42e-05,1.7779955402,37.0629840225,2872.7065066564
1.42e-05,1.42e-05,0.6013831869,13.1375348237,881.3898114046
1.42e-05,1.42e-05,42.6521817917,3.8217255177,4.6109872852
1.42e-05,1.42e-05,0.8118339977,35.008954671,1818.2668195387
1.42e-05,1.42e-05,0.5844110148,2.7761409995,0.2035179462
1.42e-05,1.42e-05,119.8945011485,10.9547946168,1434.9043578902
1.42e-05,1.42e-05,0.5832746076,2.821707775,898.6069502368
1.42e-05,1.42e-05,0.6671933356,3.3660490179,0.1014690639
1.42e-05,1.42e-05,6.5774924776,17.5688650999,123.1342141601
1.42e-05,1.42e-05,49.4525099402,7.7369895946,40.3625899404
1.42e-05,1.42e-05,105.4787815682,5.2201306361,57.3055098831
1.42e-05,1.42e-05,4.021357059,26.5897093868,59.7382825518
1.42e-05,1.42e-05,32.936315053,5.4899296019,1891.9618705971
1.42e-05,1.42e-05,13.4302049945,2.6666783159,0.3545341703
1.42e-05,1.42e-05,0.8717897022,50.8764592119,16.0167742322
1.42e-05,1.42e-05,190.4683943825,13.0709255786,845.0184897956
1.42e-05,1.42e-05,1.0165912976,23.5092685637,3.595452084
1.42e-05,1.42e-05,33.9719335714,15.2542638079,1298.4447843986
1.42e-05,1.42e-05,0.9972140617,5.0159172761,0.5083040137
1.42e-05,1.42e-05,281.0728173184,19.9645432309,0.1771634533
1.42e-05,1.42e-05,34.0343779799,13.3971899538,858.626071274
1.42e-05,1.42e-05,93.7480072752,2.0076647571,0.1028797962
1.42e-05,1.42e-05,46.4186507199,8.9662947179,44.4840300027
1.42e-05,1.42e-05,229.8998750463,17.4862723873,15.9565944496
1.42e-05,1.42e-05,2.2714577031,3.2813756312,1.0038808655
1.42e-05,1.42e-05,145.2176759702,9.6945880146,366.9449943477
1.42e-05,1.42e-05,1.247369642,5.4696282531,63.2299963602
1.42e-05,1.42e-05,194.1291019701,17.4934973342,5.3043761716
1.42e-05,1.42e-05,197.7999857807,2.5749101665,0.2699061814
1.42e-05,1.42e-05,97.0459037057,21.7483752282,0.7456835443
1.42e-05,1.42e-05,224.4728095445,19.0336627295,0.5928279928
1.42e-05,1.42e-05,0.6429180714,1.3150045008,472.0349301338
1.42e-05,1.42e-05,78.0680515595,4.1939092571,597.7946240637
1.42e-05,1.42e-05,1.7913446839,6.6412560161,1229.0078569751
1.42e-05,1.42e-05,2.8974856118,9.5289097458,34.9950682757
1.42e-05,1.42e-05,32.6097666662,11.9213721739,785.1146346724
1.42e-05,1.42e-05,0.9048429917,1.7788469306,460.048250946
1.42e-05,1.42e-05,141.2755915505,2.3684102643,4.3897353142
1.42e-05,1.42e-05,270.4545765613,10.4128970403,3.9490067668
1.42e-05,1.42e-05,7.4460391054,49.0548999532,1516.9205383837
1.42e-05,1.42e-05,0.8813788334,31.3157408838,101.1859667331
1.42e-05,1.42e-05,17.5101133619,20.6957573413,1.7721123937
1.42e-05,1.42e-05,1.0875646364,17.4400843718,5.6406778939
1.42e-05,1.42e-05,8.0387262251,35.8410157736,1204.8992403718
1.42e-05,1.42e-05,5.0311740054,7.0902685317,98.0556337897
1.42e-05,1.42e-05,1.2399631252,1.4080544602,4.418092137
1.42e-05,1.42e-05,12.8748911079,36.7862120016,11.7126220937
1.42e-05,1.42e-05,0.5581300143,1.0849650253,846.2349252145
1.42e-05,1.42e-05,65.6679084321,1.605559876,0.1523659795
1.42e-05,1.42e-05,0.9989877166,29.4910862103,561.1671663325
1.42e-05,1.42e-05,0.6662561299,4.5238422307,3.9087844701
1.42e-05,1.42e-05,20.7197969966,8.7132583716,324.952051301
1.42e-05,1.42e-05,313.850263999,14.0907125313,3.6486720827
1.42e-05,1.42e-05,4.982481704,2.8037871928,1.0886555411
1.42e-05,1.42e-05,5.5308509309,4.5478073258,608.6985764348
1.42e-05,1.42e-05,0.5137573849,17.8996172796,112.9055300242
1.42e-05,1.42e-05,11.4832107091,15.9570014119,3.0989472674
1.42e-05,1.42e-05,118.0671931807,1.937062105,15.2850508695
1.42e-05,1.42e-05,0.5203337566,5.148274261,162.6901901288
1.42e-05,1.42e-05,1.7654102428,25.5298228227,96.6796596346
1.42e-05,1.42e-05,20.6746783312,2.766009304,1.7130149547
1.42e-05,1.42e-05,3.7606402109,25.2180565837,501.2168797176
1.42e-05,1.42e-05,58.0848677579,1.4632107335,58.4320861395
1.42e-05,1.42e-05,40.1415694007,3.4719452765,30.762210417
1.42e-05,1.42e-05,89.4818564049,1.1593795359,92.8987701044
1.42e-05,1.42e-05,17.6829919925,5.1530709647,0.2833691022
1.42e-05,1.42e-05,67.6667849781,11.2840697101,177.5515175544
1.42e-05,1.42e-05,0.6326492209,5.8045896164,0.152573433
1.42e-05,1.42e-05,78.2463732093,16.5266688192,8.3352701055
1.42e-05,1.42e-05,144.7931682821,1.3461451798,34.711281676
1.42e-05,1.42e-05,7.7939106514,24.7562490495,2.4923784768
1.42e-05,1.42e-05,0.5948473811,25.8112947743,60.4488851225
1.42e-05,1.42e-05,1.2914113282,25.0380971377,294.8191244163
1.42e-05,1.42e-05,0.5498809615,11.7656960819,56.2402100385
1.42e-05,1.42e-05,136.6090795414,46.2093719625,4.8067293869
1.42e-05,1.42e-05,3.1203572662,5.3746115875,0.2307218759
1.42e-05,1.42e-05,24.2526394635,43.9104676472,1.3673686482
1.42e-05,1.42e-05,0.8214417971,8.6119284201,0.251416096
1.42e-05,1.42e-05,0.9989984421,12.3735118811,5.3364333847
1.42e-05,1.42e-05,39.9349451207,1.9568865058,1.8890314485
1.42e-05,1.42e-05,145.1653181037,1.102045324,6.2273506886
1.42e-05,1.42e-05,1.0454452687,3.7765873888,77.583198227
1.42e-05,1.42e-05,2.6875131409,4.54835892,1600.4390530569
1.42e-05,1.42e-05,58.8819163835,5.0798047163,37.2417606637
1.42e-05,1.42e-05,16.7388094926,11.3403995583,0.118226862
1.42e-05,1.42e-05,111.5275471239,8.3008166957,522.3005411227
1.42e-05,1.42e-05,61.5036842632,2.1267256838,1007.9447941549
1.42e-05,1.42e-05,8.515963242,1.6685315062,1727.7048854883
1.42e-05,1.42e-05,57.9681665137,1.0324429719,81.3424458201
1.42e-05,1.42e-05,133.3765992293,9.2885862536,93.6801015575
1.42e-05,1.42e-05,1.6302803392,43.0162151908,211.9590481208
1.42e-05,1.42e-05,23.7043379828,1.2764400178,1235.8850829364
1.42e-05,1.42e-05,74.140492006,39.2675279084,131.5694235017
1.42e-05,1.42e-05,53.6229987134,14.2920435249,1.7619497729
1.42e-05,1.42e-05,1.0455208854,13.8822358054,172.5707592878
1.42e-05,1.42e-05,1.8945200746,2.273289685,64.7446067756
1.42e-05,1.42e-05,117.1910821868,23.1803225671,1.0122000655
1.42e-05,1.42e-05,41.4040022028,40.6401354167,1.6342358397
1.42e-05,1.42e-05,12.2797303411,6.4393380953,0.88575964
1.42e-05,1.42e-05,5.4139985975,3.9487773445,1406.2988129698
1.42e-05,1.42e-05,29.8998936562,22.015436548,6.6733430848
1.42e-05,1.42e-05,54.8342821434,1.5432578569,2.5719058376
1.42e-05,1.42e-05,63.12516556,6.7002954213,1.6859446471
1.42e-05,1.42e-05,180.4552357233,26.178240523,0.1472591566
1.42e-05,1.42e-05,1.381414946,8.7839490527,0.1234970849
1.42e-05,1.42e-05,254.2241454335,1.5743738964,0.2346502336
1.42e-05,1.42e-05,5.249579589,1.2449668503,126.1219963111
1.42e-05,1.42e-05,9.6749689905,2.548290586,195.7229863735
1.42e-05,1.42e-05,4.4135797829,49.8898162857,9.4513815433
1.42e-05,1.42e-05,19.1757703484,28.7775833747,55.16641515
1.42e-05,1.42e-05,7.9409656012,3.8478911589,0.518687913
1.42e-05,1.42e-05,1.5992151645,3.3699665959,57.3210056238
1.42e-05,1.42e-05,0.6658343049,5.6279060192,8.624073764
1.42e-05,1.42e-05,142.4694247772,6.3021299894,3.6364886556
1.42e-05,1.42e-05,11.1786958026,12.0299248936,7.3945331841
1.42e-05,1.42e-05,0.6366288165,2.9244758383,0.5422443432
1.42e-05,1.42e-05,28.4499212859,15.4760040719,10.9713598228
1.42e-05,1.42e-05,12.3905954494,1.6498679732,0.4595471685
1.42e-05,1.42e-05,0.9201459098,2.9954987141,1.016713718
1.42e-05,1.42e-05,206.9372509839,36.5630940707,0.2700326387
1.42e-05,1.42e-05,4.6408659197,9.6573539043,33.4951082899
1.42e-05,1.42e-05,193.5104312625,5.9556537496,64.9133250281
1.42e-05,1.42e-05,2.0495943512,9.9273033621,233.2656956426
1.42e-05,1.42e-05,1.4155856351,49.4982172157,1.8009762985
1.42e-05,1.42e-05,150.4546830554,5.2864003531,171.2244895294
1.42e-05,1.42e-05,2.9059922917,3.5645760857,155.5424373686
