initial_z,Zbase,m1,m2,initial_period_in_days
0.0142,0.0142,86.7824911099,46.7975881749,0.1063664719
0.0142,0.0142,284.9998471087,164.7541205579,0.2430435399
0.0142,0.0142,187.3483655201,151.4285407919,0.1987001935
0.0142,0.0142,226.6227468164,32.357715578,9.9520163134
0.0142,0.0142,120.858548856,92.3263272301,0.3430784778
0.0142,0.0142,13.1977211082,3.0593226513,4557.7433164981
0.0142,0.0142,24.1439803682,11.1987127071,0.1973637647
0.0142,0.0142,69.7831946421,37.2826007123,34.3563547608
0.0142,0.0142,222.8696712176,132.3500290379,4178.9454280985
0.0142,0.0142,132.69717625,132.6025873728,16.5235998107
0.0142,0.0142,11.918341571,10.9733222805,0.9969469829
0.0142,0.0142,33.3996037365,19.9284957661,0.3003433171
0.0142,0.0142,121.1343617837,98.4868673504,2134.3876939172
0.0142,0.0142,66.5635929568,47.7627124199,0.2765378599
0.0142,0.0142,11.9984791877,6.2346579146,4.6529431967
0.0142,0.0142,7.8830205881,2.0187733565,1.871583061
0.0142,0.0142,79.08082013,72.6865283004,48.3390107446
0.0142,0.0142,206.0384325665,131.4679026135,0.2436176067
0.0142,0.0142,50.2459599551,49.0337008518,34.7169900531
0.0142,0.0142,49.1096105718,40.342683308,0.4468140876
0.0142,0.0142,204.8469310223,111.3178290339,582.4186196013
0.0142,0.0142,28.4728058338,13.9163219286,0.140720989
0.0142,0.0142,10.926938356,7.726547463,66.3478118637
0.0142,0.0142,269.0135206189,166.6834753919,249.8009864622
0.0142,0.0142,27.2346433799,10.2660816268,92.6977401059
0.0142,0.0142,45.180839992,12.7171569064,818.4971162005
0.0142,0.0142,110.964702331,6.0798300423,3.0805795753
0.0142,0.0142,75.5792533276,8.2011523253,2.5703777021
0.0142,0.0142,217.8020849595,178.0867864957,806.3317977412
0.0142,0.0142,8.0089846252,6.9334135808,17.0224833234
0.0142,0.0142,252.1187581649,181.5745136378,21.6291233955
0.0142,0.0142,27.3575709293,21.2654540987,0.9625843549
0.0142,0.0142,44.4959248977,44.310226249,5291.6889762746
0.0142,0.0142,19.3859511436,12.1874565779,8.1759062067
0.0142,0.0142,116.8428203295,42.3697276735,11.5212961208
0.0142,0.0142,48.9186559952,3.7649750658,0.9807794786
0.0142,0.0142,147.083108841,100.7355098856,1900.2356501924
0.0142,0.0142,99.5735778235,5.4523594544,1.5489942852
0.0142,0.0142,30.1370865908,16.8136717318,255.3089223077
0.0142,0.0142,76.8799612985,52.4603811926,13.638388394
0.0142,0.0142,11.2148706751,9.6368463014,0.1061308518
0.0142,0.0142,128.0391615534,111.5876205946,1318.0212215729
0.0142,0.0142,96.6266457325,96.1515489936,2604.0321373403
0.0142,0.0142,299.8056344828,182.8446853467,80.4392666126
0.0142,0.0142,8.9208999507,8.0831685035,8.8046095872
0.0142,0.0142,27.9192945587,19.2587306771,3.3330942173
0.0142,0.0142,17.7175008052,12.7710832767,4.442057915
0.0142,0.0142,125.9127036426,56.6363534932,12.4652518444
0.0142,0.0142,200.2188613655,104.5756421201,0.3184163076
0.0142,0.0142,207.0185876681,46.0269635693,325.5057404186
0.0142,0.0142,85.7497515209,26.1050679959,736.0503903143
0.0142,0.0142,12.8615428429,4.3450126809,175.6396099267
0.0142,0.0142,100.0500243709,93.4573012266,0.4871043367
0.0142,0.0142,16.9775132849,11.8300320494,0.6162338534
0.0142,0.0142,82.4154350682,79.7650693252,251.4157919787
0.0142,0.0142,35.0786706352,26.4574705831,704.2229919581
0.0142,0.0142,26.1630774836,15.0876358156,1418.0192459918
0.0142,0.0142,180.5086214054,109.7493327405,1286.0967228913
0.0142,0.0142,23.5667291205,17.8885247607,161.3845817948
0.0142,0.0142,11.7373888985,6.3889564533,2.4273735547
0.0142,0.0142,149.5030348856,111.4685131255,15.3313189736
0.0142,0.0142,32.3653609779,25.8786174259,3943.6995233079
0.0142,0.0142,22.2988953816,4.5221004761,1.0623102928
0.0142,0.0142,135.381382941,124.7602664261,99.5545197052
0.0142,0.0142,301.2531559008,106.0031592448,1497.8301645943
0.0142,0.0142,192.8442537475,83.806083401,171.4212839221
0.0142,0.0142,211.1163032995,184.0774752085,4402.6981204546
0.0142,0.0142,127.8481027325,114.5678694083,1110.3457055521
0.0142,0.0142,72.5303760792,60.9367955397,84.4825171023
0.0142,0.0142,297.7073606261,201.8746386662,1939.8804228229
0.0142,0.0142,28.2267458835,18.0281208783,17.2734374146
0.0142,0.0142,49.5950095736,31.783326456,6.5285533954
0.0142,0.0142,27.639087729,1.6732481538,2538.5648688932
0.0142,0.0142,21.320234572,17.0616594512,104.0423776336
0.0142,0.0142,84.1220071733,56.440544175,60.2580920467
0.0142,0.0142,40.0024957523,27.7844295728,0.3625277017
0.0142,0.0142,40.5045453622,13.6539336937,1678.726684708
0.0142,0.0142,156.2261391875,11.8761465809,31.4848913122
0.0142,0.0142,113.6769368665,11.9196495441,0.2863192927
0.0142,0.0142,30.7259472007,8.9365406573,377.0168544441
0.0142,0.0142,17.0361708782,11.5006592661,88.1316830159
0.0142,0.0142,85.0068999397,65.0887561931,0.723662249
0.0142,0.0142,158.4633448903,114.0272263911,127.1142394589
0.0142,0.0142,65.2174588152,40.9584134019,3.4434223814
0.0142,0.0142,18.5502751346,3.0023186002,429.5050705593
0.0142,0.0142,16.2875696371,4.2894344871,0.615901929
0.0142,0.0142,21.5491258602,15.8174548519,281.5905167844
0.0142,0.0142,14.8533519945,7.199597697,70.007680968
0.0142,0.0142,32.7233939285,28.5670624397,1.4888376852
0.0142,0.0142,56.4849041943,20.8210867578,21.2871835063
0.0142,0.0142,194.7532697301,174.9453911393,13.7886320562
0.0142,0.0142,98.4381850277,43.4236796406,0.1284237896
0.0142,0.0142,211.6020744121,103.8099698943,0.1657719609
0.0142,0.0142,19.4326708008,9.6948596047,0.352526277
0.0142,0.0142,80.120743818,42.2447175603,1.2932611003
0.0142,0.0142,13.0926748586,9.1368688278,64.3943765785
0.0142,0.0142,81.0425867262,70.8536525264,35.4739032975
0.0142,0.0142,23.0090687981,22.696917186,0.3144684205
0.0142,0.0142,11.2454053421,7.6429046525,1835.7326987592
0.0142,0.0142,94.8416315938,44.0436006172,0.9716458059
0.0142,0.0142,108.5964022253,51.1311878449,794.6784797518
0.0142,0.0142,130.4896338606,84.4521560405,4.8675174218
0.0142,0.0142,35.6154299169,19.2399159042,11.9323351993
0.0142,0.0142,247.4795051266,152.7133781653,310.4926232365
0.0142,0.0142,283.997055117,253.2318922121,0.7846994531
0.0142,0.0142,40.0062861151,21.843396608,0.3355062404
0.0142,0.0142,19.67302859,19.5185690197,8.0041365979
0.0142,0.0142,134.7233880986,69.6047596002,0.3132309748
0.0142,0.0142,29.294411461,28.813449026,35.9330679052
0.0142,0.0142,30.3630688549,1.7220681324,231.6719291239
0.0142,0.0142,55.3662965272,33.1997595704,8.4296974934
0.0142,0.0142,21.5551839187,11.4848712536,495.8078302346
0.0142,0.0142,137.1034203715,134.8249779134,1.5234821058
0.0142,0.0142,184.081930858,109.0086225202,236.0606853178
0.0142,0.0142,261.4919001197,254.4038531235,30.0550828792
0.0142,0.0142,6.397216759,3.5405717739,0.1041845962
0.0142,0.0142,130.3613036517,18.6082353755,334.8209939744
0.0142,0.0142,19.6384018201,15.5166821545,1.4476385619
0.0142,0.0142,5.6362933264,0.7974762805,1785.5479591663
0.0142,0.0142,171.0328058512,149.9666989606,949.1077008394
0.0142,0.0142,7.0222273305,2.3646883667,3.1032268366
0.0142,0.0142,58.3986291245,33.4039649472,13.6426014388
0.0142,0.0142,18.8115224434,2.5523237383,121.8161686224
0.0142,0.0142,15.0850273138,7.2400677903,2431.2368847698
0.0142,0.0142,190.969262163,114.7537992393,4390.3843871781
0.0142,0.0142,6.81609838,6.3621274645,129.2069626472
0.0142,0.0142,16.0249443954,11.3556601994,4.5159396214
0.0142,0.0142,240.031230406,212.9007428672,0.7542903907
0.0142,0.0142,29.6808439496,25.4953675665,359.8745249716
0.0142,0.0142,6.5545777802,0.8825811067,0.9598770146
0.0142,0.0142,27.8506625355,4.043455938,58.1179695869
0.0142,0.0142,10.380134851,7.9553374216,1040.2617870432
0.0142,0.0142,36.8580928764,24.2927597142,0.3029956809
0.0142,0.0142,36.0301942397,13.9453720908,142.6677482511
0.0142,0.0142,20.4904599888,15.8324842327,0.2345573553
0.0142,0.0142,282.3824016671,138.6582002697,1530.6977313658
0.0142,0.0142,92.1700541739,59.263137176,364.7820525349
0.0142,0.0142,136.5451152814,14.516776972,0.5998790497
0.0142,0.0142,8.0731394604,6.6531059832,1.9494677983
0.0142,0.0142,36.3154746346,20.0160398615,2.495945475
0.0142,0.0142,258.9221859621,117.0771712229,1.6577921043
0.0142,0.0142,234.4814224829,51.5073538728,296.1342907106
0.0142,0.0142,19.6442179417,5.5913070702,85.1118929326
0.0142,0.0142,206.2457734605,128.7643166859,76.9138046142
0.0142,0.0142,13.5760427408,11.3823096554,0.1248090219
0.0142,0.0142,43.9792209453,17.1268803183,21.9772126
0.0142,0.0142,5.7509893634,2.4440818699,90.2122217563
0.0142,0.0142,16.8778328151,2.9404321285,44.4880373943
0.0142,0.0142,5.8429866423,1.9882985634,0.5376970863
0.0142,0.0142,9.0110452635,2.2793142007,151.1167368625
0.0142,0.0142,18.1782245715,15.4221075612,0.1450832768
0.0142,0.0142,194.7835520575,173.4681690454,653.4255399995
0.0142,0.0142,6.866001793,2.4755930079,103.9670731374
0.0142,0.0142,9.5906596808,4.217158806,113.6926327309
0.0142,0.0142,184.1852978292,179.8000877383,2814.7489522383
0.0142,0.0142,96.3583266316,59.710085885,1146.1019650981
0.0142,0.0142,25.8148241542,11.8629596226,0.1360360146
0.0142,0.0142,20.4367004271,6.738876514,2356.697482666
0.0142,0.0142,7.1724775935,6.2820353182,607.8810357144
0.0142,0.0142,146.7890933648,77.4623519837,572.909886446
0.0142,0.0142,37.1330530885,12.4054335794,1.0383176005
0.0142,0.0142,30.3358438372,10.9919650738,67.8392579689
0.0142,0.0142,294.9330587781,207.5538818727,121.3357154794
0.0142,0.0142,34.7421069423,27.9019344958,2733.3028083398
0.0142,0.0142,54.1882729656,24.3666214536,2389.2943429094
0.0142,0.0142,33.2439265133,4.6890093086,5313.5997414721
0.0142,0.0142,108.8633713199,21.3312272831,674.6706299282
0.0142,0.0142,6.8622817786,4.5384681377,4.5175872094
0.0142,0.0142,151.8674899466,75.5285532019,1.4946446783
0.0142,0.0142,35.2702672869,20.7167745557,7.9077410877
0.0142,0.0142,48.4074316976,12.5658943811,1.3027652308
0.0142,0.0142,74.3704450911,57.9382430265,524.6080636953
0.0142,0.0142,19.6649081698,11.5294962017,104.6936018047
0.0142,0.0142,8.8161040957,8.7677450445,1.0379792548
0.0142,0.0142,30.0850684551,13.0046093782,1.1207497098
0.0142,0.0142,79.7685589669,67.6790456059,1.9430340233
0.0142,0.0142,88.8018302036,15.027075832,395.9140308232
0.0142,0.0142,56.4279772674,27.4681055924,0.1096814776
0.0142,0.0142,153.9690754864,136.0922680763,2050.4219721306
0.0142,0.0142,15.1175238103,10.2126578517,737.2574556262
0.0142,0.0142,6.3661979981,4.1039983668,827.9959967274
0.0142,0.0142,280.6388897886,70.8437994108,0.2874884256
0.0142,0.0142,25.7769775352,14.1889705037,1661.8350628319
0.0142,0.0142,224.8046283733,133.1689391826,13.9320344253
0.0142,0.0142,32.6839758326,6.8940263607,951.0817678431
0.0142,0.0142,24.0407757327,20.1810949648,1.7598675691
0.0142,0.0142,109.7790876003,33.4673070613,1.2189561941
0.0142,0.0142,8.281600392,2.5797494715,2.5776537579
0.0142,0.0142,301.9283794493,46.1780109127,271.0398715416
0.0142,0.0142,25.1969383859,14.033449112,18.6709856816
0.0142,0.0142,12.1640086094,8.0659942998,125.270129142
0.0142,0.0142,176.8839852189,39.6330440515,0.6044757552
0.0142,0.0142,51.4686112189,48.7841719171,2321.9148222575
0.0142,0.0142,20.6330895908,13.7726932321,0.2798405774
0.0142,0.0142,15.9322047104,6.5778540723,2367.350730909
0.0142,0.0142,88.9306726696,62.2314562688,3.4113585501
0.0142,0.0142,22.2824247219,19.7118503893,44.7839946205
0.0142,0.0142,181.1032391987,102.344630847,0.5675638548
0.0142,0.0142,22.4112093213,13.6720389636,20.8582449471
0.0142,0.0142,89.8685694623,87.2949166779,3393.0536445499
0.0142,0.0142,65.3163909276,41.3888426561,176.5100717421
0.0142,0.0142,254.3452649669,110.38046113,1304.6153172984
0.0142,0.0142,26.9460872296,12.0232219468,4.6239896078
0.0142,0.0142,7.1435894407,6.8424950745,8.1267683262
0.0142,0.0142,16.9672215163,10.323825139,0.5915145236
0.0142,0.0142,10.8892539895,4.2573414315,49.736035833
0.0142,0.0142,58.3886851535,55.0899142541,175.2458590216
0.0142,0.0142,10.8995390562,3.175764027,4.9907712524
0.0142,0.0142,99.0658338624,73.7214948462,63.1068101805
0.0142,0.0142,21.4664825649,5.4896250543,0.5752430784
0.0142,0.0142,167.1231368601,122.7719028579,0.2234006809
0.0142,0.0142,6.5701365768,6.0039541695,0.10866953
0.0142,0.0142,25.1744280242,2.7818613866,0.2400582178
0.0142,0.0142,7.3277541962,6.6568833206,49.6089685386
0.0142,0.0142,287.4602651815,51.7961533281,16.2777582421
0.0142,0.0142,10.4589138864,7.3468721589,8.0294572853
0.0142,0.0142,19.8571832828,9.0297502311,25.7081884486
0.0142,0.0142,119.7689452052,6.91660021,4064.6432068439
0.0142,0.0142,27.1868216217,21.7042870313,4566.1531056557
0.0142,0.0142,58.4201333407,56.2578657325,353.0598261425
0.0142,0.0142,298.2690309672,54.8814540558,455.7473212475
0.0142,0.0142,79.7041737562,21.2895755359,0.1905402725
0.0142,0.0142,40.1585457542,25.8334138116,9.0920093639
0.0142,0.0142,269.7726415724,36.3145803568,1.197965264
0.0142,0.0142,52.9543688165,15.5724856045,732.3648491514
0.0142,0.0142,14.985214641,12.6652651984,21.0589514113
0.0142,0.0142,14.4532298712,0.8419283536,135.9184093142
0.0142,0.0142,38.8134956677,17.7308098211,0.4305375837
0.0142,0.0142,187.5899599144,118.9225297152,52.2990501339
0.0142,0.0142,9.4529481058,7.124300753,3.7803488952
0.0142,0.0142,14.2731168325,8.8353502258,0.276549944
0.0142,0.0142,29.4495148998,14.9881314834,0.1709693401
0.0142,0.0142,17.4610892725,12.9006559205,10.3455903775
0.0142,0.0142,7.670853858,6.5541743718,7.6175730235
0.0142,0.0142,112.5358323331,107.5190066534,1.5157041995
0.0142,0.0142,219.1385411943,29.1234976684,0.696120772
0.0142,0.0142,8.0447749589,0.60538422,128.3988929798
0.0142,0.0142,15.1893040527,4.8145632959,1.6535485518
0.0142,0.0142,84.1427655703,83.1055687564,1615.0256948451
0.0142,0.0142,158.4980210257,66.3372589937,5.2119833211
0.0142,0.0142,134.9101787605,52.2564690191,891.1107697798
0.0142,0.0142,77.4361902668,73.2482092452,0.200811131
0.0142,0.0142,295.4492669403,177.7505834765,0.3554418231
0.0142,0.0142,173.7591463255,84.036406474,1429.8357906878
0.0142,0.0142,15.6278621019,3.2885969491,255.0328534888
0.0142,0.0142,34.0902432977,23.0244318317,19.6356678497
0.0142,0.0142,170.5290917245,78.7763512372,6.7555291712
0.0142,0.0142,9.0463376925,1.3990702854,0.1182018903
0.0142,0.0142,9.2251862357,7.8876546754,787.1195318905
0.0142,0.0142,295.0376670205,32.3727093168,40.46922915
0.0142,0.0142,285.0651601856,253.9315531958,538.2646425085
0.0142,0.0142,150.0115878927,129.3152112212,546.2173198685
0.0142,0.0142,16.7009468955,12.3398141027,1.6808733948
0.0142,0.0142,8.8405077673,3.3738640381,29.0482307563
0.0142,0.0142,33.3626802702,26.1588155741,639.9704734635
0.0142,0.0142,106.7811323726,10.838090354,0.209552077
0.0142,0.0142,15.6985330861,4.470074447,0.1510617367
0.0142,0.0142,276.0627629225,211.1300529171,0.3984519593
0.0142,0.0142,17.0656999495,14.4942233564,2952.6003641721
0.0142,0.0142,21.8897564591,5.7744193118,4025.0044298214
0.0142,0.0142,33.1878834452,11.8630938626,354.5384963244
0.0142,0.0142,135.425841605,14.8050357765,49.0104505554
0.0142,0.0142,163.6956036012,132.8491130265,0.207880723
0.0142,0.0142,43.0473769347,5.6078401698,854.6151146644
0.0142,0.0142,57.7062187034,35.783052443,610.7433991482
0.0142,0.0142,5.60277472,2.5522428202,116.774219108
0.0142,0.0142,24.8535916811,5.278882422,274.8108665127
0.0142,0.0142,25.747513389,10.4818389496,1221.0259804845
0.0142,0.0142,22.9577904708,2.427459393,4661.744372454
0.0142,0.0142,10.3436406564,3.6505723322,1810.371387703
0.0142,0.0142,12.7572315079,4.1648826521,0.3460839947
0.0142,0.0142,10.1548060265,3.7150144354,6.7399390233
0.0142,0.0142,16.41673961,14.435760557,8.4470543315
0.0142,0.0142,301.1505227934,51.213397226,8.3745619769
0.0142,0.0142,6.0312012262,4.6970291032,0.1600741712
0.0142,0.0142,11.4169693246,10.5772675096,27.095602424
0.0142,0.0142,12.5603579111,9.6722842338,0.1644838643
0.0142,0.0142,8.7501922357,2.296424452,1.9509206004
0.0142,0.0142,137.9674452495,58.3959123274,45.1966049882
0.0142,0.0142,15.4799295487,11.3586142089,533.1504726345
0.0142,0.0142,43.3872945745,3.3176190875,35.174482444
0.0142,0.0142,253.7971036027,181.6322531136,0.2081938927
0.0142,0.0142,28.8185994154,20.3215091246,0.2496819482
0.0142,0.0142,86.7048554756,18.7064832458,196.240335265
0.0142,0.0142,13.6789291955,1.4490200713,42.4798292455
0.0142,0.0142,11.8192860773,9.7568262189,646.1629518569
0.0142,0.0142,294.4957985119,225.8089984359,146.7273391031
0.0142,0.0142,66.1890171321,15.5678371759,165.9310339337
0.0142,0.0142,40.5316160551,2.1848022358,0.3679276993
0.0142,0.0142,13.4144988598,10.6414959128,365.9057795066
0.0142,0.0142,38.811819916,18.0829084595,5121.593999717
0.0142,0.0142,55.405838947,24.364325552,8.8684412
0.0142,0.0142,36.8753606094,22.3316839687,640.1286348823
0.0142,0.0142,43.3064108227,3.0044627796,2.3694090989
0.0142,0.0142,59.3764837701,37.0322961122,7.2640383518
0.0142,0.0142,19.9300141756,1.7524351065,290.3722682965
0.0142,0.0142,8.1181925491,1.4336556815,8.0317232251
0.0142,0.0142,76.8308686889,8.6371804749,596.0410143006
0.0142,0.0142,21.4743187532,5.5506115811,7.9182344873
0.0142,0.0142,8.9532274188,5.1319406748,0.9352967831
0.0142,0.0142,288.250593662,50.3164903616,0.284167775
0.0142,0.0142,151.7058851281,112.1684951443,20.9665005806
0.0142,0.0142,42.4227316561,12.1000494697,855.929654248
0.0142,0.0142,13.4904050605,3.8561327924,261.1342661876
0.0142,0.0142,54.1775847053,33.1667917686,707.4093410734
0.0142,0.0142,95.1616298102,47.775177346,56.3669475736
0.0142,0.0142,77.9104418482,20.2957471369,15.1972441037
0.0142,0.0142,44.2698816941,42.169118897,2.7985435482
0.0142,0.0142,73.9030101268,9.0652862688,1989.9483619086
0.0142,0.0142,8.3860043131,4.3824091174,3.3858373764
0.0142,0.0142,22.1908313383,19.2437238606,9.5258146692
0.0142,0.0142,68.6059365613,31.4304716089,3308.8070716708
0.0142,0.0142,25.0933123824,24.2695440845,2649.8830258372
0.0142,0.0142,25.9078652118,20.8630163392,41.329511755
0.0142,0.0142,11.1824094632,2.342847532,282.0739653719
0.0142,0.0142,49.2216921804,34.972654478,17.550986739
0.0142,0.0142,29.4356704716,7.2356591478,70.3288171191
0.0142,0.0142,213.456553713,206.7329711506,734.9546029188
0.0142,0.0142,297.9872506784,196.6622689357,0.2714331796
0.0142,0.0142,20.5382867467,3.4875749477,0.828434558
0.0142,0.0142,7.8888557857,7.6762927004,91.9546873454
0.0142,0.0142,18.3569244145,13.5366017748,5398.6204410507
0.0142,0.0142,57.7768926705,12.6313403876,355.529165577
0.0142,0.0142,138.8316434598,46.371868234,0.1936979839
0.0142,0.0142,105.4162874898,50.1614904655,293.8636917019
0.0142,0.0142,110.3192087995,87.1412372532,8.6647087952
0.0142,0.0142,118.9906491749,81.943126933,71.2770870892
0.0142,0.0142,9.2037894799,2.6252462405,8.154933049
0.0142,0.0142,27.242407842,20.7779854423,5.3297789036
0.0142,0.0142,99.3509042208,90.1611893119,4.1940737069
0.0142,0.0142,73.9545413832,39.1719374905,265.8589938735
0.0142,0.0142,34.3726801081,24.6030003147,2.1846032952
0.0142,0.0142,10.6708795959,3.1328924939,1932.5251197077
0.0142,0.0142,19.6472396103,14.6546312133,0.2006837278
0.0142,0.0142,25.6562180422,6.7591319999,0.6797057115
0.0142,0.0142,22.8776447216,12.4137474028,0.2262951087
0.0142,0.0142,41.3043587006,13.9096112486,0.3048155162
0.0142,0.0142,51.6755240755,48.2474508909,12.6933267388
0.0142,0.0142,169.498953677,13.4225935289,5.3387915345
0.0142,0.0142,34.5397908496,23.339604767,12.1197536419
0.0142,0.0142,12.0360930593,7.8796561837,11.0966246754
0.0142,0.0142,58.0372074307,29.6440408546,2561.6842179085
0.0142,0.0142,8.6088122471,6.332472994,65.7176211409
0.0142,0.0142,146.9532843724,125.2440631946,214.0063011904
0.0142,0.0142,17.5866104161,10.8105303283,6.2555535656
0.0142,0.0142,23.7257536376,17.7437780101,120.9376186069
0.0142,0.0142,30.6706723153,22.0556911711,0.5460920344
0.0142,0.0142,10.6007780133,0.5679797164,4819.8612091994
0.0142,0.0142,35.713315778,10.3271900207,411.1305176354
0.0142,0.0142,10.2369075348,2.7183581541,1.8584428421
0.0142,0.0142,35.1407580015,21.4146698099,164.2691793292
0.0142,0.0142,106.8796581276,80.4600814299,1.4732182061
0.0142,0.0142,167.9806873836,157.4671557984,25.585992313
0.0142,0.0142,8.7887183581,5.7354321987,2.8926887805
0.0142,0.0142,20.4031547712,14.4102802309,768.642955887
0.0142,0.0142,263.9227294042,118.770759044,23.785419482
0.0142,0.0142,46.2774748041,45.3486416925,3289.184799106
0.0142,0.0142,116.5994248449,104.1763705837,1.9843466993
0.0142,0.0142,14.700753279,9.6902706366,0.7299415159
0.0142,0.0142,163.4833489834,154.5149546502,1.5556210477
0.0142,0.0142,5.6608784906,4.4977276077,0.1491905357
0.0142,0.0142,7.390834729,3.2195725483,2.4456736121
0.0142,0.0142,71.2825644911,66.5055156129,1505.5329489264
0.0142,0.0142,5.645691612,2.9517857502,41.1056840348
0.0142,0.0142,174.9664592817,19.7577938064,0.111688406
0.0142,0.0142,14.7903853152,2.4936885328,8.7611434208
0.0142,0.0142,20.8567851808,5.7566675757,4216.8187981305
0.0142,0.0142,29.0953507024,3.0635729813,1738.7787120044
0.0142,0.0142,214.9492563514,145.2686949485,0.3315847821
0.0142,0.0142,92.3095511625,75.2257444276,1.8388639785
0.0142,0.0142,32.0955183293,21.3618869941,7.357167154
0.0142,0.0142,53.6572684379,42.6048193595,160.6394110096
0.0142,0.0142,18.3308612466,16.6117240126,2310.4858687989
0.0142,0.0142,104.4144472854,54.4330817162,3400.1688486726
0.0142,0.0142,269.5253393249,60.8449769015,0.186746054
0.0142,0.0142,84.0918753335,27.7571097437,3.0155546263
0.0142,0.0142,37.4175410334,21.2414475158,0.6217953669
0.0142,0.0142,262.9651649578,74.4014535314,3176.1058864136
0.0142,0.0142,7.6933138842,6.613685442,6064.0351311254
0.0142,0.0142,9.437450053,6.7075984313,0.6560704571
0.0142,0.0142,65.1969152819,14.3263165284,0.2388513363
0.0142,0.0142,137.5891398429,81.191165475,2903.4432481863
0.0142,0.0142,104.1492499098,19.1294777916,3177.383020446
0.0142,0.0142,25.2723832686,19.6397543845,6.0029789622
0.0142,0.0142,136.3724260945,48.5199335104,2.7130855855
0.0142,0.0142,40.505546105,20.1324401232,1.4781569884
0.0142,0.0142,22.1157896257,14.6595068081,0.1026103722
0.0142,0.0142,112.3064546407,58.1709666022,1.7318987188
0.0142,0.0142,19.6236787452,4.6758270389,4.705299602
0.0142,0.0142,10.4697033866,1.921942386,681.0286721014
0.0142,0.0142,20.035975033,6.2216393358,416.4825740349
0.0142,0.0142,34.0053955216,31.3113421646,4571.4894395798
0.0142,0.0142,35.3933246809,27.7120060285,0.2394024291
0.0142,0.0142,9.9698640804,3.8617629727,75.40493482
0.0142,0.0142,39.7628294917,17.566759383,0.8009873841
0.0142,0.0142,162.1388791173,96.6622339616,2.7820208976
0.0142,0.0142,35.6548466713,34.476031201,0.3800022308
0.0142,0.0142,26.5663766465,16.7638503276,415.7758201701
0.0142,0.0142,75.4751108074,58.206508663,1.800988121
0.0142,0.0142,15.7948155149,9.1527290611,0.6357975994
0.0142,0.0142,13.3155514534,4.4396427575,0.1978695371
0.0142,0.0142,244.5766674161,220.1526981914,0.1453240555
0.0142,0.0142,19.1193331928,14.8884597027,0.3308072402
0.0142,0.0142,15.7376718319,4.8625829289,1.2557610799
0.0142,0.0142,84.5187458971,41.030178903,24.1032368556
0.0142,0.0142,30.1758265865,8.8450698012,457.4093494273
0.0142,0.0142,135.8296445771,30.5461363585,0.5182758892
0.0142,0.0142,35.6317112458,8.2223011938,0.2500892029
0.0142,0.0142,199.303231931,64.5862118423,97.1000295799
0.0142,0.0142,7.3448218804,0.9101926021,2904.729910659
0.0142,0.0142,142.3394423089,129.0730540513,44.7823400924
0.0142,0.0142,50.4514676739,13.248551614,1.0495349065
0.0142,0.0142,184.2226916635,55.8160313774,896.9868024799
0.0142,0.0142,8.0829192511,3.3765452857,0.6337263817
0.0142,0.0142,233.9667438248,171.5198397244,3.0882278016
0.0142,0.0142,25.9768897543,4.9448346596,1022.0551892159
0.0142,0.0142,18.0645370689,3.2480866142,19.8148822552
0.0142,0.0142,283.4599205961,124.3395628661,281.97266599
0.0142,0.0142,157.5070258838,88.529834753,0.8157644594
0.0142,0.0142,12.6841328331,1.787349269,417.4957724363
0.0142,0.0142,94.2417180325,93.7571398674,0.4229414235
0.0142,0.0142,94.5106455702,70.9116353956,442.5447293733
0.0142,0.0142,125.0839900296,121.9425918096,0.4553631021
0.0142,0.0142,11.2062973596,11.1982117513,0.1169744876
0.0142,0.0142,22.1206863549,7.6049588309,9.8407078948
0.0142,0.0142,13.295242636,6.2591567398,0.1938794452
0.0142,0.0142,152.0639473342,146.4636875211,34.1361516654
0.0142,0.0142,27.7912047981,26.2165257852,3.5946868739
0.0142,0.0142,13.1189330659,10.4685834875,1441.3847577152
0.0142,0.0142,23.883940896,19.5431948694,1029.215786193
0.0142,0.0142,106.6970335163,11.3230812487,255.1626819287
0.0142,0.0142,37.4135027569,31.2070748537,393.1143428082
0.0142,0.0142,297.2355897311,212.9501825934,4.2064504189
0.0142,0.0142,89.6806863809,52.8837200493,2.3712228584
0.0142,0.0142,23.9903455923,8.0369862439,0.2797139137
0.0142,0.0142,9.645240712,0.9469567741,0.2687131797
0.0142,0.0142,6.2145344107,2.3333634183,497.7577308411
0.0142,0.0142,13.8613035305,11.4511897522,52.3352736407
0.0142,0.0142,27.5619047857,9.1511737526,72.4599276777
0.0142,0.0142,201.4539999708,63.4724611785,816.0518741167
0.0142,0.0142,302.204246349,287.8243994098,100.8164830114
0.0142,0.0142,45.5486990471,29.504527198,119.0792407564
0.0142,0.0142,7.1096627234,6.363420422,231.6405372105
0.0142,0.0142,192.9818223312,192.1199185217,46.9170436274
0.0142,0.0142,205.2951969082,13.1784234062,0.2675664096
0.0142,0.0142,285.3009223498,200.9126360035,0.8232041793
0.0142,0.0142,107.3535730274,84.9376104421,24.2152164968
0.0142,0.0142,112.5105423516,93.9838127612,48.1660078887
0.0142,0.0142,39.336798621,37.048306203,8.6265412869
0.0142,0.0142,8.9926812354,5.2478571875,67.9877003325
0.0142,0.0142,65.8489842002,8.2185391063,1520.2401471643
0.0142,0.0142,146.6050646008,45.1410654996,1375.9195889216
0.0142,0.0142,6.9458817876,2.7763234542,5778.4875615889
