initial_z,Zbase,m1,m2,initial_period_in_days
0.0284,0.0284,12.5012015041,8.7508410529,0.1930697729
0.0284,0.0284,12.5012015041,8.7508410529,0.2682695795
0.0284,0.0284,12.5012015041,8.7508410529,0.372759372
0.0284,0.0284,12.5012015041,8.7508410529,0.5179474679
0.0284,0.0284,12.5012015041,8.7508410529,0.719685673
0.0284,0.0284,12.5012015041,8.7508410529,1.0
0.0284,0.0284,12.5012015041,8.7508410529,1.3894954944
0.0284,0.0284,12.5012015041,8.7508410529,1.9306977289
0.0284,0.0284,12.5012015041,8.7508410529,2.6826957953
0.0284,0.0284,12.5012015041,8.7508410529,3.7275937203
0.0284,0.0284,12.5012015041,8.7508410529,5.1794746792
0.0284,0.0284,12.5012015041,8.7508410529,7.19685673
0.0284,0.0284,12.5012015041,8.7508410529,10.0
0.0284,0.0284,12.5012015041,8.7508410529,13.8949549437
0.0284,0.0284,12.5012015041,8.7508410529,19.3069772888
0.0284,0.0284,12.5012015041,8.7508410529,26.8269579528
0.0284,0.0284,12.5012015041,8.7508410529,37.2759372031
0.0284,0.0284,12.5012015041,8.7508410529,51.7947467923
0.0284,0.0284,12.5012015041,8.7508410529,71.9685673001
0.0284,0.0284,12.5012015041,8.7508410529,100.0
0.0284,0.0284,12.5012015041,8.7508410529,138.9495494373
0.0284,0.0284,12.5012015041,8.7508410529,193.0697728883
0.0284,0.0284,12.5012015041,8.7508410529,268.269579528
0.0284,0.0284,12.5012015041,8.7508410529,372.7593720315
0.0284,0.0284,12.5012015041,8.7508410529,517.9474679231
0.0284,0.0284,12.5012015041,8.7508410529,719.6856730012
0.0284,0.0284,12.5012015041,8.7508410529,1000.0
0.0284,0.0284,12.5012015041,8.7508410529,1389.4954943731
0.0284,0.0284,12.5012015041,8.7508410529,1930.6977288832
0.0284,0.0284,12.5012015041,8.7508410529,2682.6957952797
0.0284,0.0284,12.5012015041,8.7508410529,3727.5937203149
0.0284,0.0284,12.5012015041,8.7508410529,5179.4746792312
0.0284,0.0284,12.5012015041,9.3759011281,0.1
0.0284,0.0284,12.5012015041,9.3759011281,0.1389495494
0.0284,0.0284,12.5012015041,9.3759011281,0.1930697729
0.0284,0.0284,12.5012015041,9.3759011281,0.2682695795
0.0284,0.0284,12.5012015041,9.3759011281,0.372759372
0.0284,0.0284,12.5012015041,9.3759011281,0.5179474679
0.0284,0.0284,12.5012015041,9.3759011281,0.719685673
0.0284,0.0284,12.5012015041,9.3759011281,1.0
0.0284,0.0284,12.5012015041,9.3759011281,1.3894954944
0.0284,0.0284,12.5012015041,9.3759011281,1.9306977289
0.0284,0.0284,12.5012015041,9.3759011281,2.6826957953
0.0284,0.0284,12.5012015041,9.3759011281,3.7275937203
0.0284,0.0284,12.5012015041,9.3759011281,5.1794746792
0.0284,0.0284,12.5012015041,9.3759011281,7.19685673
0.0284,0.0284,12.5012015041,9.3759011281,10.0
0.0284,0.0284,12.5012015041,9.3759011281,13.8949549437
0.0284,0.0284,12.5012015041,9.3759011281,19.3069772888
0.0284,0.0284,12.5012015041,9.3759011281,26.8269579528
0.0284,0.0284,12.5012015041,9.3759011281,37.2759372031
0.0284,0.0284,12.5012015041,9.3759011281,51.7947467923
0.0284,0.0284,12.5012015041,9.3759011281,71.9685673001
0.0284,0.0284,12.5012015041,9.3759011281,100.0
0.0284,0.0284,12.5012015041,9.3759011281,138.9495494373
0.0284,0.0284,12.5012015041,9.3759011281,193.0697728883
0.0284,0.0284,12.5012015041,9.3759011281,268.269579528
0.0284,0.0284,12.5012015041,9.3759011281,372.7593720315
0.0284,0.0284,12.5012015041,9.3759011281,517.9474679231
0.0284,0.0284,12.5012015041,9.3759011281,719.6856730012
0.0284,0.0284,12.5012015041,9.3759011281,1000.0
0.0284,0.0284,12.5012015041,9.3759011281,1389.4954943731
0.0284,0.0284,12.5012015041,9.3759011281,1930.6977288832
0.0284,0.0284,12.5012015041,9.3759011281,2682.6957952797
0.0284,0.0284,12.5012015041,9.3759011281,3727.5937203149
0.0284,0.0284,12.5012015041,9.3759011281,5179.4746792312
0.0284,0.0284,12.5012015041,10.0009612033,0.1
0.0284,0.0284,12.5012015041,10.0009612033,0.1389495494
0.0284,0.0284,12.5012015041,10.0009612033,0.1930697729
0.0284,0.0284,12.5012015041,10.0009612033,0.2682695795
0.0284,0.0284,12.5012015041,10.0009612033,0.372759372
0.0284,0.0284,12.5012015041,10.0009612033,0.5179474679
0.0284,0.0284,12.5012015041,10.0009612033,0.719685673
0.0284,0.0284,12.5012015041,10.0009612033,1.0
0.0284,0.0284,12.5012015041,10.0009612033,1.3894954944
0.0284,0.0284,12.5012015041,10.0009612033,1.9306977289
0.0284,0.0284,12.5012015041,10.0009612033,2.6826957953
0.0284,0.0284,12.5012015041,10.0009612033,3.7275937203
0.0284,0.0284,12.5012015041,10.0009612033,5.1794746792
0.0284,0.0284,12.5012015041,10.0009612033,7.19685673
0.0284,0.0284,12.5012015041,10.0009612033,10.0
0.0284,0.0284,12.5012015041,10.0009612033,13.8949549437
0.0284,0.0284,12.5012015041,10.0009612033,19.3069772888
0.0284,0.0284,12.5012015041,10.0009612033,26.8269579528
0.0284,0.0284,12.5012015041,10.0009612033,37.2759372031
0.0284,0.0284,12.5012015041,10.0009612033,51.7947467923
0.0284,0.0284,12.5012015041,10.0009612033,71.9685673001
0.0284,0.0284,12.5012015041,10.0009612033,100.0
0.0284,0.0284,12.5012015041,10.0009612033,138.9495494373
0.0284,0.0284,12.5012015041,10.0009612033,193.0697728883
0.0284,0.0284,12.5012015041,10.0009612033,268.269579528
0.0284,0.0284,12.5012015041,10.0009612033,372.7593720315
0.0284,0.0284,12.5012015041,10.0009612033,517.9474679231
0.0284,0.0284,12.5012015041,10.0009612033,719.6856730012
0.0284,0.0284,12.5012015041,10.0009612033,1000.0
0.0284,0.0284,12.5012015041,10.0009612033,1389.4954943731
0.0284,0.0284,12.5012015041,10.0009612033,1930.6977288832
0.0284,0.0284,12.5012015041,10.0009612033,2682.6957952797
0.0284,0.0284,12.5012015041,10.0009612033,3727.5937203149
0.0284,0.0284,12.5012015041,10.0009612033,5179.4746792312
0.0284,0.0284,12.5012015041,10.6260212785,0.1
0.0284,0.0284,12.5012015041,10.6260212785,0.1389495494
0.0284,0.0284,12.5012015041,10.6260212785,0.1930697729
0.0284,0.0284,12.5012015041,10.6260212785,0.2682695795
0.0284,0.0284,12.5012015041,10.6260212785,0.372759372
0.0284,0.0284,12.5012015041,10.6260212785,0.5179474679
0.0284,0.0284,12.5012015041,10.6260212785,0.719685673
0.0284,0.0284,12.5012015041,10.6260212785,1.0
0.0284,0.0284,12.5012015041,10.6260212785,1.3894954944
0.0284,0.0284,12.5012015041,10.6260212785,1.9306977289
0.0284,0.0284,12.5012015041,10.6260212785,2.6826957953
0.0284,0.0284,12.5012015041,10.6260212785,3.7275937203
0.0284,0.0284,12.5012015041,10.6260212785,5.1794746792
0.0284,0.0284,12.5012015041,10.6260212785,7.19685673
0.0284,0.0284,12.5012015041,10.6260212785,10.0
0.0284,0.0284,12.5012015041,10.6260212785,13.8949549437
0.0284,0.0284,12.5012015041,10.6260212785,19.3069772888
0.0284,0.0284,12.5012015041,10.6260212785,26.8269579528
0.0284,0.0284,12.5012015041,10.6260212785,37.2759372031
0.0284,0.0284,12.5012015041,10.6260212785,51.7947467923
0.0284,0.0284,12.5012015041,10.6260212785,71.9685673001
0.0284,0.0284,12.5012015041,10.6260212785,100.0
0.0284,0.0284,12.5012015041,10.6260212785,138.9495494373
0.0284,0.0284,12.5012015041,10.6260212785,193.0697728883
0.0284,0.0284,12.5012015041,10.6260212785,268.269579528
0.0284,0.0284,12.5012015041,10.6260212785,372.7593720315
0.0284,0.0284,12.5012015041,10.6260212785,517.9474679231
0.0284,0.0284,12.5012015041,10.6260212785,719.6856730012
0.0284,0.0284,12.5012015041,10.6260212785,1000.0
0.0284,0.0284,12.5012015041,10.6260212785,1389.4954943731
0.0284,0.0284,12.5012015041,10.6260212785,1930.6977288832
0.0284,0.0284,12.5012015041,10.6260212785,2682.6957952797
0.0284,0.0284,12.5012015041,10.6260212785,3727.5937203149
0.0284,0.0284,12.5012015041,10.6260212785,5179.4746792312
0.0284,0.0284,12.5012015041,11.2510813537,0.1
0.0284,0.0284,12.5012015041,11.2510813537,0.1389495494
0.0284,0.0284,12.5012015041,11.2510813537,0.1930697729
0.0284,0.0284,12.5012015041,11.2510813537,0.2682695795
0.0284,0.0284,12.5012015041,11.2510813537,0.372759372
0.0284,0.0284,12.5012015041,11.2510813537,0.5179474679
0.0284,0.0284,12.5012015041,11.2510813537,0.719685673
0.0284,0.0284,12.5012015041,11.2510813537,1.0
0.0284,0.0284,12.5012015041,11.2510813537,1.3894954944
0.0284,0.0284,12.5012015041,11.2510813537,1.9306977289
0.0284,0.0284,12.5012015041,11.2510813537,2.6826957953
0.0284,0.0284,12.5012015041,11.2510813537,3.7275937203
0.0284,0.0284,12.5012015041,11.2510813537,5.1794746792
0.0284,0.0284,12.5012015041,11.2510813537,7.19685673
0.0284,0.0284,12.5012015041,11.2510813537,10.0
0.0284,0.0284,12.5012015041,11.2510813537,13.8949549437
0.0284,0.0284,12.5012015041,11.2510813537,19.3069772888
0.0284,0.0284,12.5012015041,11.2510813537,26.8269579528
0.0284,0.0284,12.5012015041,11.2510813537,37.2759372031
0.0284,0.0284,12.5012015041,11.2510813537,51.7947467923
0.0284,0.0284,12.5012015041,11.2510813537,71.9685673001
0.0284,0.0284,12.5012015041,11.2510813537,100.0
0.0284,0.0284,12.5012015041,11.2510813537,138.9495494373
0.0284,0.0284,12.5012015041,11.2510813537,193.0697728883
0.0284,0.0284,12.5012015041,11.2510813537,268.269579528
0.0284,0.0284,12.5012015041,11.2510813537,372.7593720315
0.0284,0.0284,12.5012015041,11.2510813537,517.9474679231
0.0284,0.0284,12.5012015041,11.2510813537,719.6856730012
0.0284,0.0284,12.5012015041,11.2510813537,1000.0
0.0284,0.0284,12.5012015041,11.2510813537,1389.4954943731
0.0284,0.0284,12.5012015041,11.2510813537,1930.6977288832
0.0284,0.0284,12.5012015041,11.2510813537,2682.6957952797
0.0284,0.0284,12.5012015041,11.2510813537,3727.5937203149
0.0284,0.0284,12.5012015041,11.2510813537,5179.4746792312
0.0284,0.0284,12.5012015041,11.8761414289,0.1
0.0284,0.0284,12.5012015041,11.8761414289,0.1389495494
0.0284,0.0284,12.5012015041,11.8761414289,0.1930697729
0.0284,0.0284,12.5012015041,11.8761414289,0.2682695795
0.0284,0.0284,12.5012015041,11.8761414289,0.372759372
0.0284,0.0284,12.5012015041,11.8761414289,0.5179474679
0.0284,0.0284,12.5012015041,11.8761414289,0.719685673
0.0284,0.0284,12.5012015041,11.8761414289,1.0
0.0284,0.0284,12.5012015041,11.8761414289,1.3894954944
0.0284,0.0284,12.5012015041,11.8761414289,1.9306977289
0.0284,0.0284,12.5012015041,11.8761414289,2.6826957953
0.0284,0.0284,12.5012015041,11.8761414289,3.7275937203
0.0284,0.0284,12.5012015041,11.8761414289,5.1794746792
0.0284,0.0284,12.5012015041,11.8761414289,7.19685673
0.0284,0.0284,12.5012015041,11.8761414289,10.0
0.0284,0.0284,12.5012015041,11.8761414289,13.8949549437
0.0284,0.0284,12.5012015041,11.8761414289,19.3069772888
0.0284,0.0284,12.5012015041,11.8761414289,26.8269579528
0.0284,0.0284,12.5012015041,11.8761414289,37.2759372031
0.0284,0.0284,12.5012015041,11.8761414289,51.7947467923
0.0284,0.0284,12.5012015041,11.8761414289,71.9685673001
0.0284,0.0284,12.5012015041,11.8761414289,100.0
0.0284,0.0284,12.5012015041,11.8761414289,138.9495494373
0.0284,0.0284,12.5012015041,11.8761414289,193.0697728883
0.0284,0.0284,12.5012015041,11.8761414289,268.269579528
0.0284,0.0284,12.5012015041,11.8761414289,372.7593720315
0.0284,0.0284,12.5012015041,11.8761414289,517.9474679231
0.0284,0.0284,12.5012015041,11.8761414289,719.6856730012
0.0284,0.0284,12.5012015041,11.8761414289,1000.0
0.0284,0.0284,12.5012015041,11.8761414289,1389.4954943731
0.0284,0.0284,12.5012015041,11.8761414289,1930.6977288832
0.0284,0.0284,12.5012015041,11.8761414289,2682.6957952797
0.0284,0.0284,12.5012015041,11.8761414289,3727.5937203149
0.0284,0.0284,12.5012015041,11.8761414289,5179.4746792312
0.0284,0.0284,12.5012015041,12.3761894891,0.1
0.0284,0.0284,12.5012015041,12.3761894891,0.1389495494
0.0284,0.0284,12.5012015041,12.3761894891,0.1930697729
0.0284,0.0284,12.5012015041,12.3761894891,0.2682695795
0.0284,0.0284,12.5012015041,12.3761894891,0.372759372
0.0284,0.0284,12.5012015041,12.3761894891,0.5179474679
0.0284,0.0284,12.5012015041,12.3761894891,0.719685673
0.0284,0.0284,12.5012015041,12.3761894891,1.0
0.0284,0.0284,12.5012015041,12.3761894891,1.3894954944
0.0284,0.0284,12.5012015041,12.3761894891,1.9306977289
0.0284,0.0284,12.5012015041,12.3761894891,2.6826957953
0.0284,0.0284,12.5012015041,12.3761894891,3.7275937203
0.0284,0.0284,12.5012015041,12.3761894891,5.1794746792
0.0284,0.0284,12.5012015041,12.3761894891,7.19685673
0.0284,0.0284,12.5012015041,12.3761894891,10.0
0.0284,0.0284,12.5012015041,12.3761894891,13.8949549437
0.0284,0.0284,12.5012015041,12.3761894891,19.3069772888
0.0284,0.0284,12.5012015041,12.3761894891,26.8269579528
0.0284,0.0284,12.5012015041,12.3761894891,37.2759372031
0.0284,0.0284,12.5012015041,12.3761894891,51.7947467923
0.0284,0.0284,12.5012015041,12.3761894891,71.9685673001
0.0284,0.0284,12.5012015041,12.3761894891,100.0
0.0284,0.0284,12.5012015041,12.3761894891,138.9495494373
0.0284,0.0284,12.5012015041,12.3761894891,193.0697728883
0.0284,0.0284,12.5012015041,12.3761894891,268.269579528
0.0284,0.0284,12.5012015041,12.3761894891,372.7593720315
0.0284,0.0284,12.5012015041,12.3761894891,517.9474679231
0.0284,0.0284,12.5012015041,12.3761894891,719.6856730012
0.0284,0.0284,12.5012015041,12.3761894891,1000.0
0.0284,0.0284,12.5012015041,12.3761894891,1389.4954943731
0.0284,0.0284,12.5012015041,12.3761894891,1930.6977288832
0.0284,0.0284,12.5012015041,12.3761894891,2682.6957952797
0.0284,0.0284,12.5012015041,12.3761894891,3727.5937203149
0.0284,0.0284,12.5012015041,12.3761894891,5179.4746792312
0.0284,0.0284,14.038557936,0.7019278968,0.1
0.0284,0.0284,14.038557936,0.7019278968,0.1389495494
0.0284,0.0284,14.038557936,0.7019278968,0.1930697729
0.0284,0.0284,14.038557936,0.7019278968,0.2682695795
0.0284,0.0284,14.038557936,0.7019278968,0.372759372
0.0284,0.0284,14.038557936,0.7019278968,0.5179474679
0.0284,0.0284,14.038557936,0.7019278968,0.719685673
0.0284,0.0284,14.038557936,0.7019278968,1.0
0.0284,0.0284,14.038557936,0.7019278968,1.3894954944
0.0284,0.0284,14.038557936,0.7019278968,1.9306977289
0.0284,0.0284,14.038557936,0.7019278968,2.6826957953
0.0284,0.0284,14.038557936,0.7019278968,3.7275937203
0.0284,0.0284,14.038557936,0.7019278968,5.1794746792
0.0284,0.0284,14.038557936,0.7019278968,7.19685673
0.0284,0.0284,14.038557936,0.7019278968,10.0
0.0284,0.0284,14.038557936,0.7019278968,13.8949549437
0.0284,0.0284,14.038557936,0.7019278968,19.3069772888
0.0284,0.0284,14.038557936,0.7019278968,26.8269579528
0.0284,0.0284,14.038557936,0.7019278968,37.2759372031
0.0284,0.0284,14.038557936,0.7019278968,51.7947467923
0.0284,0.0284,14.038557936,0.7019278968,71.9685673001
0.0284,0.0284,14.038557936,0.7019278968,100.0
0.0284,0.0284,14.038557936,0.7019278968,138.9495494373
0.0284,0.0284,14.038557936,0.7019278968,193.0697728883
0.0284,0.0284,14.038557936,0.7019278968,268.269579528
0.0284,0.0284,14.038557936,0.7019278968,372.7593720315
0.0284,0.0284,14.038557936,0.7019278968,517.9474679231
0.0284,0.0284,14.038557936,0.7019278968,719.6856730012
0.0284,0.0284,14.038557936,0.7019278968,1000.0
0.0284,0.0284,14.038557936,0.7019278968,1389.4954943731
0.0284,0.0284,14.038557936,0.7019278968,1930.6977288832
0.0284,0.0284,14.038557936,0.7019278968,2682.6957952797
0.0284,0.0284,14.038557936,0.7019278968,3727.5937203149
0.0284,0.0284,14.038557936,0.7019278968,5179.4746792312
0.0284,0.0284,14.038557936,1.4038557936,0.1
0.0284,0.0284,14.038557936,1.4038557936,0.1389495494
0.0284,0.0284,14.038557936,1.4038557936,0.1930697729
0.0284,0.0284,14.038557936,1.4038557936,0.2682695795
0.0284,0.0284,14.038557936,1.4038557936,0.372759372
0.0284,0.0284,14.038557936,1.4038557936,0.5179474679
0.0284,0.0284,14.038557936,1.4038557936,0.719685673
0.0284,0.0284,14.038557936,1.4038557936,1.0
0.0284,0.0284,14.038557936,1.4038557936,1.3894954944
0.0284,0.0284,14.038557936,1.4038557936,1.9306977289
0.0284,0.0284,14.038557936,1.4038557936,2.6826957953
0.0284,0.0284,14.038557936,1.4038557936,3.7275937203
0.0284,0.0284,14.038557936,1.4038557936,5.1794746792
0.0284,0.0284,14.038557936,1.4038557936,7.19685673
0.0284,0.0284,14.038557936,1.4038557936,10.0
0.0284,0.0284,14.038557936,1.4038557936,13.8949549437
0.0284,0.0284,14.038557936,1.4038557936,19.3069772888
0.0284,0.0284,14.038557936,1.4038557936,26.8269579528
0.0284,0.0284,14.038557936,1.4038557936,37.2759372031
0.0284,0.0284,14.038557936,1.4038557936,51.7947467923
0.0284,0.0284,14.038557936,1.4038557936,71.9685673001
0.0284,0.0284,14.038557936,1.4038557936,100.0
0.0284,0.0284,14.038557936,1.4038557936,138.9495494373
0.0284,0.0284,14.038557936,1.4038557936,193.0697728883
0.0284,0.0284,14.038557936,1.4038557936,268.269579528
0.0284,0.0284,14.038557936,1.4038557936,372.7593720315
0.0284,0.0284,14.038557936,1.4038557936,517.9474679231
0.0284,0.0284,14.038557936,1.4038557936,719.6856730012
0.0284,0.0284,14.038557936,1.4038557936,1000.0
0.0284,0.0284,14.038557936,1.4038557936,1389.4954943731
0.0284,0.0284,14.038557936,1.4038557936,1930.6977288832
0.0284,0.0284,14.038557936,1.4038557936,2682.6957952797
0.0284,0.0284,14.038557936,1.4038557936,3727.5937203149
0.0284,0.0284,14.038557936,1.4038557936,5179.4746792312
0.0284,0.0284,14.038557936,2.1057836904,0.1
0.0284,0.0284,14.038557936,2.1057836904,0.1389495494
0.0284,0.0284,14.038557936,2.1057836904,0.1930697729
0.0284,0.0284,14.038557936,2.1057836904,0.2682695795
0.0284,0.0284,14.038557936,2.1057836904,0.372759372
0.0284,0.0284,14.038557936,2.1057836904,0.5179474679
0.0284,0.0284,14.038557936,2.1057836904,0.719685673
0.0284,0.0284,14.038557936,2.1057836904,1.0
0.0284,0.0284,14.038557936,2.1057836904,1.3894954944
0.0284,0.0284,14.038557936,2.1057836904,1.9306977289
0.0284,0.0284,14.038557936,2.1057836904,2.6826957953
0.0284,0.0284,14.038557936,2.1057836904,3.7275937203
0.0284,0.0284,14.038557936,2.1057836904,5.1794746792
0.0284,0.0284,14.038557936,2.1057836904,7.19685673
0.0284,0.0284,14.038557936,2.1057836904,10.0
0.0284,0.0284,14.038557936,2.1057836904,13.8949549437
0.0284,0.0284,14.038557936,2.1057836904,19.3069772888
0.0284,0.0284,14.038557936,2.1057836904,26.8269579528
0.0284,0.0284,14.038557936,2.1057836904,37.2759372031
0.0284,0.0284,14.038557936,2.1057836904,51.7947467923
0.0284,0.0284,14.038557936,2.1057836904,71.9685673001
0.0284,0.0284,14.038557936,2.1057836904,100.0
0.0284,0.0284,14.038557936,2.1057836904,138.9495494373
0.0284,0.0284,14.038557936,2.1057836904,193.0697728883
0.0284,0.0284,14.038557936,2.1057836904,268.269579528
0.0284,0.0284,14.038557936,2.1057836904,372.7593720315
0.0284,0.0284,14.038557936,2.1057836904,517.9474679231
0.0284,0.0284,14.038557936,2.1057836904,719.6856730012
0.0284,0.0284,14.038557936,2.1057836904,1000.0
0.0284,0.0284,14.038557936,2.1057836904,1389.4954943731
0.0284,0.0284,14.038557936,2.1057836904,1930.6977288832
0.0284,0.0284,14.038557936,2.1057836904,2682.6957952797
0.0284,0.0284,14.038557936,2.1057836904,3727.5937203149
0.0284,0.0284,14.038557936,2.1057836904,5179.4746792312
0.0284,0.0284,14.038557936,2.8077115872,0.1
0.0284,0.0284,14.038557936,2.8077115872,0.1389495494
0.0284,0.0284,14.038557936,2.8077115872,0.1930697729
0.0284,0.0284,14.038557936,2.8077115872,0.2682695795
0.0284,0.0284,14.038557936,2.8077115872,0.372759372
0.0284,0.0284,14.038557936,2.8077115872,0.5179474679
0.0284,0.0284,14.038557936,2.8077115872,0.719685673
0.0284,0.0284,14.038557936,2.8077115872,1.0
0.0284,0.0284,14.038557936,2.8077115872,1.3894954944
0.0284,0.0284,14.038557936,2.8077115872,1.9306977289
0.0284,0.0284,14.038557936,2.8077115872,2.6826957953
0.0284,0.0284,14.038557936,2.8077115872,3.7275937203
0.0284,0.0284,14.038557936,2.8077115872,5.1794746792
0.0284,0.0284,14.038557936,2.8077115872,7.19685673
0.0284,0.0284,14.038557936,2.8077115872,10.0
0.0284,0.0284,14.038557936,2.8077115872,13.8949549437
0.0284,0.0284,14.038557936,2.8077115872,19.3069772888
0.0284,0.0284,14.038557936,2.8077115872,26.8269579528
0.0284,0.0284,14.038557936,2.8077115872,37.2759372031
0.0284,0.0284,14.038557936,2.8077115872,51.7947467923
0.0284,0.0284,14.038557936,2.8077115872,71.9685673001
0.0284,0.0284,14.038557936,2.8077115872,100.0
0.0284,0.0284,14.038557936,2.8077115872,138.9495494373
0.0284,0.0284,14.038557936,2.8077115872,193.0697728883
0.0284,0.0284,14.038557936,2.8077115872,268.269579528
0.0284,0.0284,14.038557936,2.8077115872,372.7593720315
0.0284,0.0284,14.038557936,2.8077115872,517.9474679231
0.0284,0.0284,14.038557936,2.8077115872,719.6856730012
0.0284,0.0284,14.038557936,2.8077115872,1000.0
0.0284,0.0284,14.038557936,2.8077115872,1389.4954943731
0.0284,0.0284,14.038557936,2.8077115872,1930.6977288832
0.0284,0.0284,14.038557936,2.8077115872,2682.6957952797
0.0284,0.0284,14.038557936,2.8077115872,3727.5937203149
0.0284,0.0284,14.038557936,2.8077115872,5179.4746792312
0.0284,0.0284,14.038557936,3.509639484,0.1
0.0284,0.0284,14.038557936,3.509639484,0.1389495494
0.0284,0.0284,14.038557936,3.509639484,0.1930697729
0.0284,0.0284,14.038557936,3.509639484,0.2682695795
0.0284,0.0284,14.038557936,3.509639484,0.372759372
0.0284,0.0284,14.038557936,3.509639484,0.5179474679
0.0284,0.0284,14.038557936,3.509639484,0.719685673
0.0284,0.0284,14.038557936,3.509639484,1.0
0.0284,0.0284,14.038557936,3.509639484,1.3894954944
0.0284,0.0284,14.038557936,3.509639484,1.9306977289
0.0284,0.0284,14.038557936,3.509639484,2.6826957953
0.0284,0.0284,14.038557936,3.509639484,3.7275937203
0.0284,0.0284,14.038557936,3.509639484,5.1794746792
0.0284,0.0284,14.038557936,3.509639484,7.19685673
0.0284,0.0284,14.038557936,3.509639484,10.0
0.0284,0.0284,14.038557936,3.509639484,13.8949549437
0.0284,0.0284,14.038557936,3.509639484,19.3069772888
0.0284,0.0284,14.038557936,3.509639484,26.8269579528
0.0284,0.0284,14.038557936,3.509639484,37.2759372031
0.0284,0.0284,14.038557936,3.509639484,51.7947467923
0.0284,0.0284,14.038557936,3.509639484,71.9685673001
0.0284,0.0284,14.038557936,3.509639484,100.0
0.0284,0.0284,14.038557936,3.509639484,138.9495494373
0.0284,0.0284,14.038557936,3.509639484,193.0697728883
0.0284,0.0284,14.038557936,3.509639484,268.269579528
0.0284,0.0284,14.038557936,3.509639484,372.7593720315
0.0284,0.0284,14.038557936,3.509639484,517.9474679231
0.0284,0.0284,14.038557936,3.509639484,719.6856730012
0.0284,0.0284,14.038557936,3.509639484,1000.0
0.0284,0.0284,14.038557936,3.509639484,1389.4954943731
0.0284,0.0284,14.038557936,3.509639484,1930.6977288832
0.0284,0.0284,14.038557936,3.509639484,2682.6957952797
0.0284,0.0284,14.038557936,3.509639484,3727.5937203149
0.0284,0.0284,14.038557936,3.509639484,5179.4746792312
0.0284,0.0284,14.038557936,4.2115673808,0.1
0.0284,0.0284,14.038557936,4.2115673808,0.1389495494
0.0284,0.0284,14.038557936,4.2115673808,0.1930697729
0.0284,0.0284,14.038557936,4.2115673808,0.2682695795
0.0284,0.0284,14.038557936,4.2115673808,0.372759372
0.0284,0.0284,14.038557936,4.2115673808,0.5179474679
0.0284,0.0284,14.038557936,4.2115673808,0.719685673
0.0284,0.0284,14.038557936,4.2115673808,1.0
0.0284,0.0284,14.038557936,4.2115673808,1.3894954944
0.0284,0.0284,14.038557936,4.2115673808,1.9306977289
0.0284,0.0284,14.038557936,4.2115673808,2.6826957953
0.0284,0.0284,14.038557936,4.2115673808,3.7275937203
0.0284,0.0284,14.038557936,4.2115673808,5.1794746792
0.0284,0.0284,14.038557936,4.2115673808,7.19685673
0.0284,0.0284,14.038557936,4.2115673808,10.0
0.0284,0.0284,14.038557936,4.2115673808,13.8949549437
0.0284,0.0284,14.038557936,4.2115673808,19.3069772888
0.0284,0.0284,14.038557936,4.2115673808,26.8269579528
0.0284,0.0284,14.038557936,4.2115673808,37.2759372031
0.0284,0.0284,14.038557936,4.2115673808,51.7947467923
0.0284,0.0284,14.038557936,4.2115673808,71.9685673001
0.0284,0.0284,14.038557936,4.2115673808,100.0
0.0284,0.0284,14.038557936,4.2115673808,138.9495494373
0.0284,0.0284,14.038557936,4.2115673808,193.0697728883
0.0284,0.0284,14.038557936,4.2115673808,268.269579528
0.0284,0.0284,14.038557936,4.2115673808,372.7593720315
0.0284,0.0284,14.038557936,4.2115673808,517.9474679231
0.0284,0.0284,14.038557936,4.2115673808,719.6856730012
0.0284,0.0284,14.038557936,4.2115673808,1000.0
0.0284,0.0284,14.038557936,4.2115673808,1389.4954943731
0.0284,0.0284,14.038557936,4.2115673808,1930.6977288832
0.0284,0.0284,14.038557936,4.2115673808,2682.6957952797
0.0284,0.0284,14.038557936,4.2115673808,3727.5937203149
0.0284,0.0284,14.038557936,4.2115673808,5179.4746792312
0.0284,0.0284,14.038557936,4.9134952776,0.1
0.0284,0.0284,14.038557936,4.9134952776,0.1389495494
0.0284,0.0284,14.038557936,4.9134952776,0.1930697729
0.0284,0.0284,14.038557936,4.9134952776,0.2682695795
0.0284,0.0284,14.038557936,4.9134952776,0.372759372
0.0284,0.0284,14.038557936,4.9134952776,0.5179474679
0.0284,0.0284,14.038557936,4.9134952776,0.719685673
0.0284,0.0284,14.038557936,4.9134952776,1.0
0.0284,0.0284,14.038557936,4.9134952776,1.3894954944
0.0284,0.0284,14.038557936,4.9134952776,1.9306977289
0.0284,0.0284,14.038557936,4.9134952776,2.6826957953
0.0284,0.0284,14.038557936,4.9134952776,3.7275937203
0.0284,0.0284,14.038557936,4.9134952776,5.1794746792
0.0284,0.0284,14.038557936,4.9134952776,7.19685673
0.0284,0.0284,14.038557936,4.9134952776,10.0
0.0284,0.0284,14.038557936,4.9134952776,13.8949549437
0.0284,0.0284,14.038557936,4.9134952776,19.3069772888
0.0284,0.0284,14.038557936,4.9134952776,26.8269579528
0.0284,0.0284,14.038557936,4.9134952776,37.2759372031
0.0284,0.0284,14.038557936,4.9134952776,51.7947467923
0.0284,0.0284,14.038557936,4.9134952776,71.9685673001
0.0284,0.0284,14.038557936,4.9134952776,100.0
0.0284,0.0284,14.038557936,4.9134952776,138.9495494373
0.0284,0.0284,14.038557936,4.9134952776,193.0697728883
0.0284,0.0284,14.038557936,4.9134952776,268.269579528
