initial_z,Zbase,m1,m2,initial_period_in_days
1.42e-06,1.42e-06,58.8742353934,49.0986737319,0.7329269829
1.42e-06,1.42e-06,0.8220564304,39.3186562368,368.948226819
1.42e-06,1.42e-06,214.4515861992,23.936071067,2527.7200071062
1.42e-06,1.42e-06,10.5109786235,1.6880817074,0.2579544874
1.42e-06,1.42e-06,3.4274038509,20.9184130365,0.1748209911
1.42e-06,1.42e-06,52.7838612427,1.0329259076,0.1264166569
1.42e-06,1.42e-06,4.0333781357,46.53243212,28.8682980036
1.42e-06,1.42e-06,23.1178000431,11.9012102647,327.4079683693
1.42e-06,1.42e-06,0.8782930222,28.4700876554,720.1032087785
1.42e-06,1.42e-06,0.9186173619,2.3438083508,8.7544277504
1.42e-06,1.42e-06,32.4608682996,1.0135161018,25.7734609878
1.42e-06,1.42e-06,0.6973482227,1.5476354825,0.2829328065
1.42e-06,1.42e-06,0.6119841722,1.3071130753,5.3127779598
1.42e-06,1.42e-06,225.3231892838,36.0423004207,0.1844794475
1.42e-06,1.42e-06,9.2367416739,24.2716007477,64.8702826993
1.42e-06,1.42e-06,0.5889611999,3.5155933006,0.2352588525
1.42e-06,1.42e-06,1.1498305083,2.8587837384,0.1252182967
1.42e-06,1.42e-06,34.3325203794,39.0345743391,6.7701651042
1.42e-06,1.42e-06,3.9066460899,49.7945931404,1252.4062217324
1.42e-06,1.42e-06,0.6452279254,1.1549743475,0.1705297483
1.42e-06,1.42e-06,267.1213707303,1.4891861643,0.6462147949
1.42e-06,1.42e-06,242.6110353608,8.263974201,0.5845299104
1.42e-06,1.42e-06,18.0042291557,7.9732807305,469.9399876426
1.42e-06,1.42e-06,21.1351149172,9.528011705,2643.3475581233
1.42e-06,1.42e-06,282.6462105402,28.779804838,203.2776172821
1.42e-06,1.42e-06,214.3934104523,5.7242987724,1806.4327142818
1.42e-06,1.42e-06,13.1083115419,9.2298434831,90.651196463
1.42e-06,1.42e-06,0.5346770431,6.383715921,1207.2442611828
1.42e-06,1.42e-06,112.1801160829,3.4481974397,143.157081188
1.42e-06,1.42e-06,9.3754492563,1.63845039,1.8050694184
1.42e-06,1.42e-06,19.5809997186,1.3261306047,2618.4481487883
1.42e-06,1.42e-06,0.7133666768,6.2924823382,2.0271996462
1.42e-06,1.42e-06,0.801828102,12.6664783603,990.9112981044
1.42e-06,1.42e-06,1.4028144458,37.682286806,1959.5427801945
1.42e-06,1.42e-06,99.0794773056,2.3206401612,0.174295553
1.42e-06,1.42e-06,7.2288682119,12.346969022,631.5686762701
1.42e-06,1.42e-06,12.541126234,5.4673234768,3.127059105
1.42e-06,1.42e-06,2.8716238115,33.4270785287,1.1673647209
1.42e-06,1.42e-06,0.867393458,4.149843003,3.7199323989
1.42e-06,1.42e-06,157.4776490276,33.3025063411,5.434472962
1.42e-06,1.42e-06,19.0334290513,2.7118342387,28.1266175932
1.42e-06,1.42e-06,5.2931047209,48.4042453335,235.2736855813
1.42e-06,1.42e-06,35.5252666113,6.9318783503,4.6075090396
1.42e-06,1.42e-06,52.0974811405,4.7675754399,666.3631384397
1.42e-06,1.42e-06,6.6555145181,5.5245120159,0.3983098114
1.42e-06,1.42e-06,217.7242493121,42.7314671435,0.3832250574
1.42e-06,1.42e-06,1.4222969639,10.0239349054,243.132538768
1.42e-06,1.42e-06,35.9662139648,4.6806521254,8.1286851058
1.42e-06,1.42e-06,0.6311668612,2.0218273014,1.082735044
1.42e-06,1.42e-06,0.62225333,7.2329764025,0.1584206001
1.42e-06,1.42e-06,21.4704804367,35.9344425871,329.2019558392
1.42e-06,1.42e-06,51.6018606125,2.1707030519,38.177191184
1.42e-06,1.42e-06,5.1631188977,15.4816452047,0.7249265736
1.42e-06,1.42e-06,0.8990776531,41.4554993971,0.5227010461
1.42e-06,1.42e-06,80.6851317785,1.6514134151,1436.5860821018
1.42e-06,1.42e-06,7.0144895892,14.5532084306,1782.2630619005
1.42e-06,1.42e-06,2.6669872218,2.5310456205,482.1911076638
1.42e-06,1.42e-06,0.8080540628,12.4553981124,0.4288762827
1.42e-06,1.42e-06,5.4166719045,2.3246468317,102.8250213613
1.42e-06,1.42e-06,2.173598239,2.7448742022,27.103362008
1.42e-06,1.42e-06,43.2636947703,1.3728185142,1.558991522
1.42e-06,1.42e-06,0.5669229014,6.8976342866,0.1621306064
1.42e-06,1.42e-06,48.2535668791,25.5515562186,88.4489653345
1.42e-06,1.42e-06,8.712734227,13.9660007316,1205.9399788228
1.42e-06,1.42e-06,55.5630242977,17.0957738418,1082.420333665
1.42e-06,1.42e-06,4.7889313116,4.7750339499,404.8396535811
1.42e-06,1.42e-06,0.6358277006,9.724953429,0.3252628442
1.42e-06,1.42e-06,155.2173811272,2.0140812836,0.1526785817
1.42e-06,1.42e-06,181.7911617625,17.3545651744,0.6818287566
1.42e-06,1.42e-06,57.1087902803,1.1159448646,0.2429859186
1.42e-06,1.42e-06,11.324239315,16.7842363654,153.3141812689
1.42e-06,1.42e-06,1.1049321148,24.9706081225,0.7672440585
1.42e-06,1.42e-06,31.926995833,31.0943301779,0.6314443907
1.42e-06,1.42e-06,1.017859201,2.3435636615,76.5266209374
1.42e-06,1.42e-06,4.4262686745,31.05592388,0.1055578224
1.42e-06,1.42e-06,3.5681426231,7.0106354112,141.5460157586
1.42e-06,1.42e-06,3.2795018024,3.1389946055,0.8756417601
1.42e-06,1.42e-06,0.7026051382,1.8291843934,15.873855462
1.42e-06,1.42e-06,1.1868047401,17.5207001319,596.8777773296
1.42e-06,1.42e-06,77.2099695476,36.7487874288,840.854245609
1.42e-06,1.42e-06,23.2276742974,5.2925051147,0.7080407897
1.42e-06,1.42e-06,5.1080322639,20.1720971732,0.1105649506
1.42e-06,1.42e-06,1.3944451245,42.7099198059,9.2398937662
1.42e-06,1.42e-06,73.3679969943,13.7668858687,8.187862173
1.42e-06,1.42e-06,224.3348601476,1.8822496908,176.1008523348
1.42e-06,1.42e-06,39.246366021,31.1502763922,217.3067076677
1.42e-06,1.42e-06,4.9139947794,2.7222876029,1.630391879
1.42e-06,1.42e-06,1.0203545041,1.7339008942,1494.6090844869
1.42e-06,1.42e-06,3.4408355293,1.9911280641,1.7354135261
1.42e-06,1.42e-06,51.7596853648,19.0427324719,3.9761019414
1.42e-06,1.42e-06,9.7288603938,13.1019357701,169.1522985238
1.42e-06,1.42e-06,0.8311030854,33.6744965217,1728.218348632
1.42e-06,1.42e-06,0.8288027406,7.365571162,12.6971385499
1.42e-06,1.42e-06,54.5527212693,1.0223712545,12.9832099189
1.42e-06,1.42e-06,1.4174550313,4.6869376752,125.726101223
1.42e-06,1.42e-06,1.7139733794,6.638632808,1757.64442089
1.42e-06,1.42e-06,18.1493941028,10.2324809123,0.8956399489
1.42e-06,1.42e-06,175.1669130629,45.6186528015,1.5973112267
1.42e-06,1.42e-06,164.6804768869,2.7538645394,17.1826626541
1.42e-06,1.42e-06,7.8215084114,20.6308528451,18.3773664315
1.42e-06,1.42e-06,23.373454524,8.7440163097,53.65925129
1.42e-06,1.42e-06,50.990777975,1.542255922,4.714921709
1.42e-06,1.42e-06,15.1431225836,2.8662310076,116.3035124628
1.42e-06,1.42e-06,2.472780864,10.5519023429,1273.908559222
1.42e-06,1.42e-06,4.248755801,16.5627742661,212.1940491429
1.42e-06,1.42e-06,2.1307593333,4.8800111499,4.8895744128
1.42e-06,1.42e-06,63.2481478616,7.5746149696,0.7654102829
1.42e-06,1.42e-06,0.8057365927,1.8326030209,6.6595821126
1.42e-06,1.42e-06,290.7843799513,33.8952368947,1.1775696203
1.42e-06,1.42e-06,0.7550181975,7.2392917042,0.1563348686
1.42e-06,1.42e-06,0.8681866243,20.4199180962,2.6892926166
1.42e-06,1.42e-06,32.7528902834,1.089254967,2.0461244935
1.42e-06,1.42e-06,8.0229426983,4.0814414401,2735.6906388791
1.42e-06,1.42e-06,4.0847575515,7.2946579442,1517.7268549208
1.42e-06,1.42e-06,57.9640978466,6.1176536994,384.6738864551
1.42e-06,1.42e-06,2.3279244609,10.7564591683,2.4576863148
1.42e-06,1.42e-06,0.8476227705,41.8918381072,79.7441503659
1.42e-06,1.42e-06,65.3493924734,16.4410257947,3.7599879966
1.42e-06,1.42e-06,2.2236794968,15.8513180131,0.2919102871
1.42e-06,1.42e-06,114.4517876831,42.8878572768,7.0168872463
1.42e-06,1.42e-06,3.241068023,6.3910796706,32.117829457
1.42e-06,1.42e-06,18.3870605365,9.340572265,1940.9980576562
1.42e-06,1.42e-06,207.8534336838,3.1815066299,47.7036432057
1.42e-06,1.42e-06,69.9542727339,2.0438983316,0.1883992053
1.42e-06,1.42e-06,106.1554143484,1.014844886,0.259733479
1.42e-06,1.42e-06,1.8070787705,2.2197829144,0.5385993841
1.42e-06,1.42e-06,49.961716244,1.0308601903,865.604471126
1.42e-06,1.42e-06,29.3500228173,10.7350499628,2.7182669464
1.42e-06,1.42e-06,3.5800114863,6.4387327356,1.604455248
1.42e-06,1.42e-06,5.862727872,6.1310088088,2.5028509964
1.42e-06,1.42e-06,0.7529174788,38.1019853083,423.1949943833
1.42e-06,1.42e-06,0.5745511274,16.6378121836,182.1629399251
1.42e-06,1.42e-06,1.3109567107,18.7111657573,42.0961649988
1.42e-06,1.42e-06,80.2092662226,5.8284411073,790.3461722112
1.42e-06,1.42e-06,300.282191378,15.528351214,2897.4682446759
1.42e-06,1.42e-06,1.3947077725,9.7071928708,149.3420183284
1.42e-06,1.42e-06,4.0512621378,10.4078742164,1175.7351595959
1.42e-06,1.42e-06,266.5237005853,31.8592601919,35.9109828885
1.42e-06,1.42e-06,160.3995999525,2.9359741853,0.4015260712
1.42e-06,1.42e-06,10.7600980821,21.8466035231,4.4160939517
1.42e-06,1.42e-06,151.2374969614,1.8647726452,2420.7835436721
1.42e-06,1.42e-06,1.2622834272,1.418207558,0.2684832668
1.42e-06,1.42e-06,185.9411778896,16.986985568,77.4069582265
1.42e-06,1.42e-06,0.8006735037,23.6747531061,1.9679789488
1.42e-06,1.42e-06,0.5560015267,1.1248966348,435.3735707421
1.42e-06,1.42e-06,14.0926321333,47.9503131748,0.7712181186
1.42e-06,1.42e-06,10.5393339041,8.7646192342,1992.870883607
1.42e-06,1.42e-06,111.1105418738,49.5553965996,461.707793968
1.42e-06,1.42e-06,126.354948934,30.007961465,0.631233569
1.42e-06,1.42e-06,130.2653855684,1.5815611494,9.3205500182
1.42e-06,1.42e-06,99.5726851057,23.0659133844,10.5297454858
1.42e-06,1.42e-06,4.8677534252,39.2959938045,2.5002415521
1.42e-06,1.42e-06,10.9082656457,21.8153689154,439.6095977352
1.42e-06,1.42e-06,36.9847494566,4.1195099945,10.0358501932
1.42e-06,1.42e-06,222.7893004435,11.6230652414,871.7384631864
1.42e-06,1.42e-06,22.4432931809,3.029068643,51.6430316242
1.42e-06,1.42e-06,118.6923081693,2.0784101677,0.3195135619
1.42e-06,1.42e-06,117.110876625,45.3887952279,560.8620723003
1.42e-06,1.42e-06,34.7829876479,1.3377387455,10.1658029209
1.42e-06,1.42e-06,1.0955152104,13.2908452024,2935.1372661783
1.42e-06,1.42e-06,0.8078777969,13.5498636949,0.6004462567
1.42e-06,1.42e-06,13.6195438001,11.8770444311,38.8725673711
1.42e-06,1.42e-06,7.6604512181,6.139596301,100.9428075544
1.42e-06,1.42e-06,1.6901845698,14.0950673581,2.573097899
1.42e-06,1.42e-06,5.3363559009,6.1105264134,3.9250056948
1.42e-06,1.42e-06,116.8313136997,4.5104378371,0.1684802555
1.42e-06,1.42e-06,2.4255627287,2.6813181437,0.3882334148
1.42e-06,1.42e-06,148.5287012804,5.1619587543,2283.1917592324
1.42e-06,1.42e-06,160.3588093575,4.5979231967,0.2628517214
1.42e-06,1.42e-06,1.1384978401,2.2710368497,3.7963525696
1.42e-06,1.42e-06,5.9905529153,1.5518360251,2.1488510403
1.42e-06,1.42e-06,1.6227659794,8.0176678502,1428.7987471624
1.42e-06,1.42e-06,2.0037509313,1.2746806962,0.1078092168
1.42e-06,1.42e-06,1.6827735052,22.1177725457,13.3070877917
1.42e-06,1.42e-06,223.509222226,43.9180278597,597.0394730515
1.42e-06,1.42e-06,0.8559077147,2.6382363332,237.7907744451
1.42e-06,1.42e-06,98.5242302771,1.8719738064,0.6178496494
1.42e-06,1.42e-06,12.2065689471,26.7249634635,395.7330810696
1.42e-06,1.42e-06,4.2566931657,49.608393826,528.7203694921
1.42e-06,1.42e-06,60.424417869,4.8345302049,186.1382703637
1.42e-06,1.42e-06,5.8030501964,6.9159348288,25.7532274674
1.42e-06,1.42e-06,0.6331546654,21.8937950883,38.5953702181
1.42e-06,1.42e-06,56.6329041241,1.6127905051,554.8818491414
1.42e-06,1.42e-06,46.3111554484,3.2721149978,1.771637165
1.42e-06,1.42e-06,2.4424973524,1.1014682073,0.5491620384
1.42e-06,1.42e-06,1.3736824953,10.5965599538,39.8952725005
1.42e-06,1.42e-06,1.6741533275,8.8606220601,0.7745039095
1.42e-06,1.42e-06,0.5143904416,9.56586005,1.7873763411
1.42e-06,1.42e-06,2.6325576298,1.8144153167,1582.6940163694
1.42e-06,1.42e-06,1.0664836728,42.5563432957,560.6581066606
1.42e-06,1.42e-06,55.3041919173,10.7702543599,9.6962812742
1.42e-06,1.42e-06,59.3746953822,3.0828133555,0.3760597032
1.42e-06,1.42e-06,6.2730867097,3.2834397412,2.1569360197
1.42e-06,1.42e-06,0.9652385909,48.8285201647,12.8639835372
1.42e-06,1.42e-06,0.5981697383,1.4585386801,0.5942106547
1.42e-06,1.42e-06,0.647179719,4.3453780258,0.8440935158
1.42e-06,1.42e-06,19.3510417679,2.774719503,0.594224543
1.42e-06,1.42e-06,270.0990776944,2.7222549523,0.8372096444
1.42e-06,1.42e-06,5.7453167478,7.0006560141,1981.005453646
1.42e-06,1.42e-06,0.6083523038,8.8431712022,1.824426046
1.42e-06,1.42e-06,7.1410565101,2.0184219065,1570.2809333821
1.42e-06,1.42e-06,7.0167767806,4.904220385,38.2593370921
1.42e-06,1.42e-06,131.7511294664,2.9336911713,784.5466901579
1.42e-06,1.42e-06,1.7049179255,2.4101070777,0.1587092869
1.42e-06,1.42e-06,10.3366259836,10.8499091705,0.1202893174
1.42e-06,1.42e-06,74.0031807381,5.640380373,26.0653289768
1.42e-06,1.42e-06,232.144180812,24.6039333838,0.2686521843
1.42e-06,1.42e-06,3.0927384214,11.0936000224,0.210421041
1.42e-06,1.42e-06,3.9345583255,9.7783103367,212.6557689602
1.42e-06,1.42e-06,22.414156245,27.838313656,0.3499746577
1.42e-06,1.42e-06,190.6461898999,5.1672294842,151.7049277849
1.42e-06,1.42e-06,187.4150651837,18.0638097333,293.7623840635
1.42e-06,1.42e-06,103.8363294068,5.050206758,4.5541607077
1.42e-06,1.42e-06,25.991481089,1.4685850058,3.3374808917
1.42e-06,1.42e-06,170.1739972107,12.6162443769,1521.6577130504
1.42e-06,1.42e-06,9.7979088578,26.4595256256,0.2398490756
1.42e-06,1.42e-06,229.5302788304,6.9745105327,3077.6384067644
1.42e-06,1.42e-06,6.1952247366,4.6993308458,786.6817759167
1.42e-06,1.42e-06,2.2935417877,3.3531832995,0.2977051348
1.42e-06,1.42e-06,1.4753819798,33.2160297859,0.1754920085
1.42e-06,1.42e-06,11.6653736347,4.180312371,527.4890625996
1.42e-06,1.42e-06,73.3179837691,2.0448257358,14.5272789397
1.42e-06,1.42e-06,11.0883399659,5.5057918419,2.108291099
1.42e-06,1.42e-06,5.9642364091,5.3572544365,311.9501061321
1.42e-06,1.42e-06,17.9209015288,1.7017799433,0.3033038372
1.42e-06,1.42e-06,12.7994629474,47.6042420856,73.9673376484
1.42e-06,1.42e-06,12.3483818265,28.4948869155,0.7640829916
1.42e-06,1.42e-06,29.6398831522,39.1682654318,52.8339857047
1.42e-06,1.42e-06,58.3319283097,3.9744033704,2472.5482349801
1.42e-06,1.42e-06,23.3592231577,1.8597974462,11.5625437362
1.42e-06,1.42e-06,1.22237053,32.2168031244,5.1065475885
1.42e-06,1.42e-06,1.061051727,8.6437577985,116.4118662794
1.42e-06,1.42e-06,58.7423802662,21.7585313018,760.5817607415
1.42e-06,1.42e-06,3.7438140925,18.3456027757,0.1905675723
1.42e-06,1.42e-06,3.4866427102,2.3597712763,162.6626315919
1.42e-06,1.42e-06,14.8628904538,7.0137849387,283.9838501677
1.42e-06,1.42e-06,41.6223568063,44.1114978322,0.1047081123
1.42e-06,1.42e-06,1.6422867384,6.6855314371,1728.7397045476
1.42e-06,1.42e-06,11.0061581951,13.0083794448,1237.8541873728
1.42e-06,1.42e-06,21.0945323049,40.4594910964,0.4601141845
1.42e-06,1.42e-06,309.6091814672,3.169064007,111.8295618213
1.42e-06,1.42e-06,0.5931677389,2.7798109955,1.0107222577
1.42e-06,1.42e-06,0.541674907,1.2380789557,2566.5205559414
1.42e-06,1.42e-06,80.1487756259,3.8342020987,2350.7558511281
1.42e-06,1.42e-06,56.5350630385,2.3488943002,0.2365321999
1.42e-06,1.42e-06,283.8634980296,12.9185744502,0.1209891912
1.42e-06,1.42e-06,0.8917870368,2.6349590529,1298.2472893606
1.42e-06,1.42e-06,0.7126538794,45.0893043929,0.1372733006
1.42e-06,1.42e-06,289.2959974245,9.9944644127,0.9904794648
1.42e-06,1.42e-06,0.7315921436,2.9568141352,705.3166187624
1.42e-06,1.42e-06,1.0672476337,3.0362193335,0.9066220952
1.42e-06,1.42e-06,6.73107289,2.7259299858,7.3213332556
1.42e-06,1.42e-06,20.2639722758,1.5584959412,2.0947333698
1.42e-06,1.42e-06,36.7722790337,6.2173765557,6.8461551389
1.42e-06,1.42e-06,313.1637061841,6.9921058603,82.0461914728
1.42e-06,1.42e-06,295.3674942394,12.320147495,941.9802973015
1.42e-06,1.42e-06,0.8492937224,50.5300807061,122.4813867716
1.42e-06,1.42e-06,48.1866514599,12.0150041434,147.6406031666
1.42e-06,1.42e-06,10.0375110357,26.2243186372,1.0779335931
1.42e-06,1.42e-06,0.6357169459,49.8231035305,10.8286655021
1.42e-06,1.42e-06,314.491194026,16.8961033518,8.6583065697
1.42e-06,1.42e-06,5.0853419106,9.1528785927,1122.3688629286
1.42e-06,1.42e-06,13.8872452696,17.8460921678,0.23916151
1.42e-06,1.42e-06,7.0773560422,1.3779838033,0.2831153559
1.42e-06,1.42e-06,36.3260637165,49.7975274292,157.0395227708
1.42e-06,1.42e-06,38.9422757384,33.9167077664,0.3499646901
1.42e-06,1.42e-06,15.988768582,2.2159290004,147.129322477
1.42e-06,1.42e-06,3.5551077117,13.0160180749,2.8074118785
1.42e-06,1.42e-06,19.2840650382,1.0271421233,15.0644680938
1.42e-06,1.42e-06,9.4360802773,5.8413608035,616.6527764933
1.42e-06,1.42e-06,32.7262804766,1.5908512614,0.1006896612
1.42e-06,1.42e-06,13.5016557512,23.3440770811,0.3345313867
1.42e-06,1.42e-06,76.6098034849,4.2423047456,0.1391444073
1.42e-06,1.42e-06,89.4238785417,16.8180532266,0.2166903775
1.42e-06,1.42e-06,0.6242124275,2.4736766239,0.6476917538
1.42e-06,1.42e-06,31.1230575045,27.8564004525,2672.0134969189
1.42e-06,1.42e-06,14.878554369,7.0343535359,275.7148088453
1.42e-06,1.42e-06,33.6982035005,1.1473644555,27.4197683544
1.42e-06,1.42e-06,6.9465237173,42.8366758778,0.2168199831
1.42e-06,1.42e-06,169.4514656026,13.5854313657,28.1341015291
1.42e-06,1.42e-06,226.3168531887,1.0703057954,0.4731137389
1.42e-06,1.42e-06,288.7319506269,3.2837278876,6.2262838791
1.42e-06,1.42e-06,5.5461767312,2.9140196688,743.2969119224
1.42e-06,1.42e-06,3.6215108518,1.9027466025,21.2374645737
1.42e-06,1.42e-06,2.2778215161,17.6574720893,2.0064892192
1.42e-06,1.42e-06,16.0168132542,6.9736766013,264.6910351447
1.42e-06,1.42e-06,1.4319413822,2.6017952584,94.5514199626
1.42e-06,1.42e-06,20.2489623467,1.1190983599,837.4951941113
1.42e-06,1.42e-06,91.9066196621,1.1492373572,2049.6710483494
1.42e-06,1.42e-06,3.4674749024,11.4284134984,12.0917340619
1.42e-06,1.42e-06,15.2824110042,26.1269579518,24.810323425
1.42e-06,1.42e-06,75.8536223989,1.1655167453,95.1199367983
1.42e-06,1.42e-06,84.0861715001,29.6478159413,0.4962196528
1.42e-06,1.42e-06,0.5436276514,9.4603827324,3.5957533638
1.42e-06,1.42e-06,129.981018005,31.938171141,14.9306736074
1.42e-06,1.42e-06,20.9023896918,50.1210973463,4.6387897584
1.42e-06,1.42e-06,2.7426129578,1.5377252445,15.3255499521
1.42e-06,1.42e-06,15.6639782712,3.2054915512,2221.6034617887
1.42e-06,1.42e-06,1.1210667679,5.4386901389,1.3386637464
1.42e-06,1.42e-06,4.0961240716,3.230451088,13.1091663
1.42e-06,1.42e-06,1.4910001913,1.8952196643,610.069716745
1.42e-06,1.42e-06,222.4870469308,2.2526856314,160.2184451089
1.42e-06,1.42e-06,2.8341951834,4.9213807186,5.8327969957
1.42e-06,1.42e-06,1.4578788434,1.1739687433,1081.6792273165
1.42e-06,1.42e-06,47.3770271454,16.2303765877,357.6464649808
1.42e-06,1.42e-06,0.5257192689,32.1880257179,40.218670658
1.42e-06,1.42e-06,1.4414095549,4.6985445582,126.9671096222
1.42e-06,1.42e-06,308.7862975776,8.4380624515,16.639457764
1.42e-06,1.42e-06,15.9289388376,21.8056580677,0.1115231384
1.42e-06,1.42e-06,8.8550710268,13.6054617442,1.0653098358
1.42e-06,1.42e-06,4.5490791824,31.7662387349,180.9490061614
1.42e-06,1.42e-06,1.2296327551,1.1042865504,12.5687610369
1.42e-06,1.42e-06,1.0271147592,1.6509944335,79.5305520376
1.42e-06,1.42e-06,94.1504397298,2.3583009844,0.296189749
1.42e-06,1.42e-06,10.9611909922,15.5237189031,216.0846189601
1.42e-06,1.42e-06,0.6065672395,1.791437601,19.9772998659
1.42e-06,1.42e-06,55.5185248439,25.6754829747,9.2938961758
1.42e-06,1.42e-06,99.8210888367,6.4245728093,0.1863186286
1.42e-06,1.42e-06,8.2291028478,6.0365710721,0.1389588644
1.42e-06,1.42e-06,145.6719204071,33.7315784644,0.4645160706
1.42e-06,1.42e-06,13.0976464979,20.5251645252,461.1451100365
1.42e-06,1.42e-06,0.588862642,2.1819559193,35.9116043426
1.42e-06,1.42e-06,2.4168478378,2.6720087859,0.1219361128
1.42e-06,1.42e-06,7.262960378,2.2732928112,3.8298800751
1.42e-06,1.42e-06,24.8603820855,19.5544097278,12.2984678262
1.42e-06,1.42e-06,2.3629052493,19.2810755285,0.5334570258
1.42e-06,1.42e-06,0.5100411138,47.2808505652,362.8451682993
1.42e-06,1.42e-06,103.270866414,10.5889781714,0.2155671684
1.42e-06,1.42e-06,91.9480471868,3.1888998834,2749.3259945884
1.42e-06,1.42e-06,3.7029750758,11.2418166837,183.8596281453
1.42e-06,1.42e-06,177.0054170425,39.7730711032,0.8113940504
1.42e-06,1.42e-06,137.4854178594,1.3681749242,330.4827521997
1.42e-06,1.42e-06,151.8323858274,1.2440570044,0.3299929129
1.42e-06,1.42e-06,18.2987517764,4.6659707887,41.1556810556
1.42e-06,1.42e-06,75.9595367626,2.5342146215,1321.3118612565
1.42e-06,1.42e-06,108.7791566264,3.2482241026,0.2974847685
1.42e-06,1.42e-06,5.2548649785,25.6955619706,0.7374085532
1.42e-06,1.42e-06,22.4504785658,29.0900924495,77.5037355692
1.42e-06,1.42e-06,9.2590905957,27.3452809247,0.4191453864
1.42e-06,1.42e-06,37.9744355063,27.5640538417,0.1035363432
1.42e-06,1.42e-06,172.6159734613,1.7059090161,122.2757946398
1.42e-06,1.42e-06,54.4556029838,6.5436708589,39.2232533325
1.42e-06,1.42e-06,6.5456208864,24.6771046907,1.7867532176
1.42e-06,1.42e-06,116.8660691521,7.7788773061,1.450095427
1.42e-06,1.42e-06,159.6232727477,24.61606789,2.9763733297
1.42e-06,1.42e-06,1.198640017,28.8435960914,89.9638703464
1.42e-06,1.42e-06,149.4136520001,27.0177640028,0.9355688469
1.42e-06,1.42e-06,9.3519810589,4.0410934573,0.576762663
1.42e-06,1.42e-06,2.4060022578,23.4146726101,0.3667426894
1.42e-06,1.42e-06,30.6053359349,45.7813894652,2233.98959243
1.42e-06,1.42e-06,1.6319669325,11.6313453522,27.5920876291
1.42e-06,1.42e-06,0.5943874476,18.9238797931,12.0916785469
1.42e-06,1.42e-06,45.7539146045,4.7347166478,179.7358628641
1.42e-06,1.42e-06,67.1471117043,18.0720863721,0.1894799757
1.42e-06,1.42e-06,137.8256644155,1.405458769,2290.4311023544
1.42e-06,1.42e-06,31.2209990075,2.5435526968,1833.2169040302
1.42e-06,1.42e-06,10.1055565371,20.0733165216,0.2171567361
1.42e-06,1.42e-06,29.1342947809,9.4218917513,145.4711017691
1.42e-06,1.42e-06,0.8255739614,8.0502663217,0.5042780237
1.42e-06,1.42e-06,1.3406107181,35.6740967893,26.2621746809
1.42e-06,1.42e-06,0.6566790106,1.5271398476,1905.8122891555
1.42e-06,1.42e-06,5.453988589,31.4799300484,17.6138533538
1.42e-06,1.42e-06,3.9006815296,18.4914152756,35.4351733886
1.42e-06,1.42e-06,26.6387691737,47.6493399337,327.4166204534
1.42e-06,1.42e-06,1.9016903265,6.4452915312,10.1695126071
1.42e-06,1.42e-06,8.5372035072,28.5130843254,835.1881263451
1.42e-06,1.42e-06,197.0798911965,8.9454433833,0.2735268705
1.42e-06,1.42e-06,5.484403455,1.3016471385,2.408948462
1.42e-06,1.42e-06,0.6481442663,2.2144212072,481.2800510212
1.42e-06,1.42e-06,310.5410553899,14.2141109041,538.7274940742
1.42e-06,1.42e-06,6.1063503261,3.1438260233,24.0863958905
1.42e-06,1.42e-06,103.34383521,50.5694706718,0.1472652551
1.42e-06,1.42e-06,30.2702150886,27.0704675763,2.6276313974
1.42e-06,1.42e-06,1.6283940844,18.607802504,46.8928693594
1.42e-06,1.42e-06,225.5869140018,41.2790847574,1.1468499266
1.42e-06,1.42e-06,4.8464601994,36.983135723,1.6142037569
1.42e-06,1.42e-06,3.3408732819,13.886535543,1.2077462744
1.42e-06,1.42e-06,251.7070087379,25.662231495,0.9230124812
1.42e-06,1.42e-06,32.3971190452,1.3450926738,31.7070256784
1.42e-06,1.42e-06,142.4846417376,29.8755069559,1183.0711296411
1.42e-06,1.42e-06,6.0683009566,34.7680450192,51.0855287303
1.42e-06,1.42e-06,2.1735976077,4.3782093612,0.1760313978
1.42e-06,1.42e-06,202.5124607483,24.0106736399,38.9752797565
1.42e-06,1.42e-06,77.9849184424,21.6373352002,7.8314812977
1.42e-06,1.42e-06,1.9910684088,1.3826395058,0.5025786141
1.42e-06,1.42e-06,4.9654114256,43.6727110092,0.4752353301
1.42e-06,1.42e-06,1.8588584761,11.5606835218,19.2643076013
1.42e-06,1.42e-06,33.5313586375,9.1218731998,17.7068697774
1.42e-06,1.42e-06,13.6804667181,30.5714254682,1442.7372270617
1.42e-06,1.42e-06,26.6628337337,6.6000311368,289.4686006137
1.42e-06,1.42e-06,36.3811274948,8.5119228444,7.424470087
1.42e-06,1.42e-06,24.7811248195,14.0831944127,11.1846452605
1.42e-06,1.42e-06,121.5902930457,11.8358779412,3.6976123485
1.42e-06,1.42e-06,180.8178605933,1.159546879,28.7738613622
1.42e-06,1.42e-06,12.0908427484,1.2687493831,114.9874650319
1.42e-06,1.42e-06,0.5256840487,1.257592008,84.0871577003
1.42e-06,1.42e-06,22.8326551101,33.5802508246,2049.5551568608
1.42e-06,1.42e-06,42.0726646382,1.986076547,940.7556230769
1.42e-06,1.42e-06,22.6940293358,33.1506610105,0.1949063975
1.42e-06,1.42e-06,5.5988347616,9.7796479473,0.3197900762
1.42e-06,1.42e-06,248.460570825,21.0702967456,0.3216103801
